special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.070,0,-0.0083
start_time,3866.084
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05300000000033833,-0.0092,-3.0,0.0,-449.999
0.10600000000022192,-0.0031,-16.0,0.3013,-500.0009
0.1590000000001055,-0.0061,-11.0,0.0,-437.5005
0.21000000000003638,-0.0061,-2.0,-0.377,-249.9996
0.26099999999996726,-0.0061,13.0,-0.7474,0.0019
0.31300000000010186,0.0,23.0,-0.5985,500.0026
0.3670000000001892,-0.0015,39.0,-1.1764,800.004
0.4170000000003711,-0.0092,50.0,-0.3004,449.0854
0.46900000000005093,-0.0107,53.0,-0.4491,103.7207
0.5230000000001382,-0.0138,61.0,-0.6468,277.2586
0.5740000000000691,-0.0077,55.0,-0.4485,264.1026
0.6260000000002037,-0.0015,56.0,-1.0052,509.7125
0.68100000000004,-0.0015,52.0,-0.2548,470.5657
0.7319999999999709,-0.0015,41.0,0.6085,-161.4226
0.7840000000001055,0.0,37.0,1.1836,-177.5114
0.8340000000002874,0.0,43.0,0.7312,126.1416
0.8859999999999673,0.0015,38.0,1.0928,-254.5872
0.9360000000001492,-0.0077,53.0,-0.7182,-156.4394
0.9890000000000327,-0.0123,59.0,-0.4491,-40.9502
1.0390000000002146,-0.0107,63.0,-0.3958,180.0895
1.093000000000302,-0.0077,62.0,-0.8662,340.0749
1.143000000000029,-0.0031,59.0,-0.2581,331.0606
1.1960000000003674,-0.0031,60.0,-0.2563,337.9416
1.2480000000000473,-0.0015,57.0,0.0,138.0024
1.3020000000001346,-0.0061,48.0,0.5145,-217.5384
1.3530000000000655,0.0015,36.0,0.6494,-287.2164
1.4050000000002,-0.0031,38.0,0.5143,-217.6471
1.4570000000003347,-0.0031,38.0,0.3073,-133.4641
1.5109999999999673,-0.0107,42.0,-0.2509,-516.9492
1.5640000000003056,0.0,53.0,-0.9892,660.7565
1.6159999999999854,-0.0015,52.0,0.4474,-129.6838
1.66800000000012,-0.0077,65.0,0.0,326.486
1.7220000000002074,-0.0046,75.0,-0.5037,412.9108
1.774000000000342,-0.0046,77.0,-0.5032,458.0011
1.8250000000002728,-0.0031,79.0,0.4462,239.2857
1.8760000000002037,-0.0092,76.0,0.0,-124.3137
1.930000000000291,-0.0046,70.0,0.6096,-133.0128
1.981000000000222,-0.0092,75.0,0.4497,-195.5047
2.0330000000003565,-0.0061,74.0,0.4472,-112.782
2.08600000000024,-0.0123,79.0,0.5119,-176.1905
2.1359999999999673,-0.0123,85.0,0.0,-226.9417
2.186000000000149,-0.0123,94.0,0.0,26.6344
2.2390000000000327,-0.0153,101.0,0.0,-85.4317
2.2899999999999636,-0.0169,110.0,-0.705,-23.0263
2.343000000000302,-0.0138,113.0,-0.7615,200.7042
2.3960000000001855,-0.0107,117.0,-0.7447,445.6018
2.4470000000001164,-0.0107,121.0,-0.7615,437.7574
2.4970000000002983,-0.0046,116.0,-0.3051,393.9732
2.548000000000229,-0.0077,104.0,0.0,-174.3875
2.5979999999999563,-0.0123,96.0,0.5018,-388.3177
2.6510000000002947,-0.0092,86.0,0.7604,-331.045
2.706000000000131,-0.0077,76.0,0.4971,-392.9775
2.7609999999999673,-0.0107,72.0,0.2542,-425.4425
2.813000000000102,-0.0107,71.0,-0.2521,-537.694
2.8640000000000327,-0.0077,71.0,-0.4501,-47.6718
2.91800000000012,-0.0077,69.0,-0.5525,170.8568
2.969000000000051,-0.0092,70.0,-1.1728,132.8204
3.0230000000001382,-0.0077,67.0,-0.7742,231.2426
3.0770000000002256,-0.0031,66.0,-0.5193,290.4463
3.132000000000062,0.0,65.0,-0.5192,353.5459
3.1829999999999927,0.0,73.0,-0.5129,309.2243
3.2350000000001273,0.0015,69.0,0.0,561.3207
3.287000000000262,-0.0015,73.0,0.0,346.5943
3.336999999999989,-0.0031,62.0,1.0247,-280.1269
3.387000000000171,-0.0061,73.0,0.3082,3.178
3.4410000000002583,-0.0123,79.0,0.0,-372.54
3.492000000000189,-0.0092,92.0,-0.5554,161.3636
3.542000000000371,-0.0092,103.0,-0.7628,405.2885
3.5950000000002547,-0.0077,114.0,-0.7396,556.6265
3.649000000000342,-0.0077,120.0,-0.2509,410.8272
3.700000000000273,-0.0107,127.0,0.0,281.7756
3.75,-0.0077,129.0,0.0,564.5995
3.8020000000001346,-0.0107,121.0,0.9569,-38.4422
3.8530000000000655,-0.0092,118.0,0.6533,-205.4217
3.907000000000153,-0.0169,119.0,0.7529,-255.2058
3.9570000000003347,-0.0138,124.0,0.0,-155.3776
4.007000000000062,-0.0199,130.0,-0.2556,-21.5909
4.0590000000001965,-0.0184,127.0,-0.448,-163.5274
4.110000000000127,-0.0138,124.0,-0.4449,-77.6644
4.161000000000058,-0.0153,128.0,-0.9668,248.8889
4.211999999999989,-0.0061,120.0,-0.4468,161.2903
4.265000000000327,0.0,116.0,-0.2533,335.4978
4.317000000000007,-0.0031,105.0,0.4485,145.2991
4.367000000000189,-0.0046,92.0,0.7554,-413.6266
4.420000000000073,-0.0061,87.0,0.763,-447.8006
4.472000000000207,-0.0092,83.0,0.771,-318.1818
4.5210000000001855,-0.0107,81.0,0.2543,-354.8729
4.57300000000032,-0.0123,83.0,0.0,-288.055
4.626999999999953,-0.0123,78.0,-0.504,-544.8718
4.677000000000135,-0.0123,77.0,-0.4517,-236.4026
4.7270000000003165,-0.0092,81.0,-0.7604,264.9573
4.777000000000044,-0.0031,72.0,0.0,179.8771
4.830000000000382,0.0046,61.0,0.0,206.1028
4.880000000000109,0.0015,59.0,0.4493,-41.4013
4.932000000000244,0.0031,52.0,0.4506,-213.6752
4.981999999999971,-0.0031,51.0,0.307,-224.2965
5.0340000000001055,-0.0077,63.0,0.0,-19.7368
5.085000000000036,-0.0138,76.0,-0.4497,0.0
5.137000000000171,-0.0107,86.0,-0.6561,296.0526
5.189000000000306,-0.0107,98.0,-0.934,439.7066
5.243000000000393,-0.0077,107.0,-0.9882,492.4435
5.2960000000002765,-0.0092,122.0,-0.2519,498.4674
5.347000000000207,-0.0107,134.0,-0.2496,519.2841
5.398000000000138,-0.0138,129.0,0.9694,-216.2791
5.44800000000032,-0.0184,151.0,-0.7069,228.8375
5.499000000000251,-0.0199,161.0,-0.6107,403.1532
5.552000000000135,-0.0169,168.0,-0.7566,481.8965
5.606000000000222,-0.0199,172.0,-0.5926,394.438
5.657000000000153,-0.0107,175.0,-0.7528,490.9091
5.71100000000024,-0.0092,173.0,-0.2501,637.0968
5.764000000000124,-0.0092,171.0,0.4449,133.22
5.814000000000306,-0.0169,170.0,0.7043,-150.4213
5.8659999999999854,-0.0169,163.0,0.6098,-248.9743
5.917000000000371,-0.0153,162.0,0.611,-143.6782
5.970000000000255,-0.0184,161.0,0.5018,-335.1936
6.0210000000001855,-0.0184,162.0,-0.4451,3.4884
6.07300000000032,-0.0215,166.0,-0.8952,145.666
6.123000000000047,-0.0107,162.0,-0.4972,565.8915
6.175000000000182,-0.0107,146.0,0.5556,-135.2273
6.226000000000113,-0.0031,136.0,0.4481,1.6914
6.278000000000247,-0.0092,125.0,0.9116,-380.9524
6.332000000000335,-0.0077,113.0,0.7515,-429.054
6.382000000000062,-0.0046,103.0,0.6791,-315.3153
6.4340000000001965,-0.0169,107.0,0.0,-401.3699
6.485000000000127,-0.0015,93.0,0.0,335.3218
6.537000000000262,0.0,85.0,0.0,72.5108
6.592000000000098,0.0031,68.0,0.7679,-359.1665
6.643000000000029,0.0,56.0,0.6328,-346.7391
6.696000000000367,-0.0031,54.0,0.7593,-487.6472
6.75,-0.0046,45.0,0.7499,-453.3262
6.800000000000182,-0.0015,50.0,0.0,-268.2303
6.854000000000269,-0.0046,51.0,0.657,-234.7339
6.9050000000002,-0.0046,52.0,0.5096,-443.2367
6.959000000000287,-0.0077,56.0,0.2565,-261.8698
7.0090000000000146,-0.0077,79.0,-0.3092,213.6569
7.061000000000149,-0.0107,88.0,0.0,104.023
7.111000000000331,-0.0138,102.0,-0.5156,387.6812
7.164000000000215,-0.0138,117.0,-0.7486,414.1791
7.213999999999942,-0.0169,131.0,-0.9876,425.1447
7.266000000000076,-0.0077,134.0,-0.7482,487.6623
7.31899999999996,-0.0061,141.0,0.0,588.9423
7.369000000000142,-0.0169,150.0,0.0,166.1145
7.419000000000324,-0.0153,158.0,-0.2549,284.6129
7.470000000000255,-0.0123,171.0,-0.7632,596.1039
7.523000000000138,-0.0153,176.0,-0.7466,533.3333
7.576000000000022,-0.0077,167.0,0.0,553.7897
7.631000000000313,-0.0153,156.0,0.5071,-253.3493
7.682000000000244,-0.0169,154.0,0.2481,-344.7733
7.731999999999971,-0.0215,151.0,-0.3046,-214.891
7.7840000000001055,-0.0153,148.0,0.0,-187.5
7.83600000000024,-0.0184,144.0,-0.6099,-115.7407
7.885999999999967,-0.0123,135.0,-0.7151,87.5156
7.934999999999945,-0.0092,119.0,-0.4467,-47.1264
7.988000000000284,-0.0138,117.0,-0.8958,-104.5066
8.038000000000011,-0.0077,108.0,-0.9147,283.6831
8.088000000000193,-0.0031,95.0,-0.2549,327.381
8.138000000000375,-0.0031,81.0,-0.3285,248.6466
8.193000000000211,-0.0015,75.0,-0.5023,324.6855
8.244000000000142,0.0031,55.0,0.4262,-223.6239
8.298999999999978,0.0061,50.0,0.2566,112.9032
8.352000000000317,0.0015,39.0,0.6138,-318.2044
8.4050000000002,-0.0015,39.0,0.8146,-284.0708
8.457000000000335,-0.0046,41.0,0.0,-241.7218
8.510999999999967,-0.0077,48.0,0.0,-310.175
8.564000000000306,-0.0077,59.0,0.0,-208.966
8.615999999999985,-0.0092,67.0,-0.7215,48.3696
8.670000000000073,-0.0138,79.0,-0.3297,215.0
8.721000000000004,-0.0123,84.0,0.0,-31.7982
8.771000000000186,-0.0169,98.0,-0.8159,474.537
8.821000000000367,-0.0107,102.0,-0.7553,441.3365
8.876000000000204,-0.0107,110.0,-0.7473,623.7908
8.928000000000338,-0.0031,108.0,0.4495,163.8634
8.97900000000027,-0.0061,103.0,0.4466,-76.1628
9.030999999999949,-0.0077,113.0,0.4475,182.5117
9.082000000000335,-0.0077,107.0,0.8125,-113.0536
9.134000000000015,-0.0107,117.0,0.611,-91.214
9.188000000000102,-0.0138,124.0,0.3184,-235.1396
9.243000000000393,-0.0169,130.0,0.5015,-384.2592
9.294000000000324,-0.0138,145.0,0.0,251.5695
9.346000000000004,-0.0031,154.0,0.2484,882.5137
