special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
500.0,350.0,2.75,-0.080,0,-0.0140
start_time,2077.329
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.04999999999972715,0.0,0.0,0.0,0.0
0.10199999999986176,0.0015,4.0,0.0,833.3333
0.15499999999974534,-0.0031,-17.0,1.7066,-863.6371
0.20799999999962893,-0.0031,43.0,-1.252,964.4737
0.26099999999996726,-0.0031,30.0,1.0425,-341.5594
0.31199999999989814,-0.0061,81.0,-0.51,622.2628
0.362999999999829,-0.0153,65.0,1.0227,-433.7607
0.4130000000000109,-0.0015,105.0,-0.7402,1001.4205
0.4659999999998945,-0.0215,110.0,0.5167,-186.1252
0.5189999999997781,-0.0169,151.0,-0.7386,825.6528
0.56899999999996,-0.0291,164.0,0.0,48.6402
0.6230000000000473,-0.0153,186.0,-0.2436,747.3958
0.6739999999999782,-0.0353,196.0,0.4461,-28.6797
0.725999999999658,-0.0199,221.0,-0.4831,830.3729
0.7759999999998399,-0.0353,222.0,0.2529,-104.0699
0.8269999999997708,-0.0276,246.0,-0.9743,909.5331
0.8809999999998581,-0.0276,232.0,1.4903,-349.5238
0.931999999999789,-0.0199,240.0,-0.75,512.1326
0.9819999999999709,-0.0307,232.0,0.745,-339.0585
1.0369999999998072,-0.023,240.0,-0.7358,568.8146
1.0889999999999418,-0.0245,210.0,0.7368,-483.8308
1.1409999999996217,-0.0123,215.0,-0.7439,589.2336
1.1959999999999127,-0.0199,179.0,0.9729,-654.7536
1.2469999999998436,-0.0092,181.0,-0.7497,416.1477
1.3009999999999309,-0.0123,137.0,0.9646,-675.8828
1.3559999999997672,-0.0092,153.0,-1.2303,472.8261
1.4119999999998072,-0.0077,103.0,0.2412,-704.1149
1.4659999999998945,-0.0077,115.0,-0.7443,88.1784
1.5159999999996217,-0.0015,72.0,0.7374,-645.9459
1.56899999999996,0.0046,89.0,-0.9959,415.8088
1.6239999999997963,-0.0061,50.0,1.451,-958.515
1.6799999999998363,0.0,71.0,-0.9838,502.7574
1.7339999999999236,0.0031,37.0,0.9854,-688.6721
1.7859999999996035,0.0031,62.0,-0.9851,600.8652
1.8419999999996435,-0.0015,40.0,1.4771,-732.5949
1.893999999999778,-0.0061,84.0,-0.4918,449.3671
1.944999999999709,-0.0092,63.0,0.9832,-528.618
1.9969999999998436,-0.0046,100.0,-0.483,725.3246
2.048999999999978,-0.0077,76.0,1.2264,-526.9784
2.099999999999909,-0.0107,119.0,-0.7369,616.8478
2.1529999999997926,-0.0123,107.0,0.7511,-287.5874
2.2039999999997235,-0.0169,143.0,-0.2458,534.6019
2.257999999999811,-0.0169,131.0,0.7505,-358.2596
2.311999999999898,-0.0184,168.0,-0.4908,570.1957
2.3669999999997344,-0.0123,148.0,0.7502,-132.5211
2.418999999999869,-0.0215,187.0,-0.4913,537.9056
2.4739999999997053,-0.0184,170.0,1.2292,-300.5367
2.5289999999999964,-0.0261,206.0,-0.4911,502.2563
2.582999999999629,-0.0184,178.0,0.7433,-468.058
2.632999999999811,-0.0199,209.0,-0.7371,570.0794
2.6849999999999454,-0.0245,182.0,1.2274,-562.0568
2.7390000000000327,-0.0184,203.0,-0.9819,702.7385
2.793999999999869,-0.0199,171.0,0.9835,-584.4659
2.843999999999596,-0.0169,194.0,-0.9733,752.6595
2.893999999999778,-0.0215,159.0,0.7249,-745.6063
2.9489999999996144,-0.0123,171.0,-1.2256,592.1053
3.0049999999996544,-0.0123,129.0,0.7248,-666.7407
3.05600000000004,-0.0031,138.0,-1.2526,327.178
3.1089999999999236,-0.0092,103.0,0.9648,-805.6821
3.16399999999976,-0.0107,128.0,-0.9835,532.277
3.218999999999596,-0.0046,89.0,0.7381,-636.8658
3.2729999999996835,-0.0123,116.0,-0.9942,483.5905
3.3229999999998654,-0.0015,72.0,0.7327,-612.4101
3.375,-0.0107,102.0,-0.9927,398.2473
3.4279999999998836,-0.0031,66.0,0.4913,-603.1469
3.481999999999971,-0.0061,94.0,-0.9847,632.2719
3.5329999999999018,-0.0092,64.0,0.9752,-790.6451
3.582999999999629,-0.0046,84.0,-0.7391,578.1802
3.6340000000000146,-0.0031,59.0,0.9937,-565.5296
3.687999999999647,-0.0061,91.0,-0.7365,519.0612
3.7390000000000327,-0.0031,64.0,0.7439,-473.1648
3.78899999999976,-0.0077,97.0,-0.7367,451.8893
3.843999999999596,-0.0061,80.0,0.9909,-356.5525
3.8969999999999345,-0.0153,118.0,-0.7396,453.0065
3.9489999999996144,-0.0077,92.0,1.2409,-539.9061
4.000999999999749,-0.0077,127.0,-0.4841,616.6056
4.053999999999633,-0.0169,113.0,1.4812,-469.0813
4.108999999999924,-0.0153,152.0,-0.4876,566.6075
4.163000000000011,-0.0169,132.0,0.9844,-368.2796
4.218999999999596,-0.0215,179.0,-0.7387,558.8671
4.2729999999996835,-0.0123,153.0,0.7619,-250.7528
4.324999999999818,-0.0245,197.0,-0.7387,612.5886
4.377999999999702,-0.0169,170.0,0.497,-307.2638
4.43100000000004,-0.0261,205.0,-0.7453,523.3686
4.48299999999972,-0.0153,176.0,0.4958,-276.7131
4.533999999999651,-0.0261,212.0,-0.4966,407.1688
4.587999999999738,-0.0153,177.0,0.4917,-301.0211
4.63799999999992,-0.0199,203.0,-0.7368,332.3795
4.6909999999998035,-0.0169,170.0,0.4916,-355.0502
4.742999999999938,-0.0169,189.0,-0.5053,450.2874
4.793999999999869,-0.0123,149.0,0.966,-583.8675
4.846999999999753,-0.0107,174.0,-0.7375,458.3333
4.898999999999887,-0.0199,142.0,0.7371,-729.8851
4.951000000000022,-0.0031,149.0,-0.9922,460.2763
5.001999999999953,-0.0169,122.0,0.7256,-755.1271
5.054999999999836,-0.0061,142.0,-1.451,699.3007
5.108999999999924,-0.0169,116.0,1.2227,-640.9926
5.1599999999998545,0.0046,123.0,-0.7473,541.1629
5.213999999999942,-0.0215,116.0,0.4975,-554.6875
5.265999999999622,0.0,119.0,-1.0018,498.3752
5.320999999999913,-0.0199,119.0,0.5029,-364.0296
5.373000000000047,0.0046,117.0,-0.502,338.8025
5.423999999999978,-0.0261,125.0,-0.2503,-520.6896
5.476999999999862,0.0046,123.0,-0.4968,412.4782
5.528999999999996,-0.0245,130.0,0.2511,-500.0
5.583999999999833,-0.0061,138.0,-1.2319,721.3435
5.6349999999997635,-0.0184,121.0,0.7253,-616.2557
5.685999999999694,-0.0061,142.0,-0.7322,679.056
5.736999999999625,-0.023,137.0,0.4972,-367.6123
5.790999999999713,-0.0123,150.0,-0.9843,637.9072
5.8419999999996435,-0.023,131.0,0.73,-591.8765
5.894999999999982,-0.0138,159.0,-0.9863,744.0476
5.949999999999818,-0.0138,131.0,1.2331,-524.7754
6.004999999999654,-0.0123,159.0,-0.4932,650.7107
6.056999999999789,-0.0123,131.0,1.2303,-616.8478
6.109999999999673,-0.0153,166.0,-0.9849,649.8049
6.165999999999713,-0.0123,133.0,0.7383,-500.0
6.221000000000004,-0.0184,169.0,-0.7386,387.3725
6.273999999999887,-0.0123,135.0,0.7468,-503.5336
6.326000000000022,-0.0153,163.0,-0.7393,605.3404
6.378999999999905,-0.0184,137.0,0.9841,-539.9484
6.43100000000004,-0.0077,156.0,-0.9774,674.4792
6.481999999999971,-0.0184,131.0,0.9672,-699.2042
6.536999999999807,-0.0107,151.0,-0.9678,755.2174
6.5919999999996435,-0.0138,118.0,1.2117,-691.928
6.6469999999999345,-0.0107,140.0,-0.7384,583.3333
6.696999999999662,-0.0153,113.0,0.9771,-688.6288
6.748999999999796,-0.0031,130.0,-1.2383,651.7544
6.799999999999727,-0.0184,113.0,0.7382,-575.6791
6.855000000000018,0.0,125.0,-0.9879,575.3954
6.905999999999949,-0.0184,100.0,0.9677,-806.2026
6.957999999999629,-0.0061,122.0,-1.2227,760.0231
7.011999999999716,-0.0015,104.0,1.2343,-548.8246
7.063999999999851,-0.0153,135.0,-0.4996,276.5434
7.114999999999782,-0.0015,110.0,0.6489,-330.7576
7.164999999999964,-0.023,151.0,-1.2461,531.1927
7.217999999999847,-0.0031,125.0,0.4484,-20.0364
7.269999999999982,-0.0245,160.0,-0.9984,291.2844
7.319999999999709,-0.0123,133.0,0.5034,-338.8546
7.373000000000047,-0.0199,167.0,-0.4985,552.2936
7.4229999999997744,-0.0153,142.0,0.9954,-360.291
7.474999999999909,-0.0199,174.0,-0.7406,404.6071
7.52599999999984,-0.0107,142.0,0.7448,-224.1993
7.5789999999997235,-0.023,179.0,-0.5038,443.6983
7.627999999999702,-0.0138,147.0,0.7437,-387.2039
7.678999999999633,-0.0169,178.0,-0.7368,503.3503
7.731999999999971,-0.0123,145.0,0.7363,-403.7133
7.782999999999902,-0.0169,174.0,-0.4951,448.8406
7.833999999999833,-0.0107,140.0,0.7436,-498.2639
7.888999999999669,-0.0199,174.0,-0.9905,271.9298
7.942999999999756,-0.0031,131.0,0.7494,-293.8353
7.994999999999891,-0.0184,161.0,-0.4967,295.1571
8.047999999999774,-0.0077,129.0,0.9908,-440.2269
8.099999999999909,-0.0199,161.0,-0.7584,340.302
8.152999999999793,-0.0031,125.0,0.3001,-290.7986
8.205999999999676,-0.0184,157.0,-0.5126,270.979
8.260999999999967,-0.0031,125.0,0.7619,-382.6122
8.315999999999804,-0.0245,160.0,-0.7508,278.863
8.365999999999985,-0.0061,123.0,0.9863,-416.6223
8.416999999999916,-0.0215,163.0,-0.9919,397.6136
8.471000000000004,-0.0061,126.0,0.5059,-222.4282
8.52099999999973,-0.023,159.0,-0.5558,178.194
8.574999999999818,-0.0031,120.0,0.7685,-285.2113
8.625999999999749,-0.023,157.0,-0.7975,216.0753
8.678999999999633,-0.0046,117.0,0.5073,-286.1552
8.730999999999767,-0.0199,151.0,-1.016,310.2179
8.785999999999603,-0.0015,111.0,0.5079,-268.6213
8.83999999999969,-0.0215,149.0,-0.598,225.939
8.891999999999825,-0.0046,109.0,0.3993,-247.669
8.94399999999996,-0.0199,146.0,-0.9917,362.9383
8.996999999999844,-0.0061,111.0,0.2505,-292.328
9.047000000000025,-0.0123,139.0,-0.739,335.0877
9.098999999999705,-0.0169,124.0,0.7467,-433.0178
9.154999999999745,-0.0138,152.0,-1.2311,809.9913
9.20699999999988,-0.0123,118.0,1.2335,-641.6084
9.259000000000015,-0.0123,157.0,-0.9919,604.8851
9.309999999999945,-0.0215,137.0,0.7403,-414.5153
9.359999999999673,-0.0107,163.0,-1.4563,858.6387
9.409999999999854,-0.0245,134.0,1.4549,-906.1033
9.461999999999989,-0.0153,168.0,-1.4556,846.4247
9.513999999999669,-0.0153,141.0,1.454,-655.2632
9.5649999999996,-0.0169,175.0,-0.9704,777.3422
9.61999999999989,-0.0153,148.0,0.742,-524.9118
9.672000000000025,-0.0184,176.0,-0.4932,454.1667
9.725999999999658,-0.0169,152.0,1.2329,-509.6598
9.779999999999745,-0.0138,177.0,-0.986,687.8183
9.835999999999785,-0.0107,144.0,0.9828,-504.4326
9.890999999999622,-0.0215,177.0,-0.983,455.2773
9.940999999999804,-0.0138,146.0,0.7445,-394.2815
9.990999999999985,-0.0138,165.0,-0.4949,388.0208
10.045999999999822,-0.0123,140.0,0.7389,-515.7618
10.098999999999705,-0.0169,173.0,-0.497,406.4304
10.153999999999996,-0.0107,139.0,0.7422,-440.1042
10.20699999999988,-0.0184,171.0,-0.496,399.398
10.261999999999716,-0.0107,140.0,0.4973,-369.5507
10.31399999999985,-0.0184,173.0,-0.4964,397.8897
10.368999999999687,-0.0107,141.0,0.7369,-446.5144
10.420999999999822,-0.0153,168.0,-0.9858,636.2069
10.471000000000004,-0.0184,144.0,0.7353,-677.0115
10.52599999999984,-0.0169,168.0,-1.2295,716.1188
10.576000000000022,-0.0184,135.0,1.2295,-677.8929
10.631999999999607,-0.0061,151.0,-1.228,653.0148
10.682999999999993,-0.0215,130.0,1.2077,-723.7708
10.73299999999972,0.0061,132.0,0.0,469.4397
10.78399999999965,-0.0291,143.0,0.0,-351.692
10.833999999999833,0.0031,113.0,0.8913,-180.9764
10.884000000000015,-0.023,147.0,-0.7652,210.8628
10.933999999999742,-0.0031,101.0,0.7384,-479.4742
10.985999999999876,-0.0092,136.0,-0.739,449.7737
11.035999999999603,-0.0138,106.0,0.9847,-618.4513
11.087999999999738,-0.0077,134.0,-0.7393,614.899
11.143000000000029,-0.0123,106.0,0.7401,-542.9752
11.196999999999662,-0.0107,135.0,-0.498,409.9665
11.250999999999749,-0.0077,107.0,0.9927,-532.6633
11.304999999999836,-0.0107,140.0,-0.7391,502.521
11.356999999999971,-0.0169,117.0,0.7409,-589.507
11.40899999999965,-0.0092,145.0,-0.4928,757.6142
11.461999999999989,-0.0153,129.0,1.2361,-539.0981
11.516999999999825,-0.0107,163.0,-0.7406,619.3539
11.571999999999662,-0.0245,150.0,0.742,-431.0263
11.623000000000047,-0.0184,182.0,-1.2349,752.4847
11.673999999999978,-0.0245,163.0,0.7389,-425.5319
11.726999999999862,-0.0184,192.0,-0.7374,820.1439
11.777000000000044,-0.0245,172.0,0.7393,-498.6559
11.83199999999988,-0.0169,194.0,-0.7252,777.5779
11.884000000000015,-0.0261,176.0,1.2278,-542.8657
11.937999999999647,-0.0092,181.0,-0.9916,548.3005
11.990999999999985,-0.0276,169.0,0.7448,-720.5357
12.047000000000025,-0.0046,157.0,-0.2498,408.9938
12.101999999999862,-0.023,150.0,0.498,-375.8881
12.154999999999745,-0.0031,157.0,-0.9929,545.5437
12.204999999999927,-0.023,137.0,0.7358,-608.3333
12.259000000000015,-0.0015,144.0,-0.7442,527.9755
12.312999999999647,-0.0169,120.0,1.208,-802.4911
12.365999999999985,-0.0107,147.0,-0.9838,707.3458
12.418999999999869,-0.0107,118.0,0.9866,-640.4293
12.471000000000004,-0.0123,146.0,-0.493,268.7309
12.523999999999887,-0.0138,121.0,0.7455,-438.1544
12.573999999999614,-0.0138,150.0,-0.9858,573.1857
12.628999999999905,-0.0153,123.0,0.9857,-531.25
12.679999999999836,-0.0107,149.0,-0.9871,663.8991
12.731999999999971,-0.0123,119.0,0.9892,-657.7869
12.782999999999902,-0.0092,146.0,-0.9778,666.6667
12.836999999999989,-0.0107,121.0,0.9871,-643.1818
12.891999999999825,-0.0107,154.0,-0.4947,481.6726
12.942999999999756,-0.0153,131.0,1.2455,-544.3215
12.99599999999964,-0.0123,162.0,-0.9796,643.7032
13.047000000000025,-0.0184,138.0,0.7402,-536.4035
13.101999999999862,-0.0169,173.0,-0.4928,385.7222
13.154999999999745,-0.0215,156.0,0.9954,-364.6154
13.210000000000036,-0.0107,166.0,-0.74,559.3674
13.261999999999716,-0.0261,161.0,0.2489,-376.6031
13.315999999999804,-0.0107,170.0,-0.9775,698.1352
13.36999999999989,-0.0276,161.0,0.9943,-436.2094
13.420999999999822,-0.0077,172.0,-0.7456,641.7055
13.473999999999705,-0.0245,156.0,0.7389,-525.8772
13.527999999999793,-0.0092,172.0,-0.9858,724.911
13.580999999999676,-0.0215,145.0,1.2067,-751.7825
13.634999999999764,-0.0153,165.0,-0.9836,599.2047
13.686999999999898,-0.0107,134.0,0.9828,-487.3392
13.736999999999625,-0.0153,163.0,-1.2284,544.3743
13.792999999999665,-0.0199,131.0,0.9824,-647.3214
13.846000000000004,-0.0046,146.0,-1.2176,631.6042
13.898999999999887,-0.0169,121.0,0.9649,-778.0702
13.95199999999977,-0.0138,150.0,-0.9852,694.022
14.001999999999953,-0.0153,114.0,0.9657,-768.6213
14.054999999999836,-0.0061,137.0,-0.4932,516.1385
14.10799999999972,-0.0107,112.0,0.9844,-534.904
