special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
800.0,560.0,2.00,-0.080,0,-0.0140
start_time,6571.303
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.0500000000001819,0.0,0.0,0.0,0.0
0.1000000000003638,0.0,0.0,0.0,0.0
0.1500000000005457,-0.0199,14.0,-0.6009,-277.7757
0.20499999999992724,0.0322,3.0,0.2566,710.5651
0.2570000000005166,-0.0261,27.0,-0.5311,-178.429
0.3079999999999927,0.0215,11.0,0.7857,263.468
0.3599999999996726,-0.0276,34.0,-0.7971,-128.2051
0.4099999999998545,0.0138,6.0,1.4499,2.8169
0.46200000000044383,-0.0199,45.0,-0.7898,23.3844
0.5140000000001237,0.0199,5.0,0.5231,118.1034
0.5659999999998035,-0.0199,44.0,-1.0321,-23.5758
0.6189999999996871,0.0169,15.0,0.5066,210.249
0.668999999999869,-0.0199,35.0,-0.768,-291.8139
0.7200000000002547,0.0153,29.0,0.0,410.0
0.7719999999999345,-0.0199,8.0,0.2414,-991.1003
0.8260000000000218,0.0077,49.0,-2.1398,1191.4462
0.8800000000001091,-0.0123,3.0,1.6775,-1096.0925
0.9340000000001965,0.0015,58.0,-1.6316,1345.7876
0.98700000000008,-0.0061,10.0,1.6765,-861.9766
1.0410000000001673,0.0031,81.0,-2.0985,1391.1066
1.0950000000002547,-0.0107,43.0,2.17,-902.5601
1.149000000000342,0.0046,116.0,-2.0804,1575.7813
1.2049999999999272,-0.0123,89.0,1.9317,-953.7618
1.2590000000000146,0.0015,178.0,-1.1468,1542.7953
1.3140000000003056,-0.0169,165.0,1.4971,-668.0398
1.368000000000393,-0.0077,243.0,-0.4636,1482.895
1.4179999999996653,-0.0291,252.0,0.8955,83.5897
1.4729999999999563,-0.0245,312.0,-0.7166,1009.2548
1.529000000000451,-0.0138,322.0,0.7523,743.1782
1.5820000000003347,-0.0368,369.0,0.323,361.3653
1.6350000000002183,-0.0199,399.0,-0.724,1206.4377
1.6850000000004002,-0.046,406.0,0.0,-56.4738
1.7390000000004875,-0.0261,457.0,-1.4121,1540.8854
1.78899999999976,-0.043,420.0,1.4522,-486.2271
1.844000000000051,-0.0291,487.0,-2.3334,1487.8375
1.8980000000001382,-0.0337,432.0,2.5904,-939.4693
1.9520000000002256,-0.0337,494.0,-1.6449,1418.7192
2.006000000000313,-0.0353,431.0,2.1184,-949.2662
2.0600000000004,-0.0291,484.0,-1.6752,1256.4725
2.1140000000004875,-0.0291,413.0,1.8659,-1101.8392
2.167000000000371,-0.0291,454.0,-1.435,875.3629
2.2210000000004584,-0.0276,380.0,1.4007,-1053.3752
2.274000000000342,-0.0245,408.0,-1.7189,695.0409
2.326000000000022,-0.0215,337.0,0.9417,-873.0464
2.380000000000109,-0.0261,352.0,-1.2427,496.9183
2.4340000000001965,-0.0123,280.0,0.4786,-622.3077
2.4840000000003783,-0.0199,291.0,-1.3347,48.3871
2.537000000000262,0.0,226.0,0.9749,-606.5134
2.592999999999847,-0.0215,220.0,-0.2503,-588.1804
2.6469999999999345,0.0077,175.0,0.0,-302.9595
2.69800000000032,-0.023,168.0,-0.4976,-551.6432
2.748000000000502,0.0169,138.0,0.4458,-193.8576
2.8010000000003856,-0.0276,126.0,0.0,-994.7828
2.8510000000005675,0.0199,118.0,0.7439,325.5332
2.9030000000002474,-0.0245,101.0,0.2427,-1048.7546
2.9570000000003347,0.0184,100.0,-0.7432,280.8544
3.01299999999992,-0.0184,68.0,0.9537,-1325.9493
3.0659999999998035,0.0077,107.0,-2.379,794.6081
3.118999999999687,-0.0153,60.0,1.9247,-1329.6414
3.1729999999997744,0.0092,113.0,-1.8874,1115.0212
3.22400000000016,-0.0153,77.0,1.4506,-1105.6782
3.2780000000002474,0.0,136.0,-2.1207,1322.327
3.3289999999997235,-0.0169,104.0,1.2079,-818.6813
3.382999999999811,-0.0046,169.0,-1.6364,1474.0319
3.4359999999996944,-0.0138,148.0,1.7074,-613.827
3.4899999999997817,-0.0123,222.0,-0.9418,1086.5835
3.542000000000371,-0.0077,194.0,2.215,-528.2946
3.5969999999997526,-0.0184,277.0,-0.467,933.7763
3.6500000000005457,-0.0138,256.0,1.9951,-271.1895
3.7039999999997235,-0.0291,332.0,-0.9571,854.6154
3.756000000000313,-0.0123,309.0,1.3691,-96.6872
