special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
800.0,560.0,3.50,-0.040,0,-0.0140
start_time,12442.538
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05199999999967986,0.0138,-4.0,0.5942,499.9995
0.10599999999976717,-0.0077,-15.0,1.129,-1149.9998
0.15899999999965075,0.0153,58.0,-2.1728,1136.3654
0.20899999999892316,0.0077,33.0,1.7854,-399.9986
0.2600000000002183,-0.0092,112.0,-1.4412,454.5502
0.3099999999994907,0.023,135.0,0.0,1181.8223
0.3599999999987631,-0.0123,174.0,0.0,-149.9929
0.4149999999990541,-0.0031,249.0,-0.2792,590.9186
0.46899999999914144,0.0,302.0,0.0,1000.0112
0.5229999999992287,-0.0092,357.0,0.7431,878.9683
0.5779999999995198,-0.0169,424.0,0.2432,805.8659
0.6309999999994034,-0.0215,488.0,-0.2404,1100.8221
0.6849999999994907,-0.0215,545.0,0.2422,1164.2866
0.7399999999997817,-0.0245,605.0,0.4848,1060.9196
0.793999999999869,-0.0245,667.0,0.2433,1133.2417
0.8479999999999563,-0.0276,717.0,0.4925,891.3156
0.9020000000000437,-0.0291,773.0,0.242,1164.8895
0.956000000000131,-0.0322,819.0,0.4972,910.674
1.0100000000002183,-0.0353,866.0,0.0,930.9413
1.0630000000001019,-0.0337,901.0,0.0,928.5887
1.1159999999999854,-0.0368,938.0,-0.2492,921.282
1.1669999999994616,-0.0399,961.0,0.0,768.8703
1.220999999999549,-0.0399,989.0,-0.3035,737.3188
1.2770000000000437,-0.0138,1004.0,-0.2411,1303.7125
1.331000000000131,-0.046,1003.0,0.7399,1.9716
1.3850000000002183,-0.0337,1045.0,-1.2063,1069.3768
1.4390000000003056,-0.0276,1010.0,1.2347,-266.3502
1.493000000000393,-0.043,1047.0,-0.75,453.7611
1.5469999999986612,-0.0199,1010.0,0.2558,377.9317
1.6019999999989523,-0.0476,1002.0,0.4909,-536.8167
1.6549999999988358,-0.0291,1015.0,-1.4886,853.7277
1.7089999999989232,-0.0261,964.0,0.7239,-484.9769
1.7600000000002183,-0.0414,963.0,-0.4993,-223.8562
1.8149999999986903,-0.0184,919.0,0.2508,-111.6005
1.8689999999987776,-0.0291,867.0,1.1765,-1190.0234
1.918999999999869,-0.0199,859.0,-0.5058,-290.6471
1.9729999999999563,-0.0199,808.0,-0.2456,-606.2092
2.0239999999994325,-0.0199,771.0,-0.2485,-558.7975
2.07799999999952,-0.0138,730.0,0.0,-564.0394
2.1309999999994034,-0.0153,684.0,0.2434,-852.7852
2.183999999999287,-0.023,646.0,-1.0132,-593.8013
2.2379999999993743,-0.0092,598.0,-0.2475,-552.4305
2.289999999999054,-0.0107,558.0,0.0,-941.0504
2.3429999999989377,-0.0046,521.0,0.2482,-697.44
2.394000000000233,-0.0107,479.0,0.2413,-1188.8726
2.4439999999995052,-0.0061,456.0,-0.5528,-566.6134
2.4949999999989814,-0.0015,411.0,0.491,-885.4661
2.5499999999992724,-0.0215,384.0,-0.2469,-819.9333
2.6039999999993597,0.0,354.0,-0.5157,-284.8775
2.6589999999996508,-0.0046,305.0,0.7245,-905.8333
2.709999999999127,-0.0169,317.0,-0.7615,-373.325
2.764999999999418,0.0031,264.0,0.7523,-534.2809
2.8189999999995052,-0.0138,249.0,0.2462,-871.1895
2.8689999999987776,0.0031,242.0,-0.2519,3.5473
2.9219999999986612,-0.0046,200.0,1.1999,-1189.0863
2.975000000000364,-0.0123,226.0,-1.7219,340.9091
3.0270000000000437,0.0061,182.0,0.6401,-449.48
3.076999999999316,-0.0169,200.0,-0.4988,-518.2073
3.131999999999607,0.0015,212.0,-1.2124,690.6146
3.1829999999990832,-0.0015,162.0,1.9053,-1234.4686
3.2369999999991705,-0.0061,219.0,-1.1994,579.0072
3.289999999999054,0.0077,190.0,1.2553,-257.4854
3.3429999999989377,-0.0138,240.0,-0.7461,142.8759
3.3959999999988213,0.0092,246.0,0.2462,467.5633
3.4499999999989086,-0.0153,268.0,0.7715,-125.0
3.502999999998792,-0.0107,310.0,-0.4889,475.1274
3.555000000000291,0.0015,329.0,0.2485,638.3797
3.6090000000003783,-0.0199,348.0,0.5048,-6.7245
3.6639999999988504,-0.0123,405.0,-0.7219,618.658
3.7189999999991414,0.0,412.0,0.498,475.2215
3.771999999999025,-0.0245,456.0,-0.3274,318.8442
3.823999999998705,-0.0184,498.0,-0.7264,929.6815
3.875,-0.0138,515.0,0.5015,619.2308
3.9309999999986758,-0.0276,542.0,0.5026,11.9863
3.9869999999991705,-0.023,601.0,-0.7241,954.0192
4.039999999999054,-0.0031,594.0,1.264,274.2215
4.094999999999345,-0.0245,650.0,0.2479,290.9556
4.149999999999636,-0.0199,685.0,-0.7196,1090.1361
4.200999999999112,-0.0291,690.0,1.0028,200.8621
4.255999999999403,-0.0322,740.0,-0.4956,478.1454
4.309999999999491,-0.0138,755.0,-0.4912,933.7607
4.363999999999578,-0.0368,758.0,0.7463,-272.8311
4.417999999999665,-0.0291,805.0,-1.2046,1226.6666
4.471999999999753,-0.0153,780.0,1.7322,-188.8577
4.52599999999984,-0.0353,833.0,-0.4926,392.7624
4.576999999999316,-0.0092,816.0,0.75,440.6558
4.6299999999992,-0.043,842.0,-0.2531,284.6216
4.680000000000291,-0.0169,852.0,-0.7367,827.4716
4.734000000000378,-0.0291,817.0,1.4469,-682.2833
4.787999999998647,-0.0353,864.0,-1.4474,766.6385
4.841999999998734,-0.0123,816.0,1.228,-178.3923
4.895999999998821,-0.043,842.0,-0.5067,22.6175
4.94800000000032,-0.0123,813.0,0.8793,57.9268
5.003999999998996,-0.0383,788.0,0.7271,-1051.1248
5.054000000000087,-0.0169,804.0,-1.9838,691.8182
5.104999999999563,-0.0261,747.0,1.1966,-983.9843
5.157999999999447,-0.0307,766.0,-1.2407,412.1654
5.211999999999534,-0.0123,708.0,0.495,-185.4781
5.268000000000029,-0.0322,680.0,0.4782,-1070.0608
5.319999999999709,-0.0169,688.0,-1.9654,606.6879
5.375,-0.0153,613.0,0.9491,-962.9471
5.430000000000291,-0.0322,595.0,-0.7357,-1025.0135
5.480999999999767,-0.0046,575.0,-0.7607,-68.5971
5.53099999999904,-0.0107,519.0,0.9566,-1158.6141
5.582999999998719,-0.0245,526.0,-1.0139,-85.0168
5.6379999999990105,-0.0031,460.0,0.2458,-383.7793
5.68999999999869,-0.0291,430.0,-0.4794,-1160.5352
5.743999999998778,0.0015,416.0,-0.7517,-104.0152
5.795000000000073,-0.0061,365.0,0.7128,-1131.5061
5.847999999999956,-0.023,375.0,-1.025,-132.9559
5.903000000000247,0.0031,317.0,0.7538,-293.7711
5.957000000000335,-0.0123,281.0,0.9538,-1406.9812
6.006999999999607,-0.0046,295.0,-1.7454,256.6751
6.060999999999694,-0.0015,240.0,0.7287,-811.7173
6.112999999999374,-0.0169,258.0,-1.0184,-217.011
6.166999999999462,0.0092,217.0,0.0,-295.3734
6.216000000000349,-0.0184,202.0,0.0,-1019.3237
6.266999999999825,0.0061,225.0,-1.7148,692.5446
6.32300000000032,0.0077,172.0,1.9247,-910.7527
6.3770000000004075,-0.0107,224.0,-0.995,154.4665
6.430000000000291,0.0123,196.0,0.7716,63.0685
6.480999999999767,-0.0169,224.0,-0.447,-244.4969
6.531999999999243,0.0061,249.0,-0.7196,1049.4833
6.584999999999127,-0.0031,225.0,1.9347,-885.0849
6.638999999999214,-0.0092,295.0,-0.7195,581.6699
6.68999999999869,0.0077,294.0,1.4881,731.1005
6.743999999998778,-0.0215,339.0,-0.2541,274.7333
6.798999999999069,-0.0123,384.0,-0.2421,831.486
6.84900000000016,-0.0061,392.0,1.2764,407.5
6.903000000000247,-0.023,441.0,0.0,255.4945
6.95299999999952,-0.0077,483.0,-1.1873,1401.9851
7.002999999998792,-0.0291,489.0,0.5112,198.1112
7.052999999999884,-0.0184,554.0,-0.9497,958.687
7.105999999999767,-0.0061,563.0,0.7494,677.1849
7.157999999999447,-0.0291,605.0,0.323,345.605
7.210999999999331,-0.0245,648.0,-0.2465,650.6181
7.261000000000422,-0.0031,653.0,0.7515,554.1145
7.31499999999869,-0.0322,700.0,0.0,405.3369
7.369999999998981,-0.0138,731.0,-0.4844,1125.8199
7.422999999998865,-0.0322,739.0,0.7522,-325.3133
7.477999999999156,-0.0199,798.0,-0.7061,1183.5571
7.53099999999904,-0.023,777.0,1.4888,-83.0479
7.583999999998923,-0.0353,837.0,-0.7297,673.6377
7.636999999998807,-0.0123,834.0,0.4955,515.0078
7.686999999999898,-0.0399,868.0,-1.0065,576.1487
7.738999999999578,-0.0199,882.0,-0.4926,922.1284
7.795000000000073,-0.0337,853.0,1.4519,-529.9672
7.84900000000016,-0.0337,909.0,-1.6609,1168.1835
7.903000000000247,-0.023,867.0,1.4714,-361.196
7.956000000000131,-0.0383,914.0,-0.7422,400.8805
8.006999999999607,-0.0169,878.0,0.4475,239.6034
8.05999999999949,-0.046,884.0,-0.2462,-257.4451
8.112999999999374,-0.0153,873.0,-0.25,372.3173
8.164999999999054,-0.0322,831.0,1.1945,-909.8958
8.219999999999345,-0.0353,847.0,-0.7603,388.3648
8.273999999999432,-0.0153,791.0,0.7378,-288.854
8.323999999998705,-0.0368,780.0,-0.4904,-654.6751
8.377999999998792,-0.0123,754.0,-0.5112,36.7188
8.430000000000291,-0.0169,707.0,0.7255,-737.4319
8.484999999998763,-0.0337,684.0,0.0,-1271.3676
8.534999999999854,-0.0092,677.0,-0.9937,275.3812
8.590000000000146,-0.0215,609.0,0.9358,-1344.8533
8.644000000000233,-0.0276,616.0,-1.2768,121.1382
8.69800000000032,-0.0061,547.0,0.9733,-683.6633
8.747999999999593,-0.0215,516.0,0.0,-1112.4031
8.798999999999069,-0.0031,494.0,0.0,-138.5998
8.850000000000364,-0.0061,442.0,0.9574,-1071.7518
8.899999999999636,-0.0199,434.0,-1.0124,-659.0136
8.953999999999724,0.0031,392.0,0.2538,-432.8231
9.00799999999981,-0.0123,350.0,0.958,-1313.5593
9.057999999999083,-0.0107,363.0,-1.7378,279.096
9.109000000000378,-0.0015,305.0,0.4881,-608.1974
9.162999999998647,-0.0169,296.0,-0.2469,-967.3423
9.215000000000146,-0.0015,305.0,-1.4835,503.5018
9.269000000000233,-0.0046,237.0,1.4175,-1200.1956
9.323999999998705,-0.0184,271.0,-1.4783,266.835
9.377999999998792,0.0061,216.0,0.7401,-445.5656
9.43199999999888,-0.023,220.0,-0.2452,-907.1778
9.485999999998967,0.0031,230.0,-1.2266,480.1846
9.540999999999258,0.0031,187.0,1.698,-837.2064
9.593999999999141,-0.0123,231.0,-0.4985,59.6216
9.646999999999025,0.0123,201.0,0.7724,168.0622
9.69800000000032,-0.0169,236.0,-0.7615,106.7585
9.747999999999593,0.0077,240.0,0.0,598.0547
9.80199999999968,-0.0184,234.0,0.9863,-630.9896
9.856999999999971,-0.0077,286.0,-1.1904,1081.0042
9.911000000000058,0.0,277.0,1.272,-298.7417
9.96600000000035,-0.0169,341.0,-0.9866,509.8251
10.016999999999825,0.0031,360.0,0.2465,815.4292
10.070999999999913,-0.0215,378.0,0.6145,-6.2893
10.126000000000204,-0.0215,442.0,-1.4408,736.4127
10.180999999998676,0.0031,455.0,0.0,858.5457
10.234999999998763,-0.0276,490.0,0.2563,125.7287
10.290999999999258,-0.0169,544.0,-0.4802,839.4111
10.345999999999549,-0.0077,567.0,0.4977,883.9896
10.396999999999025,-0.0307,594.0,0.4497,153.1457
10.449999999998909,-0.0245,644.0,-0.2417,765.0798
10.5049999999992,-0.0077,655.0,0.0,1021.8855
10.555999999998676,-0.0307,682.0,0.3045,47.138
10.605999999999767,-0.0215,723.0,-0.7178,1402.5901
10.657999999999447,-0.0184,707.0,1.4757,-142.3907
10.71099999999933,-0.0322,775.0,-0.7306,687.798
10.765999999999622,-0.0077,773.0,0.4962,604.928
10.815999999998894,-0.0368,809.0,-0.4436,138.9266
10.870999999999185,-0.0199,839.0,-0.9571,1393.7813
10.92699999999968,-0.0199,814.0,1.9473,-558.3891
10.981999999999971,-0.0322,875.0,-0.718,740.6199
11.034999999999854,-0.0169,855.0,1.2659,171.3415
11.088999999999942,-0.0445,899.0,-0.7569,246.1293
11.144000000000233,-0.0184,908.0,-0.7261,1182.6156
11.19800000000032,-0.0383,869.0,1.435,-796.1967
11.252000000000407,-0.0291,912.0,-1.9247,1137.4408
11.305000000000291,-0.0276,870.0,1.4361,-594.8317
11.359000000000378,-0.0414,900.0,-0.5063,175.987
11.409999999999854,-0.0184,863.0,0.4094,-8.4503
11.461999999999534,-0.043,850.0,0.0,-618.861
11.518000000000029,-0.0199,851.0,-1.2393,615.0113
11.570999999999913,-0.0215,793.0,0.7173,-746.2731
11.626000000000204,-0.0368,791.0,-0.9914,-559.2823
11.677999999999884,-0.0107,755.0,0.3931,-329.0297
11.730999999999767,-0.0169,712.0,0.0,-552.1505
11.78399999999965,-0.0184,692.0,0.0,-557.2391
11.834999999999127,-0.0107,670.0,-0.4458,-194.0678
11.889999999999418,-0.0107,626.0,0.2477,-478.6548
11.940999999998894,-0.0291,597.0,-0.2439,-1009.7272
11.995999999999185,-0.0077,584.0,-0.9932,-18.3363
12.046999999998661,-0.0123,534.0,0.4786,-877.0753
12.097999999999956,-0.0215,524.0,-0.7439,-944.0389
12.152000000000044,-0.0046,508.0,-0.5008,472.8361
12.206000000000131,-0.0215,445.0,1.8664,-1690.5402
12.256999999999607,-0.0123,463.0,-1.9516,225.5435
12.310999999999694,-0.0107,394.0,0.718,-850.7112
12.362999999999374,-0.0199,398.0,-1.2792,-455.5555
12.416999999999462,0.0,349.0,0.3101,-423.8632
12.468999999999141,-0.0184,324.0,0.4842,-1044.598
12.522999999999229,0.0,319.0,-1.0046,150.8333
12.57300000000032,0.0,275.0,0.9667,-957.511
12.622999999999593,-0.0153,298.0,-1.1299,-191.8317
12.67699999999968,0.0092,258.0,0.513,-105.2632
12.726999999998952,-0.0184,249.0,0.0,-930.4216
12.779999999998836,0.0061,271.0,-1.7131,800.0
12.83299999999872,-0.0061,231.0,1.695,-946.2643
12.886999999998807,-0.0107,276.0,-0.733,487.6984
12.93999999999869,0.0107,253.0,0.5085,-4.3651
12.990999999999985,-0.0215,285.0,-0.4471,-223.6652
13.041999999999462,0.0092,305.0,-0.7343,942.0635
13.096999999999753,-0.0092,285.0,1.6996,-890.2484
13.152000000000044,-0.0107,358.0,-1.4112,836.8262
13.204999999999927,0.0031,344.0,1.7938,-120.1998
13.259000000000015,-0.0215,404.0,-0.2514,120.6212
13.313000000000102,-0.0046,435.0,-0.9636,1164.3082
13.36700000000019,-0.0245,442.0,0.7538,-110.3744
13.420000000000073,-0.0138,508.0,-0.7219,845.2524
13.472999999999956,-0.0138,510.0,0.7706,205.6515
13.527000000000044,-0.0261,557.0,0.2531,259.3323
13.582000000000335,-0.0031,592.0,-0.7113,1356.0955
13.63299999999981,-0.0322,603.0,0.2568,78.9527
13.686999999999898,-0.0184,660.0,-0.7213,1111.804
13.73699999999917,-0.0215,661.0,0.4476,412.2168
13.789999999999054,-0.0261,712.0,-0.2466,280.8441
13.840000000000146,-0.0169,699.0,1.2819,16.6667
13.890999999999622,-0.0322,762.0,-0.7387,534.1025
13.942999999999302,-0.0061,766.0,0.0,871.633
13.994999999998981,-0.0399,797.0,-0.4475,175.5853
14.045000000000073,-0.0184,824.0,-1.1988,1413.6956
14.09900000000016,-0.0399,814.0,0.4928,-295.4355
14.153000000000247,-0.0261,861.0,-1.6723,1407.5607
14.204999999999927,-0.023,832.0,1.7178,-509.3367
14.259000000000015,-0.0322,891.0,-0.4787,814.8998
14.311999999999898,-0.0123,857.0,1.252,-93.0233
14.365999999999985,-0.0399,899.0,-0.7593,242.1498
14.416999999999462,-0.0169,875.0,0.4442,167.8803
14.471999999999753,-0.0445,868.0,0.2438,-737.1317
14.527000000000044,-0.023,889.0,-1.7058,795.7737
14.57799999999952,-0.0368,842.0,0.7178,-793.1328
14.630999999999403,-0.0307,857.0,-1.4769,770.4037
14.680999999998676,-0.0184,810.0,0.9824,-423.0769
14.733000000000175,-0.0414,810.0,-0.5011,-488.764
