special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
700.0,490.0,3.50,-0.060,0,-0.0080
start_time,4495.811
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.04899999999997817,0.0046,11.0,-0.5899,550.0003
0.10199999999986176,0.0184,14.0,0.5904,785.7137
0.15500000000065484,-0.0015,6.0,1.1782,-549.9982
0.20600000000013097,-0.0077,37.0,-0.6122,-333.3287
0.2570000000005166,-0.0061,66.0,-0.89,363.6434
0.30900000000019645,0.0077,91.0,-1.1403,1000.0079
0.3609999999998763,0.0015,112.0,0.0,500.0109
0.4140000000006694,-0.0031,143.0,0.5943,444.4596
0.4650000000001455,-0.0107,198.0,-0.2981,318.2027
0.5160000000005311,-0.0107,247.0,0.0,668.9786
0.5690000000004147,-0.0107,307.0,0.0,895.6581
0.623000000000502,-0.0123,377.0,0.0,1045.641
0.6770000000005894,-0.0138,451.0,0.0,995.2729
0.7319999999999709,-0.0153,533.0,0.0,1184.4897
0.7870000000002619,-0.0215,619.0,0.0,1210.7646
0.842000000000553,-0.0199,714.0,0.4707,1309.5396
0.8980000000001382,-0.0245,810.0,0.2336,1457.4496
0.954000000000633,-0.0307,904.0,0.4666,1416.8654
1.0090000000000146,-0.0383,1006.0,0.0,1495.1923
1.0590000000001965,-0.0476,1093.0,-0.4655,1833.8462
1.1140000000004875,-0.0537,1187.0,0.4661,1481.5245
1.1700000000000728,-0.066,1272.0,0.0,1504.1719
1.2250000000003638,-0.0782,1350.0,-0.2371,1483.8507
1.279000000000451,-0.089,1415.0,-0.241,1332.5356
1.3320000000003347,-0.0982,1457.0,-0.2475,1192.2222
1.3820000000005166,-0.1012,1479.0,-0.2502,908.5306
1.4369999999998981,-0.0905,1480.0,-0.7371,1317.1732
1.4900000000006912,-0.0951,1444.0,0.491,130.2047
1.542000000000371,-0.0859,1402.0,0.4908,-12.2699
1.5960000000004584,-0.0859,1339.0,0.2408,-338.5336
1.6500000000005457,-0.0859,1258.0,0.2351,-688.9193
1.706000000000131,-0.0874,1154.0,0.0,-838.972
