special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,269.666
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,1.0,0.0,0.0
0.05200000000002092,0.0031,2.0,0.0,71.423
0.103999999999985,0.0,-13.0,0.8804,-600.0074
0.15399999999999636,-0.0123,17.0,-0.9164,181.8534
0.20699999999999363,0.0123,-11.0,0.3004,899.9592
0.25900000000001455,0.0046,-42.0,2.0161,-700.0556
0.3090000000000259,-0.0031,1.0,-0.2998,200.0018
0.3620000000000232,0.0153,-4.0,0.0,499.9685
0.4159999999999968,0.0015,-8.0,1.4562,-749.9982
0.46699999999998454,-0.0123,32.0,-1.5198,328.997
0.5169999999999959,0.0015,-11.0,0.0,-218.6853
0.5710000000000264,-0.0092,-20.0,0.2497,-510.0402
0.6229999999999905,0.0015,-19.0,-1.0026,353.7234
0.6739999999999782,0.0107,-29.0,0.0,-94.3782
0.7269999999999754,-0.0077,-2.0,-0.4484,121.1946
0.7810000000000059,0.0092,9.0,-0.495,606.1182
0.8330000000000268,-0.0123,18.0,0.0,-195.8071
0.8829999999999814,0.0077,3.0,0.0,64.7806
0.9359999999999786,-0.0015,-11.0,0.9846,-595.4376
0.9909999999999854,-0.0015,5.0,-0.5003,375.0
1.0439999999999827,0.0107,-12.0,0.5099,231.5498
1.0950000000000273,-0.0061,-3.0,0.513,-158.4249
1.1480000000000246,-0.0046,23.0,-0.7473,505.908
1.197999999999979,0.0031,4.0,0.0,-91.0381
1.2509999999999764,-0.0138,2.0,0.2485,-429.3233
1.3009999999999877,-0.0031,16.0,-1.4771,557.8571
1.3519999999999754,0.0046,-11.0,1.2286,-526.7686
1.40300000000002,-0.0046,17.0,0.0,183.8095
1.4540000000000077,0.0061,15.0,-0.2513,398.0916
1.5049999999999955,-0.0092,1.0,1.2303,-553.7532
1.5570000000000164,-0.0046,12.0,-0.9953,436.7816
1.608000000000004,0.0061,-20.0,0.3238,-151.0116
1.6619999999999777,-0.0061,-17.0,0.2512,-516.2214
1.711999999999989,0.0,-1.0,-0.9846,485.3801
1.7660000000000196,0.0138,-10.0,0.2491,544.7233
1.816000000000031,-0.0061,6.0,0.5129,-288.5496
1.8690000000000282,-0.0015,25.0,-0.4982,269.305
1.9220000000000255,0.0046,-7.0,0.3237,-228.6428
1.9730000000000132,-0.0107,-14.0,0.2485,-509.7466
2.024000000000001,0.0046,-5.0,-0.9975,482.2134
2.0780000000000314,0.0077,-33.0,0.7447,-329.5307
2.1310000000000286,-0.0031,-3.0,-0.5078,240.3662
