special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,193.494
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,-0.0015,1.0,0.0,0.0
0.054000000000002046,0.0092,7.0,-0.2973,499.9845
0.10499999999998977,0.0046,-17.0,0.8819,-550.0284
0.15799999999998704,-0.0138,13.0,-0.9154,-333.2765
0.20900000000000318,0.0061,7.0,-0.294,562.4845
0.2609999999999957,0.0107,-19.0,1.4856,-363.6854
0.31100000000000705,-0.0092,14.0,-0.6154,0.0387
0.36099999999999,0.0107,15.0,-0.2963,722.2222
0.4130000000000109,0.0015,-15.0,1.163,-545.4726
0.46700000000001296,-0.0123,4.0,-0.2976,-583.2947
0.5209999999999866,0.0046,9.0,-0.9846,497.9675
0.5720000000000027,-0.0015,-11.0,0.7363,-624.0215
0.6229999999999905,0.0031,11.0,-0.984,672.4248
0.6779999999999973,0.0061,-11.0,1.2407,-408.2003
0.7319999999999993,-0.0107,18.0,-0.8281,208.7699
0.7820000000000107,0.0077,-5.0,0.445,84.5173
0.8340000000000032,-0.0077,4.0,0.5,-479.1288
0.8870000000000005,0.0015,18.0,-0.738,506.3521
0.9370000000000118,0.0031,-10.0,0.9825,-554.419
0.9890000000000043,-0.0046,14.0,-0.3892,229.3491
1.0409999999999968,0.0123,2.0,0.7675,485.0877
1.0960000000000036,-0.0046,-4.0,0.7369,-664.9061
1.1459999999999866,-0.0015,9.0,-0.2481,432.6809
1.1970000000000027,0.0061,-5.0,0.7063,-79.648
1.247000000000014,-0.0138,13.0,-0.5023,-228.0622
1.2990000000000066,0.0123,0.0,0.0,260.2824
1.3530000000000086,-0.0107,-5.0,0.4944,-491.8033
1.406000000000006,-0.0031,16.0,-1.0057,429.394
1.4590000000000032,0.0077,-3.0,0.4517,177.1062
1.5109999999999957,-0.0107,1.0,0.7448,-428.6745
1.5660000000000025,-0.0015,16.0,-0.9863,637.1269
1.6200000000000045,0.0046,-8.0,0.2957,-226.7157
1.6730000000000018,-0.0092,14.0,-0.4463,-32.7453
1.725999999999999,0.0123,7.0,0.0,778.3069
1.781000000000006,-0.0092,-6.0,0.9851,-629.5787
1.8329999999999984,0.0031,8.0,-0.9846,631.3986
1.884999999999991,0.0046,-9.0,0.7459,-403.8814
1.9379999999999882,-0.0107,22.0,-1.022,215.035
1.9879999999999995,0.0015,-13.0,0.7449,-307.7957
2.040999999999997,-0.0031,16.0,-0.7455,346.3995
2.093999999999994,0.0123,-4.0,0.2557,302.047
2.1450000000000102,-0.0123,6.0,-0.2506,-597.3958
2.195999999999998,0.0031,14.0,-0.9919,507.0922
2.2460000000000093,0.0046,-9.0,0.9925,-364.7709
2.296999999999997,-0.0107,16.0,-0.4485,69.0148
2.350999999999999,0.0092,5.0,0.0,344.9051
2.4039999999999964,-0.0031,-10.0,1.2359,-542.5516
2.459000000000003,-0.0061,19.0,-0.5009,252.8151
2.5109999999999957,0.0046,-10.0,0.5473,-291.9184
2.5660000000000025,-0.0092,6.0,0.0,-334.4979
2.617999999999995,0.0046,17.0,-0.9874,663.9093
2.6699999999999875,-0.0015,-11.0,0.984,-667.7094
2.719999999999999,-0.0015,11.0,-0.9927,466.56
2.772999999999996,0.0107,1.0,0.4491,281.7518
2.828000000000003,-0.0092,0.0,0.7444,-496.337
