special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,63.031
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,1.0,0.0,0.0
0.05000000000000426,0.0061,0.0,0.0,357.0874
0.10200000000000387,-0.0031,-19.0,1.4573,-900.0554
0.1529999999999987,-0.0046,18.0,-0.5883,500.1583
0.20300000000000296,0.0123,-2.0,0.3051,149.9051
0.2530000000000001,-0.0169,8.0,-0.3003,-499.8499
0.3060000000000045,0.0061,16.0,-0.5903,450.0316
0.35900000000000176,0.0092,-7.0,0.6111,-200.0789
0.41100000000000136,-0.0138,2.0,0.2938,-449.8975
0.4609999999999985,-0.0015,20.0,-1.1764,300.0788
0.5129999999999981,0.0015,-4.0,0.515,-154.8687
0.5649999999999977,-0.0123,13.0,-0.8947,-115.9857
0.615000000000002,0.0107,5.0,-0.2513,428.192
0.669000000000004,-0.0015,-6.0,0.9847,-459.6337
0.7210000000000036,-0.0015,18.0,-0.4964,337.0577
0.7719999999999985,0.0046,-6.0,0.3231,-225.062
0.8239999999999981,-0.0138,17.0,-0.5051,66.7131
0.875,0.0123,8.0,0.2509,478.8603
0.9280000000000044,-0.0015,-6.0,1.4736,-578.7579
0.9780000000000015,-0.0046,19.0,-0.5003,351.6483
1.0290000000000035,0.0077,-6.0,0.6097,-122.3614
1.083999999999996,-0.0092,6.0,0.0,-260.505
1.1379999999999981,-0.0031,22.0,-0.7368,314.9518
1.1879999999999953,0.0046,-7.0,0.7432,-263.6116
1.2380000000000067,-0.0077,20.0,-0.6464,287.8148
1.2919999999999945,0.0138,7.0,0.0,478.2609
1.348000000000006,-0.0061,-4.0,1.2063,-611.5591
1.4029999999999987,0.0,19.0,-0.2478,311.283
1.4540000000000006,0.0031,-2.0,0.7518,-129.4092
1.5039999999999978,-0.0046,16.0,0.0,21.3904
1.556999999999995,0.0077,18.0,-0.7459,440.9091
1.6070000000000064,-0.0046,-7.0,0.9862,-501.8282
1.6600000000000037,-0.0031,19.0,-0.2539,180.3528
1.7100000000000009,0.0077,-1.0,0.4489,37.9098
1.7650000000000077,-0.0107,6.0,0.2505,-492.5926
1.8170000000000002,0.0015,16.0,-0.987,603.0359
1.8669999999999973,0.0046,-2.0,0.6508,-310.3582
1.919000000000004,-0.0107,15.0,-0.6107,15.9475
1.9709999999999965,0.0092,12.0,-0.2503,433.6759
2.024000000000008,-0.0015,-5.0,0.9819,-633.6705
2.0790000000000006,-0.0046,22.0,-0.7449,309.4237
2.1300000000000026,0.0061,-5.0,0.7222,60.3131
2.181999999999995,-0.0138,9.0,-0.5015,-284.1418
2.2340000000000018,0.0046,18.0,-0.9871,706.6163
2.2859999999999943,0.0031,-4.0,0.7433,-440.0901
2.336999999999996,-0.0092,21.0,-0.5516,176.2761
2.389000000000003,0.0092,5.0,0.0,485.0746
2.440000000000005,-0.0046,-5.0,1.2311,-544.4809
2.496000000000002,-0.0031,18.0,-0.2504,225.4111
2.5500000000000043,0.0107,-7.0,0.7652,-148.3209
2.6040000000000063,-0.0092,11.0,0.0,-56.9444
2.6570000000000036,0.0061,8.0,-0.2568,337.0647
2.7080000000000055,-0.0046,2.0,0.4978,-378.6969
2.759999999999998,0.0,19.0,-0.7383,553.6372
2.8120000000000047,0.0077,-4.0,0.4471,-159.0497
2.8669999999999973,-0.0138,10.0,-0.2516,-318.7879
2.9179999999999993,0.0077,19.0,-0.9975,616.6977
2.9739999999999966,0.0015,-11.0,1.4795,-723.9871
3.0249999999999986,-0.0061,24.0,-0.502,482.7456
3.0760000000000005,0.0061,-6.0,0.8355,-250.4121
3.1310000000000073,-0.0123,12.0,-0.251,-366.833
3.184999999999995,0.0046,15.0,-0.7544,405.5351
3.235999999999997,-0.0015,-1.0,0.7471,-467.6098
3.286999999999999,-0.0061,22.0,-0.8931,312.8453
3.3399999999999963,0.0123,-3.0,0.2531,-101.5815
3.3900000000000077,-0.0123,10.0,-0.2568,-293.6248
3.4409999999999954,0.0015,20.0,-1.2317,654.6296
3.4949999999999974,0.0015,-5.0,0.995,-516.3934
3.5479999999999947,-0.0077,22.0,-1.2025,297.2091
3.6000000000000014,0.0123,-5.0,0.8931,-176.9784
3.652000000000008,-0.0123,13.0,-0.2564,-151.3789
3.7050000000000054,0.0046,12.0,-0.2488,498.1818
3.756999999999998,0.0061,-6.0,1.2351,-268.0832
3.809999999999995,-0.0107,15.0,-0.8963,-145.8333
3.860999999999997,0.0077,12.0,-0.2502,375.3019
3.916000000000004,0.0031,-3.0,1.0024,-468.9322
3.966000000000001,-0.0092,22.0,-0.5469,310.1509
4.015999999999998,0.0107,-3.0,0.4451,-164.5455
4.068000000000005,-0.0123,14.0,-0.5118,-47.7492
4.122000000000007,0.0077,17.0,-0.9884,772.2529
4.1739999999999995,-0.0031,-3.0,0.984,-543.0997
4.223999999999997,-0.0046,17.0,-0.5064,180.6592
4.280000000000008,0.0077,12.0,-0.2485,489.7579
4.3330000000000055,0.0015,-8.0,0.9832,-509.2764
4.383000000000003,-0.0046,19.0,-0.7427,302.6758
4.433,0.0092,-7.0,0.4451,-172.7687
4.485999999999997,-0.0138,11.0,-0.2501,-355.9783
4.535999999999994,0.0046,16.0,-0.4958,433.4554
4.589999999999996,0.0,-4.0,0.7374,-465.2082
4.645000000000003,-0.0077,19.0,-0.5115,167.5074
4.699999999999996,0.0107,6.0,0.2557,394.8881
4.755000000000003,-0.0031,-5.0,1.4752,-572.503
4.808,-0.0061,20.0,-0.2524,272.7895
4.857999999999997,0.0061,-4.0,0.0,-60.3407
4.910000000000004,-0.0107,7.0,-0.2505,-395.1613
4.964999999999996,-0.0046,19.0,-0.9851,513.9405
5.015000000000008,0.0092,-5.0,0.8918,-174.2991
5.065000000000005,-0.0123,11.0,-0.5033,-146.2206
5.119999999999997,-0.0046,17.0,-0.5916,469.6328
5.175000000000004,0.0077,5.0,0.0,336.0296
5.226999999999997,-0.0015,-3.0,1.5078,-587.0331
5.277999999999999,-0.0077,20.0,-0.7549,481.3333
5.327999999999996,0.0061,-5.0,0.7215,-21.8254
5.378000000000007,-0.0107,14.0,-0.5016,-285.8586
5.4310000000000045,0.0061,9.0,-0.7533,429.596
5.482000000000006,0.0,-3.0,0.9868,-569.7543
5.535000000000004,-0.0031,28.0,-0.7388,486.1448
5.585000000000001,0.0046,19.0,0.4461,-173.0291
5.639000000000003,-0.0061,59.0,-0.4967,267.3781
5.689,0.0153,63.0,0.2505,428.3981
5.743000000000002,-0.0046,111.0,0.2482,354.6198
5.794999999999995,-0.0077,151.0,0.0,593.0917
5.848999999999997,-0.0107,195.0,0.0,689.7297
5.902000000000008,-0.0107,243.0,0.0,583.3333
5.955999999999996,-0.0153,297.0,-0.4898,728.2986
6.0090000000000074,-0.0169,350.0,0.0,786.5646
6.062999999999995,-0.0153,412.0,0.242,932.1342
6.116999999999997,-0.0215,471.0,0.0,909.2429
6.172000000000004,-0.0276,530.0,0.0,891.8269
6.226000000000006,-0.0276,589.0,0.4868,939.7781
6.280999999999999,-0.0353,646.0,0.242,949.377
6.335000000000001,-0.0414,700.0,0.0,939.3364
6.390000000000008,-0.046,745.0,0.0,941.6414
6.443000000000005,-0.0522,784.0,0.0,832.5175
6.493000000000002,-0.0537,810.0,0.2536,689.3074
6.544999999999995,-0.0552,830.0,-0.4467,522.7804
6.5959999999999965,-0.0476,834.0,-0.2504,772.5
6.648000000000003,-0.043,821.0,0.3258,286.1721
6.699000000000005,-0.0522,816.0,0.2502,-20.8333
6.750999999999998,-0.043,803.0,0.0,41.4201
6.800999999999995,-0.0353,780.0,0.0,3.0
6.856000000000002,-0.0368,753.0,0.0,-361.3779
6.907999999999994,-0.0337,725.0,0.2486,-398.2276
6.960000000000001,-0.0307,693.0,0.2487,-447.4065
7.012999999999998,-0.0276,656.0,0.2476,-526.6393
7.065000000000005,-0.0307,621.0,0.0,-571.0
7.119000000000007,-0.0276,579.0,-0.2483,-529.8095
7.172000000000004,-0.0261,539.0,0.0,-721.6851
7.226000000000006,-0.0199,495.0,0.0,-677.0342
7.280000000000008,-0.0199,450.0,0.0,-734.6109
7.3330000000000055,-0.0184,403.0,0.2457,-830.7953
7.386000000000003,-0.0138,360.0,-0.4952,-725.639
7.440999999999995,-0.0138,313.0,-0.2454,-693.0798
7.494999999999997,-0.0077,273.0,-0.2485,-643.653
7.547999999999995,-0.0077,237.0,-0.2532,-711.4008
7.601000000000006,-0.0046,202.0,0.2504,-589.8318
7.652999999999999,0.0,181.0,0.0,-624.2284
7.707000000000001,0.0031,159.0,0.0,-637.931
7.756999999999998,-0.0046,148.0,0.2517,-708.0464
7.809000000000005,-0.0077,154.0,-0.555,-204.2608
7.863999999999997,0.0077,142.0,0.0,84.748
7.914999999999999,-0.0107,135.0,0.4996,-656.594
7.969000000000001,-0.0061,164.0,-0.7445,504.6816
8.021999999999998,0.0046,164.0,1.3563,-52.8846
8.073,-0.0138,197.0,0.0,-42.7184
8.124000000000002,-0.0077,217.0,-0.4939,592.6117
8.178999999999995,-0.0138,241.0,0.0,249.7449
8.231000000000002,-0.0184,269.0,-0.2515,396.4571
8.283999999999999,-0.0138,297.0,0.0,409.8655
8.336000000000006,-0.0184,324.0,0.5013,412.6838
8.389000000000003,-0.0215,363.0,0.0,514.2603
8.442,-0.0245,394.0,0.0,566.8193
8.494000000000007,-0.0245,429.0,0.0,651.9608
8.547000000000004,-0.0261,456.0,0.5113,437.5
8.598999999999997,-0.0291,488.0,0.2542,570.3974
8.652000000000008,-0.0291,517.0,0.3045,491.3875
8.707,-0.0337,544.0,-0.4999,586.6667
8.762000000000008,-0.0353,563.0,-0.2538,463.0444
8.812999999999995,-0.0353,582.0,0.0,369.7595
8.863000000000007,-0.0399,595.0,-0.4459,260.0733
8.913999999999994,-0.0307,610.0,-0.4955,736.3465
8.964000000000006,-0.0276,596.0,1.216,-256.783
9.014000000000003,-0.0383,627.0,-0.7125,318.3594
9.068999999999996,-0.0276,626.0,-0.501,554.0
9.121000000000002,-0.0291,608.0,1.2317,-339.9123
9.175000000000004,-0.0383,631.0,-1.0186,354.8387
9.226999999999997,-0.023,601.0,0.0,-195.7831
9.277000000000008,-0.0399,600.0,0.248,-398.6921
9.327999999999996,-0.0261,603.0,-1.2397,510.8481
9.383000000000003,-0.0245,567.0,0.2502,-315.4762
9.434000000000005,-0.0353,559.0,0.0,-405.7744
9.484000000000002,-0.0199,536.0,-1.4067,-72.8782
9.535000000000004,-0.0322,516.0,0.4961,-550.2095
9.586000000000006,-0.0169,502.0,-0.4455,55.0254
