special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,927.221
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.049999999999954525,0.0,0.0,0.0,0.0
0.10099999999999909,0.0046,13.0,-0.5893,625.0038
0.15300000000002,0.0092,-15.0,1.6203,-250.0081
0.20600000000001728,-0.0138,27.0,-0.9046,-49.9833
0.2559999999999718,0.0107,6.0,0.2972,562.4984
0.31100000000003547,-0.0031,-9.0,1.4398,-799.9984
0.36400000000003274,-0.0031,19.0,0.0,318.0596
0.41599999999994,0.0092,-3.0,0.9224,-175.734
0.46699999999998454,-0.0123,14.0,-0.4598,-163.0245
0.5209999999999582,0.0077,16.0,-0.2516,378.2051
0.5750000000000455,0.0046,-2.0,0.7483,-163.7081
0.6299999999999955,-0.0107,25.0,-1.0918,238.1285
0.67999999999995,0.0092,4.0,0.4466,197.2477
0.7300000000000182,-0.0061,15.0,0.2515,-213.1642
0.7809999999999491,0.0046,22.0,-0.7607,453.7209
0.83299999999997,-0.0046,-5.0,1.2153,-660.2682
0.8859999999999673,-0.0077,23.0,-0.6005,315.303
0.9399999999999409,0.0077,8.0,0.0,636.3996
0.9900000000000091,-0.0092,-2.0,0.9865,-647.1963
1.044999999999959,-0.0061,23.0,-1.0029,561.9137
1.0960000000000036,0.0077,-1.0,0.453,150.838
1.149000000000001,-0.0123,8.0,0.249,-387.0056
1.205000000000041,-0.0015,23.0,-0.9868,551.7949
1.2569999999999482,0.0061,-3.0,0.0,-135.1215
1.3070000000000164,-0.0107,26.0,-1.2776,229.7886
1.3590000000000373,0.0107,0.0,0.6119,99.1697
1.4099999999999682,-0.0107,8.0,0.0,-343.3561
1.4600000000000364,0.0,22.0,-1.2313,551.03
1.509999999999991,-0.0015,-1.0,0.7467,-511.1317
1.5610000000000355,-0.0015,22.0,0.0,146.1009
1.61099999999999,0.0077,5.0,0.0,-63.6364
1.6620000000000346,-0.0107,15.0,-0.4504,-229.4643
1.7139999999999418,0.0061,11.0,-0.2515,384.3925
1.76400000000001,-0.0061,8.0,0.5029,-395.5357
1.8170000000000073,-0.0046,28.0,-0.611,230.0332
1.8690000000000282,0.0031,-3.0,0.7474,-438.0952
1.9189999999999827,-0.0061,22.0,-0.6722,231.5476
1.9740000000000464,0.0092,17.0,-0.2493,445.471
