special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,227.205
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,1.0,0.0,0.0
0.04999999999998295,0.0,1.0,0.0,0.0022
0.10099999999999909,0.0,1.0,0.0,0.0022
0.15099999999998204,0.0,1.0,0.0,0.0
0.2009999999999934,0.0,1.0,0.0,0.0
0.25099999999997635,0.0,1.0,0.0,0.0
0.3009999999999877,-0.0061,14.0,-0.7024,252.2727
0.35199999999997544,0.0153,-3.0,0.2642,396.8972
0.4019999999999868,-0.0153,3.0,0.0,-535.049
0.45299999999997453,-0.0031,19.0,-1.5427,750.0
0.5069999999999766,0.0046,1.0,0.7777,-327.1414
0.556999999999988,-0.0138,25.0,-1.3073,262.0917
0.6069999999999993,0.0077,0.0,0.469,-47.9734
0.6610000000000014,-0.0107,11.0,0.0,-255.6333
0.7159999999999798,-0.0015,24.0,-1.2373,759.6983
0.7669999999999959,0.0046,-5.0,1.4864,-579.3173
0.8169999999999789,-0.0015,26.0,-0.2491,352.9595
0.8689999999999998,0.0061,-4.0,0.5086,-264.2603
0.9189999999999827,-0.0107,26.0,-0.896,117.7856
0.9689999999999941,0.0092,-1.0,0.4472,-16.6084
1.0229999999999961,-0.0107,7.0,0.2511,-383.6165
1.0749999999999886,0.0015,24.0,-0.742,552.3428
1.127999999999986,0.0061,-4.0,0.7453,-317.3759
1.1779999999999973,-0.0046,27.0,-0.5914,231.383
1.228999999999985,0.0123,4.0,0.6109,-17.6678
1.282999999999987,-0.0138,17.0,-0.251,-419.3024
1.3329999999999984,0.0061,18.0,-0.4992,666.6667
1.3870000000000005,0.0015,-1.0,1.2349,-681.7109
1.4379999999999882,-0.0015,25.0,-0.7391,519.5729
1.488999999999976,0.0046,-2.0,0.7473,-328.8937
1.5409999999999968,-0.0092,21.0,-0.8939,22.7671
1.5919999999999845,0.0092,7.0,0.0,204.7397
1.641999999999996,-0.0061,16.0,0.2554,-184.4291
1.6939999999999884,0.0015,24.0,-0.7493,622.6976
1.7449999999999761,0.0031,0.0,0.7586,-521.6216
1.7949999999999875,-0.0077,27.0,-0.7501,289.8032
1.8449999999999989,0.0046,-2.0,0.0,-213.6981
1.8949999999999818,-0.0123,27.0,-1.2753,287.914
1.9489999999999839,0.0138,8.0,0.5021,497.3167
2.0009999999999764,-0.0107,14.0,0.2493,-330.6404
2.0519999999999925,0.0046,21.0,-0.7444,609.2081
2.1069999999999993,0.0046,-5.0,1.2363,-601.3839
2.1599999999999966,-0.0061,27.0,-1.2269,180.1317
2.211999999999989,0.0061,5.0,0.4534,161.2121
2.2639999999999816,-0.0077,8.0,0.7479,-607.5587
2.3179999999999836,-0.0061,25.0,-1.0125,440.9341
2.369999999999976,0.0107,3.0,0.45,-204.5042
2.421999999999997,-0.0092,17.0,-0.2569,-153.1288
2.4769999999999754,0.0,27.0,-0.9879,559.2919
2.530000000000001,0.0031,1.0,0.5081,-355.5145
2.579999999999984,-0.0092,24.0,-0.8955,106.4387
2.6319999999999766,0.0138,5.0,0.7716,163.734
2.681999999999988,-0.0138,11.0,-0.2516,-631.7665
2.73599999999999,0.0015,21.0,-1.2363,540.3237
2.7879999999999825,0.0,4.0,1.252,-546.2121
2.8389999999999986,-0.0077,23.0,-0.4385,102.5994
2.8889999999999816,0.0077,6.0,0.453,-118.9189
2.9399999999999977,-0.0138,14.0,-0.2516,-482.7273
2.9909999999999854,0.0077,23.0,-1.2365,719.4496
3.040999999999997,-0.0107,2.0,0.7437,-587.8136
3.0919999999999845,-0.0015,23.0,-0.9898,617.0863
3.1430000000000007,0.0046,-1.0,0.7657,-311.5222
3.1929999999999836,-0.0092,25.0,-0.4491,72.3214
3.2479999999999905,0.0107,14.0,0.0,787.5391
3.3019999999999925,-0.0092,3.0,1.2235,-668.475
3.35299999999998,-0.0046,22.0,-0.9878,471.7048
3.407999999999987,0.0107,0.0,0.2543,-102.459
3.4599999999999795,-0.0138,27.0,-1.0176,291.4773
3.509999999999991,0.0061,0.0,0.4481,-108.5458
3.559999999999974,-0.0107,22.0,-0.4513,19.1304
3.61099999999999,0.0077,13.0,-0.2569,393.8271
3.664999999999992,-0.0107,5.0,0.7428,-499.1182
3.719999999999999,-0.0031,26.0,-1.4797,761.7117
3.7719999999999914,0.0092,-2.0,0.974,-353.8324
3.8219999999999743,-0.0092,27.0,-0.2732,228.4734
3.8719999999999857,0.0092,3.0,0.4475,-119.883
3.9279999999999973,-0.0107,11.0,0.2513,-585.0816
3.9819999999999993,0.0031,22.0,-1.226,716.2698
4.036999999999978,0.0046,-3.0,0.9871,-521.2766
4.087999999999994,-0.0046,26.0,0.0,143.7166
4.141999999999996,0.0107,8.0,0.2523,365.991
4.192999999999984,-0.0092,4.0,0.2489,-405.4845
4.246999999999986,-0.0046,26.0,-0.7456,444.2166
4.3019999999999925,0.0092,3.0,0.2542,78.3784
4.35299999999998,-0.0153,17.0,-0.5019,-402.1476
4.406999999999982,0.0092,15.0,-0.2496,447.2578
4.4599999999999795,-0.0031,4.0,1.2455,-591.6512
4.512999999999977,-0.0061,28.0,-0.7526,400.7353
4.562999999999988,0.0077,2.0,0.4475,-112.767
4.613999999999976,-0.0138,11.0,-0.5023,-498.1378
4.667000000000002,-0.0031,22.0,-1.2331,596.4666
4.717999999999989,0.0077,1.0,0.5556,-156.886
4.769999999999982,-0.0138,18.0,-0.2574,-291.2823
4.819999999999993,0.0077,18.0,-0.2489,490.7578
4.873999999999995,0.0,1.0,0.9863,-553.8847
4.923999999999978,-0.0031,23.0,-0.7474,435.2265
4.978999999999985,0.0107,4.0,0.2519,175.7009
5.030000000000001,-0.0107,10.0,0.0,-485.2126
5.081999999999994,-0.0031,25.0,-1.2321,677.1031
5.131999999999977,0.0031,1.0,0.9938,-473.7795
5.181999999999988,-0.0061,28.0,-0.7466,438.0025
5.232999999999976,0.0077,7.0,0.0,62.3479
5.283999999999992,-0.0107,13.0,-0.2513,-235.4281
5.337999999999994,-0.0015,26.0,-0.9851,636.257
5.387999999999977,0.0046,-1.0,0.9942,-478.2361
5.439999999999998,-0.0077,23.0,-0.8916,24.7706
5.495999999999981,0.0061,17.0,-0.5014,436.0956
5.548999999999978,0.0061,0.0,1.4804,-555.8176
5.60299999999998,-0.0061,34.0,-0.7528,296.283
5.6559999999999775,0.0061,38.0,-0.2487,410.0117
5.706999999999994,-0.0077,54.0,0.4504,105.9381
5.756999999999977,-0.0107,80.0,-0.3228,367.4243
5.811999999999983,-0.0046,110.0,-0.4976,510.5402
5.864999999999981,-0.0061,134.0,0.0,347.8887
5.917000000000002,-0.0092,168.0,0.0,568.6743
5.970999999999975,-0.0123,205.0,0.0,660.9849
6.021999999999991,-0.0107,242.0,0.0,630.2861
6.074999999999989,-0.0184,284.0,0.0,576.0073
6.125999999999976,-0.0184,317.0,0.0,606.6308
6.178999999999974,-0.023,362.0,0.0,616.1348
6.231999999999999,-0.0199,401.0,0.2482,690.6522
6.282999999999987,-0.0245,440.0,0.0,700.5208
6.335999999999984,-0.0291,473.0,0.2483,668.9038
6.389999999999986,-0.0322,505.0,0.0,679.235
6.441999999999979,-0.0337,536.0,0.0,715.4088
6.492999999999995,-0.0353,557.0,0.2547,650.8518
6.543999999999983,-0.0368,580.0,0.0,500.0
6.59699999999998,-0.0245,586.0,0.0,691.587
6.649999999999977,-0.0368,587.0,0.6016,-106.2428
6.699999999999989,-0.0383,614.0,-0.7436,646.8105
6.7549999999999955,-0.023,594.0,0.2534,255.2022
6.806999999999988,-0.0353,585.0,0.4954,-325.4113
6.857999999999976,-0.0368,598.0,0.0,182.2702
6.908999999999992,-0.023,569.0,0.6433,-218.4727
6.963999999999999,-0.0276,552.0,0.0,-234.8485
7.015999999999991,-0.0307,542.0,-0.4498,-202.1505
7.066999999999979,-0.0184,515.0,-0.4471,-118.5721
7.119999999999976,-0.0215,487.0,0.4913,-566.0092
7.170999999999992,-0.0245,466.0,0.2532,-546.3964
7.220999999999975,-0.0215,448.0,-0.3048,-314.8755
7.272999999999996,-0.0184,417.0,0.2483,-561.4172
7.325999999999993,-0.0169,391.0,0.4982,-526.3022
7.376999999999981,-0.0169,368.0,-0.2535,-442.3503
7.428999999999974,-0.0123,337.0,0.0,-523.8842
7.478999999999985,-0.0107,311.0,0.0,-466.736
7.532999999999987,-0.0123,282.0,0.0,-540.6939
7.583999999999975,-0.0123,261.0,0.0,-488.7476
7.633999999999986,-0.0061,238.0,0.0,-461.1423
7.684999999999974,-0.0046,220.0,0.0,-367.0857
7.7379999999999995,-0.0031,200.0,0.3058,-381.2184
7.792000000000002,-0.0123,184.0,0.7374,-760.8975
7.844999999999999,-0.0107,190.0,-0.8281,23.2497
7.895999999999987,-0.0046,166.0,0.0,-320.5253
7.950999999999993,-0.0077,157.0,0.994,-609.0407
8.001999999999981,-0.0138,175.0,-1.1112,-76.6749
8.055999999999983,0.0015,176.0,-0.7501,330.8017
8.107,-0.0046,155.0,1.4823,-470.5693
8.156999999999982,-0.0138,184.0,-0.3259,120.6416
8.210999999999984,-0.0031,191.0,-0.2479,383.9468
8.264999999999986,-0.0015,189.0,0.308,-17.8926
8.317999999999984,-0.0184,210.0,0.4525,-89.2147
8.37299999999999,-0.0123,240.0,-0.4965,372.093
8.427999999999997,-0.0031,244.0,0.5038,375.7411
8.480999999999995,-0.0184,282.0,0.2561,314.0476
8.533999999999992,-0.0169,298.0,0.2552,281.0898
8.586999999999989,-0.0199,324.0,0.0,272.379
8.637,-0.0199,342.0,0.0,377.7996
8.692999999999984,-0.0215,367.0,0.2548,365.5117
8.742999999999995,-0.0245,387.0,0.0,267.7515
8.793999999999983,-0.0245,406.0,-0.5006,512.7383
8.843999999999994,-0.0276,424.0,-0.4493,401.3554
8.893999999999977,-0.0184,441.0,-0.496,753.0345
8.944999999999993,-0.0261,435.0,0.7524,-205.9102
8.998999999999995,-0.023,469.0,-0.4915,646.8387
9.052999999999997,-0.0123,465.0,0.7672,483.4369
9.107,-0.0322,485.0,0.2539,-147.1856
9.161000000000001,-0.0337,500.0,-0.323,193.4885
9.212999999999994,-0.0184,498.0,0.0,781.0997
9.263999999999982,-0.0261,484.0,0.99,-352.427
9.313999999999993,-0.0291,505.0,-0.4957,478.1193
9.363999999999976,-0.0184,482.0,0.4468,-67.607
9.417000000000002,-0.0337,486.0,0.0,-364.3293
9.46799999999999,-0.0215,485.0,-0.76,384.5013
9.518999999999977,-0.0215,457.0,0.4921,-374.1591
9.571999999999974,-0.0353,457.0,-0.5001,-275.1577
9.623999999999995,-0.0138,433.0,0.4442,-200.0
9.675999999999988,-0.0184,414.0,0.4958,-383.6538
9.72799999999998,-0.0276,403.0,-0.2533,-469.2008
9.778999999999996,-0.0107,379.0,0.0,17.6499
9.82899999999998,-0.023,361.0,0.2479,-552.3016
9.882999999999981,-0.0138,356.0,-0.7507,253.3467
9.932999999999993,-0.0123,320.0,0.4916,-574.5098
9.98599999999999,-0.023,317.0,-0.5114,-410.3206
10.036999999999978,-0.0061,289.0,-0.4449,-250.998
10.087999999999994,-0.0153,273.0,0.4939,-663.9676
10.141999999999996,-0.0107,276.0,-0.6024,178.866
10.196999999999974,-0.0077,238.0,0.7444,-542.3469
10.246999999999986,-0.0199,247.0,-0.5119,-342.7126
10.297999999999973,-0.0046,222.0,0.7135,-158.4646
10.35299999999998,-0.0107,216.0,0.2536,-463.9456
10.405000000000001,-0.0169,223.0,-0.4455,-163.0705
10.456999999999994,-0.0061,219.0,-0.7533,329.5376
10.508999999999986,-0.0046,198.0,0.4042,-310.3741
10.562999999999988,-0.0215,212.0,-0.2517,-501.8646
10.61499999999998,-0.0077,222.0,-1.4797,482.4297
10.667999999999978,-0.0046,203.0,0.7629,-265.3676
10.71799999999999,-0.0169,227.0,-0.5558,72.8483
10.768999999999977,-0.0092,237.0,-0.4947,476.8786
10.819999999999993,-0.0046,235.0,0.4475,106.7698
10.875999999999976,-0.0184,252.0,0.5048,-30.119
10.928999999999974,-0.0184,278.0,-0.765,211.3435
10.978999999999985,-0.0061,279.0,0.2508,559.6591
11.031999999999982,-0.0199,290.0,0.7555,-226.3258
11.08499999999998,-0.0184,324.0,-0.7459,551.6713
11.139999999999986,-0.0092,334.0,-0.2481,606.6667
11.190999999999974,-0.023,350.0,0.0,66.9302
11.245999999999981,-0.023,374.0,-0.2541,391.4538
11.295999999999992,-0.0199,387.0,-0.2507,714.6739
11.347999999999985,-0.0215,391.0,0.5085,-134.6243
11.399000000000001,-0.0261,426.0,-0.3015,367.1044
11.45399999999998,-0.0123,437.0,-0.4916,757.0248
11.50399999999999,-0.0322,439.0,0.5005,-200.7643
11.556999999999988,-0.0276,470.0,-0.736,626.5079
11.607999999999976,-0.0169,462.0,0.4476,268.0041
11.661999999999978,-0.0307,469.0,0.746,-435.1602
11.711999999999989,-0.0261,493.0,-0.9832,712.5506
11.763999999999982,-0.0199,477.0,0.4446,-26.6064
11.814999999999998,-0.0337,485.0,0.0,-138.3588
11.869,-0.0322,498.0,-0.5574,441.3919
11.919999999999987,-0.0184,480.0,0.0,120.7644
11.97399999999999,-0.0276,467.0,0.7451,-340.7266
12.027999999999992,-0.0322,468.0,0.0,-282.6349
12.07899999999998,-0.0199,461.0,-0.4475,208.5504
12.12899999999999,-0.0153,432.0,0.5058,-267.4419
12.183999999999997,-0.0261,419.0,0.4934,-536.2745
12.23399999999998,-0.0169,418.0,-0.7544,416.499
12.288999999999987,-0.0184,382.0,0.2483,-479.8058
12.343999999999994,-0.0261,381.0,-0.5129,-260.9872
12.397999999999996,-0.0107,346.0,0.0,-262.7245
12.451999999999998,-0.0261,338.0,0.0,-635.3535
12.504999999999995,-0.0107,313.0,0.0,-364.4833
12.555999999999983,-0.0169,295.0,0.7447,-654.7368
12.605999999999995,-0.0077,296.0,-0.9175,156.9676
12.657999999999987,-0.0107,268.0,0.2533,-548.8683
12.711999999999989,-0.0123,254.0,0.3011,-488.0702
12.764999999999986,-0.0138,261.0,-0.783,95.0505
12.816999999999979,-0.0031,231.0,0.6443,-287.4204
12.870999999999981,-0.0184,233.0,0.0,-389.8657
12.925999999999988,-0.0138,239.0,-1.0152,396.8958
12.976999999999975,-0.0031,219.0,0.8138,-32.967
13.030000000000001,-0.0123,218.0,1.2284,-588.9121
13.080999999999989,-0.0169,239.0,-0.7564,254.1209
13.132999999999981,-0.0015,220.0,0.448,-126.286
13.182999999999993,-0.0184,231.0,0.0,-195.4141
13.234999999999985,-0.0138,244.0,-0.7437,442.4487
13.284999999999997,-0.0046,230.0,0.0,-27.1845
13.335999999999984,-0.0184,254.0,0.4481,-99.7082
13.387,-0.0107,266.0,-0.2481,391.6667
13.436999999999983,-0.0092,269.0,0.4458,-74.3083
13.488,-0.0199,299.0,-0.3021,447.407
13.537999999999982,-0.0046,298.0,0.2504,552.2244
13.587999999999994,-0.0245,317.0,0.0,-111.368
13.637999999999977,-0.0199,344.0,-0.9838,692.0024
13.689999999999998,-0.0123,340.0,0.8893,240.4639
13.744,-0.0276,362.0,0.2566,-172.6899
13.796999999999997,-0.0215,389.0,-0.738,689.8843
13.84899999999999,-0.0092,382.0,0.3054,123.4818
13.899999999999977,-0.0291,414.0,-0.4002,268.4185
13.951999999999998,-0.0169,420.0,-0.4964,548.0342
14.006,-0.0261,422.0,0.5007,-220.8415
14.056999999999988,-0.0261,451.0,-0.4957,575.2927
14.107,-0.0184,444.0,0.8898,237.5
14.157999999999987,-0.0322,455.0,0.2505,-125.717
14.211999999999989,-0.0245,472.0,0.0,363.806
14.262999999999977,-0.0199,455.0,0.7017,-43.2352
14.317999999999984,-0.0337,466.0,-0.2511,43.3394
14.367999999999995,-0.0215,468.0,-0.4999,571.4286
14.421999999999997,-0.0199,446.0,0.2505,-171.2611
14.475999999999999,-0.0307,448.0,-0.2504,-342.0438
14.528999999999996,-0.023,453.0,-1.2268,612.4283
14.57899999999998,-0.0199,419.0,0.4965,-477.4538
14.631,-0.0291,425.0,-0.4472,-7.6923
14.682999999999993,-0.0169,390.0,0.2479,-481.4286
14.73399999999998,-0.0291,394.0,-0.7672,-62.1415
14.786999999999978,-0.0092,355.0,0.2532,-300.7143
14.841999999999985,-0.023,339.0,0.4928,-688.1417
14.891999999999996,-0.0107,331.0,0.0,44.7385
14.942999999999984,-0.0107,309.0,0.0,-401.36
14.992999999999995,-0.0123,294.0,0.0,-315.9923
15.045999999999992,-0.0123,292.0,-0.5112,167.6768
15.09899999999999,-0.0061,261.0,0.4064,-423.7762
15.149999999999977,-0.0245,263.0,-0.248,-648.6761
15.204999999999984,-0.0107,258.0,-0.7472,360.7724
15.256,-0.0046,229.0,0.7646,-476.0459
15.308999999999997,-0.0199,237.0,-0.2509,-719.9187
15.361999999999995,-0.0092,245.0,-1.2445,398.1289
15.414999999999992,-0.0061,216.0,0.2511,-359.2184
15.468999999999994,-0.0215,232.0,-0.2556,-191.6004
15.518999999999977,-0.0046,236.0,-0.7553,432.5397
15.570999999999998,-0.0107,220.0,0.5034,-435.0
15.620999999999981,-0.0153,245.0,-0.6209,265.1515
15.674999999999983,0.0,238.0,0.0,616.7608
15.724999999999994,-0.0184,239.0,0.4994,-346.1832
15.780000000000001,-0.0184,267.0,-0.5099,290.9289
15.833999999999975,-0.0061,270.0,-0.5034,359.542
15.884999999999991,-0.0184,272.0,0.7588,-338.3271
15.939999999999998,-0.0199,303.0,-0.7465,324.3778
15.98999999999998,-0.0031,304.0,0.0,440.0993
16.039999999999992,-0.023,326.0,0.0,99.8152
16.09099999999998,-0.0199,348.0,-0.4969,517.2933
16.14099999999999,-0.0184,359.0,0.4455,256.1983
16.192999999999984,-0.023,378.0,0.0,271.2496
16.242999999999995,-0.0261,393.0,-0.7185,236.4629
16.296999999999997,-0.023,414.0,-0.7373,614.9476
16.349999999999994,-0.0138,417.0,0.2558,451.7242
16.40299999999999,-0.0245,427.0,0.3046,-64.4001
16.454999999999984,-0.0245,448.0,-0.5099,476.8627
16.508999999999986,-0.0184,459.0,-0.751,539.9083
16.561999999999983,-0.0199,444.0,1.2425,-262.0968
16.613999999999976,-0.0337,478.0,-0.771,299.6454
16.663999999999987,-0.0138,466.0,0.0,174.5283
16.718999999999994,-0.0291,470.0,1.0021,-180.2168
16.770999999999987,-0.0337,488.0,-0.555,189.5284
16.82499999999999,-0.0199,486.0,-0.7456,506.4356
16.87699999999998,-0.0199,463.0,0.7612,-321.2572
16.92999999999998,-0.0322,461.0,0.0,-406.7308
16.982,-0.0276,470.0,-1.2777,366.537
17.034999999999997,-0.0199,437.0,0.4964,-372.1645
17.08699999999999,-0.0276,427.0,0.0,-415.9475
17.137,-0.0153,420.0,-0.7601,-6.8182
17.187999999999988,-0.0169,396.0,0.4967,-443.7251
17.238,-0.0245,403.0,-0.4445,-64.1283
17.288999999999987,-0.0107,371.0,0.887,-446.0784
17.339999999999975,-0.0245,359.0,0.2533,-514.1079
17.393,-0.0123,353.0,-0.4476,89.6544
17.445999999999998,-0.0123,326.0,0.2479,-420.3278
17.49599999999998,-0.0215,320.0,0.2502,-634.5756
17.550999999999988,-0.0138,318.0,-0.7511,258.4906
17.605999999999995,-0.0077,282.0,0.6042,-351.9284
17.656999999999982,-0.0184,275.0,0.496,-633.1301
17.708999999999975,-0.0061,273.0,-0.7526,454.5301
17.758999999999986,-0.0107,249.0,0.9822,-795.5784
17.81099999999998,-0.0184,258.0,-0.4446,-202.9091
17.863999999999976,0.0,241.0,0.0,367.1727
17.914999999999992,-0.0123,226.0,0.7393,-608.0306
17.966999999999985,-0.0153,240.0,-0.8751,77.9262
18.018999999999977,-0.0031,231.0,-0.4454,70.6974
18.073999999999984,-0.0061,215.0,0.7515,-437.2391
18.125,-0.0169,234.0,0.0,-168.8596
18.176999999999992,-0.0061,243.0,-0.7449,510.1907
18.226999999999975,-0.0092,227.0,0.9934,-448.6434
18.276999999999987,-0.0138,251.0,-0.5126,123.0469
18.326999999999998,-0.0123,261.0,-0.7451,555.5555
18.37699999999998,-0.0123,253.0,1.0034,-313.6095
18.431999999999988,-0.0184,285.0,-0.9925,543.1373
18.486999999999995,-0.0015,280.0,0.5073,196.0784
18.536999999999978,-0.0215,308.0,0.0,162.9878
18.591999999999985,-0.0153,324.0,-0.2459,428.0599
18.643,-0.0184,322.0,1.0037,-291.3034
18.695999999999998,-0.023,352.0,0.0,354.3307
18.74799999999999,-0.0138,366.0,-0.4916,660.9515
18.801999999999992,-0.023,367.0,0.7517,-180.3862
18.857,-0.0245,403.0,-0.4967,438.9664
18.909999999999997,-0.0184,417.0,-0.4928,745.1292
18.960999999999984,-0.023,415.0,0.0,-37.1933
19.012,-0.0291,435.0,0.0,138.9474
19.064999999999998,-0.0245,451.0,-0.4994,601.9283
19.11499999999998,-0.0169,443.0,0.8882,-36.5979
19.167999999999978,-0.0368,469.0,-0.3047,192.5662
19.222999999999985,-0.023,476.0,-0.496,541.6667
19.274999999999977,-0.0199,458.0,0.7598,-283.5366
19.32899999999998,-0.0353,476.0,-0.2541,-167.8768
19.381,-0.0215,479.0,-0.7529,513.7216
19.434999999999974,-0.0215,457.0,0.4963,-251.9052
19.488,-0.0337,463.0,-0.5115,-197.0135
19.542,-0.0199,450.0,-0.7625,503.8023
19.591999999999985,-0.0153,427.0,0.5074,-260.4364
19.644999999999982,-0.0337,421.0,0.0,-339.0476
19.695999999999998,-0.0123,417.0,-0.4963,602.2727
19.74599999999998,-0.023,387.0,0.9661,-784.2402
19.796999999999997,-0.0153,386.0,-0.8986,85.206
19.84899999999999,-0.0107,355.0,0.0,-331.4249
19.899,-0.023,346.0,0.0,-553.5178
19.950999999999993,-0.0107,324.0,0.0,-270.0416
20.002999999999986,-0.0169,307.0,0.498,-636.1746
20.056999999999988,-0.0184,310.0,-1.2888,151.4993
20.111999999999995,-0.0046,275.0,1.0171,-455.2469
20.167,-0.0184,269.0,-0.2509,-551.8438
20.218999999999994,-0.0092,257.0,0.0,-143.1767
20.269999999999982,-0.0061,251.0,-0.2571,262.069
20.32299999999998,-0.0107,235.0,0.7461,-556.3895
20.375,-0.0169,247.0,-0.4444,-91.1215
20.425999999999988,-0.0031,235.0,0.0,389.8876
20.47999999999999,-0.0046,226.0,0.5993,-372.9584
20.530999999999977,-0.0245,238.0,-0.7516,-366.5939
20.58099999999999,-0.0046,247.0,-0.7457,448.1982
20.631,-0.0077,225.0,1.2409,-547.1092
20.683999999999997,-0.0184,256.0,-0.6467,191.2324
20.736999999999995,0.0,247.0,0.2502,164.5066
20.788999999999987,-0.0199,256.0,0.2515,-486.2476
20.839,-0.0107,279.0,-0.4966,600.5747
20.89099999999999,-0.0123,271.0,1.0144,-372.7626
20.946999999999974,-0.0215,311.0,-0.9938,452.5862
20.998999999999995,-0.0107,317.0,-0.2483,516.9811
21.048999999999978,-0.023,325.0,0.5029,-332.8625
21.101,-0.0184,356.0,-0.7393,608.6143
21.151999999999987,-0.0215,357.0,0.4467,-14.0977
21.20599999999999,-0.0276,388.0,0.0,308.0132
21.25799999999998,-0.023,404.0,-0.4917,645.3831
21.311999999999983,-0.0107,408.0,0.0,644.8692
21.363,-0.0307,416.0,0.2486,-457.4338
21.415999999999997,-0.0215,443.0,-0.7374,743.0555
21.466999999999985,-0.0199,435.0,0.7145,-25.498
21.516999999999996,-0.0322,465.0,-0.7148,292.4303
21.569999999999993,-0.0199,471.0,-0.5006,581.4445
21.625,-0.0215,456.0,1.2397,-315.1339
21.677999999999997,-0.0276,485.0,-0.5011,421.0256
21.72999999999999,-0.0138,470.0,0.8944,72.0974
21.78,-0.0337,481.0,0.5023,-179.6296
21.83099999999999,-0.023,486.0,-1.0122,513.3458
21.885999999999996,-0.023,461.0,0.248,-209.6623
21.936999999999983,-0.0322,471.0,-0.4467,-69.4444
21.988,-0.0153,457.0,0.2565,407.5472
22.042,-0.0215,439.0,0.7371,-677.0245
22.091999999999985,-0.0245,447.0,-1.2373,489.5833
22.144999999999982,-0.0184,411.0,0.9945,-426.4019
22.195999999999998,-0.0307,410.0,-0.2503,-706.7078
22.244999999999976,-0.0092,397.0,-0.2504,524.3615
22.298999999999978,-0.0215,369.0,0.4873,-718.9003
22.34899999999999,-0.0123,351.0,0.0,-306.4555
22.405,-0.0153,334.0,0.9948,-670.5648
22.458,-0.0061,322.0,-0.4477,3.564
22.50799999999998,-0.0107,295.0,0.7368,-777.5185
22.558999999999997,-0.0184,301.0,-0.8893,-220.6499
22.613999999999976,-0.0015,281.0,0.0,260.2185
22.667,-0.0107,259.0,1.2282,-848.2994
22.716999999999985,-0.0153,265.0,-0.7011,-30.3462
22.766999999999996,-0.0031,243.0,0.7004,-308.5366
22.821999999999974,-0.0153,236.0,0.4979,-564.1649
22.875,-0.0138,252.0,-0.9917,494.7368
22.925999999999988,-0.0061,227.0,0.8103,-226.7612
22.976,-0.0199,241.0,-0.4502,-266.9903
23.03,-0.0061,246.0,-0.4953,496.3322
23.08099999999999,-0.0031,229.0,1.1555,-282.5145
23.131999999999977,-0.0215,255.0,-0.4491,-11.4723
23.186999999999983,-0.0138,268.0,-0.4966,581.384
23.238,-0.0092,255.0,0.7246,-9.6712
23.287999999999982,-0.0184,275.0,0.0,-97.167
23.337999999999994,-0.0169,291.0,-0.4966,541.2574
23.387999999999977,-0.0046,283.0,0.4458,26.7327
23.438999999999993,-0.023,307.0,0.0,10.4255
23.492999999999995,-0.0184,327.0,-0.4967,538.5314
23.543999999999983,-0.0107,319.0,0.6108,-99.865
23.595,-0.0245,355.0,-0.2961,328.8867
23.645999999999987,-0.0138,367.0,-0.4975,660.4435
23.700999999999993,-0.0199,365.0,0.9919,-188.081
23.756,-0.0261,403.0,-0.9932,597.1129
23.806999999999988,-0.0107,402.0,0.0,548.6111
23.86099999999999,-0.0307,420.0,0.3056,-75.7089
23.911999999999978,-0.023,440.0,-0.4916,640.3013
