special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,278.942
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,1.0,0.0,0.0
0.053999999999973625,0.0046,3.0,0.0,399.9928
0.10599999999999454,0.0015,-19.0,1.7455,-636.3815
0.15999999999996817,-0.0184,7.0,-0.8912,-227.2369
0.21100000000001273,0.0107,14.0,-0.8862,785.7053
0.26499999999998636,0.0092,-17.0,1.7639,-400.0287
0.3149999999999977,-0.0061,23.0,-0.3758,50.043
0.36599999999998545,0.0107,34.0,-0.2944,650.0251
0.41699999999997317,0.0015,13.0,1.4812,-649.966
0.46800000000001774,-0.0107,50.0,-0.8276,221.7228
0.521000000000015,0.0015,51.0,-0.4984,601.8713
0.5709999999999695,0.0,36.0,1.0176,-343.3673
0.6209999999999809,-0.0107,62.0,-0.7267,246.5483
0.6759999999999877,0.0046,55.0,-0.2499,536.7064
0.7309999999999945,-0.0015,41.0,1.4941,-386.5878
0.7849999999999682,-0.0123,69.0,-0.9715,250.6435
0.8369999999999891,0.0061,54.0,0.0,438.1092
0.8910000000000196,-0.0061,48.0,1.0029,-460.0
0.9440000000000168,-0.0061,63.0,0.0,86.1742
0.9959999999999809,0.0046,47.0,0.451,192.3225
1.0480000000000018,-0.0077,39.0,0.4991,-345.1811
1.0980000000000132,-0.0061,57.0,-1.008,307.4458
1.1479999999999677,0.0092,33.0,0.8981,-22.5933
1.2029999999999745,-0.0123,35.0,0.2482,-421.9877
1.252999999999986,-0.0046,44.0,-1.2431,449.279
1.3029999999999973,0.0046,23.0,0.5144,-206.7468
1.353999999999985,-0.0123,31.0,-0.2507,-379.2312
1.4080000000000155,0.0,38.0,-1.2317,480.7692
1.4590000000000032,0.0046,11.0,0.502,-212.5651
1.51400000000001,-0.0092,18.0,-0.2509,-264.5631
1.565999999999974,-0.0046,26.0,-0.993,391.2263
1.6189999999999714,0.0092,7.0,0.4498,8.9981
1.6709999999999923,-0.0077,8.0,0.7476,-459.7276
1.7210000000000036,0.0,24.0,-0.9868,591.6692
1.774000000000001,0.0046,0.0,0.4492,-284.3511
1.8290000000000077,-0.0107,12.0,0.0,-390.8306
1.8809999999999718,0.0,19.0,-0.7402,444.472
1.9300000000000068,0.0061,0.0,0.5741,-203.3003
1.9809999999999945,-0.0092,20.0,-0.4504,-180.5693
2.033999999999992,0.0,27.0,-0.7554,512.22
2.0849999999999795,0.0092,5.0,0.5141,-144.0
2.1359999999999673,-0.0092,29.0,-0.4467,-114.7018
2.1899999999999977,0.0031,32.0,-0.7518,505.8366
2.2409999999999854,-0.0015,21.0,0.9956,-399.359
2.291999999999973,-0.0092,44.0,-0.6536,248.9523
2.3430000000000177,0.0046,40.0,-0.2516,358.7041
2.3969999999999914,0.0015,28.0,1.4883,-429.6412
2.4470000000000027,-0.0092,53.0,0.0,98.6641
2.4979999999999905,0.0031,54.0,-0.2542,417.4419
2.548000000000002,0.0015,38.0,1.2407,-383.8481
2.600999999999999,-0.0107,60.0,0.0,52.0833
2.65300000000002,0.0015,56.0,-0.2507,292.2845
2.7029999999999745,0.0015,43.0,1.015,-316.3673
2.752999999999986,-0.0061,65.0,-0.3224,228.725
2.805000000000007,0.0061,62.0,0.0,508.0483
2.8589999999999804,0.0,47.0,1.2297,-571.0383
