special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.070,0,-0.0150
start_time,2443.588
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.04999999999972715,0.0,0.0,0.0,0.0
0.10199999999986176,-0.0107,14.0,-0.3777,250.0039
0.15299999999979264,0.0107,-24.0,0.3053,49.9959
0.20699999999987995,-0.0123,-28.0,0.0,-650.0021
0.26099999999996726,-0.0077,2.0,-2.0116,409.0887
0.3149999999995998,0.0061,-50.0,1.5059,-526.5927
0.36599999999998545,0.0092,-37.0,-0.2627,331.8318
0.41899999999986903,0.0123,-56.0,0.7534,-448.7865
0.4699999999997999,0.0,-21.0,-1.0077,383.0128
0.5199999999999818,0.0153,-47.0,0.5522,-232.479
0.569999999999709,-0.0015,-13.0,-0.255,273.4111
0.6209999999996398,0.0107,-30.0,0.7063,-183.3886
0.6759999999999309,-0.0077,3.0,-0.2761,294.5489
0.725999999999658,0.0092,-11.0,0.4471,-177.9874
0.7789999999999964,-0.0107,24.0,-0.7484,360.864
0.8289999999997235,0.0031,1.0,0.0,-121.6307
0.8799999999996544,-0.0169,34.0,-0.7165,146.2989
0.9299999999998363,0.0015,8.0,0.0,-19.3774
0.9829999999997199,-0.0169,15.0,-0.2545,-268.7266
1.0359999999996035,0.0092,-10.0,0.2564,-107.3748
1.086999999999989,-0.0031,-21.0,0.2516,-583.1871
1.1399999999998727,0.0046,-18.0,-1.0172,400.0
1.1929999999997563,0.0092,-48.0,0.9846,-328.4884
1.2449999999998909,0.0077,-28.0,-0.3023,228.1784
1.2989999999999782,0.0169,-48.0,0.655,-265.9149
1.3519999999998618,0.0015,-13.0,-0.3063,312.381
1.4029999999997926,0.0107,-20.0,0.4468,-182.4713
1.4549999999999272,-0.0061,8.0,-0.3219,162.8644
1.5099999999997635,0.0061,4.0,0.2506,391.1067
1.5599999999999454,-0.0123,26.0,0.0,-11.924
1.6109999999998763,-0.0077,38.0,-0.5007,467.1488
1.6649999999999636,-0.0046,11.0,0.9851,-457.1429
1.7179999999998472,-0.0092,34.0,-0.7443,408.6898
1.768000000000029,-0.0031,2.0,0.7373,-340.9162
1.8179999999997563,-0.0061,18.0,-0.746,385.7527
1.8729999999995925,0.0015,-32.0,0.2463,-395.749
1.9259999999999309,0.0107,-38.0,0.0,13.7146
1.9769999999998618,0.0138,-53.0,0.5074,-202.3694
2.026999999999589,0.0046,-31.0,-0.3955,172.7523
2.082999999999629,0.0184,-32.0,-0.2544,375.5144
2.1340000000000146,-0.0015,-39.0,0.7462,-678.1843
2.1859999999996944,0.0046,-7.0,-0.9684,743.1263
2.2369999999996253,0.0,-18.0,1.0107,-499.5454
2.2919999999999163,-0.0077,19.0,-0.4993,391.0966
2.3449999999998,-0.0031,-2.0,0.7462,-386.8577
2.394999999999982,-0.0077,22.0,-0.4979,423.0962
2.4469999999996617,-0.0031,-6.0,0.9967,-419.36
2.500999999999749,-0.0015,6.0,-0.9897,578.7879
2.5559999999995853,0.0,-33.0,0.7401,-285.6335
2.6109999999998763,0.0031,-25.0,-0.2562,184.9817
2.661999999999807,0.0077,-42.0,0.9967,-470.0774
2.7169999999996435,0.0031,-15.0,-0.5057,367.381
2.768999999999778,0.0107,-24.0,0.257,-216.0256
2.8219999999996617,-0.0031,6.0,-0.5088,277.3537
2.8719999999998436,0.0061,-2.0,-0.4496,164.6943
2.923999999999978,-0.0077,18.0,-0.3271,-4.9702
2.9789999999998145,-0.0092,32.0,-0.5098,416.498
3.0329999999999018,0.0046,7.0,0.7599,-225.7991
3.0849999999995816,-0.0153,41.0,-0.5403,267.0089
3.13799999999992,0.0,6.0,0.2552,-157.8589
3.1920000000000073,-0.0169,27.0,-1.0172,376.5622
3.24599999999964,-0.0031,-20.0,0.4927,-371.6524
3.300999999999931,0.0107,-28.0,-0.2563,408.1601
3.3539999999998145,0.0031,-57.0,0.74,-671.5779
3.405999999999949,0.0107,-41.0,-0.4972,419.581
3.4589999999998327,0.0123,-70.0,0.9879,-537.3812
3.5119999999997162,0.0123,-44.0,-0.7461,398.4422
3.562999999999647,0.0092,-60.0,0.754,-537.6126
3.617999999999938,0.0,-30.0,-0.7491,406.6092
3.6709999999998217,0.0092,-58.0,0.409,-320.3971
3.7239999999997053,-0.0046,-26.0,-0.6482,210.9091
3.77599999999984,0.0153,-55.0,0.4481,-112.2238
3.8279999999999745,-0.0077,-26.0,0.0,63.9044
3.8789999999999054,0.0123,-42.0,0.0,-22.8102
3.9289999999996326,-0.0046,-28.0,0.0,32.9068
3.981999999999971,0.0107,-37.0,0.2518,419.4496
4.0349999999998545,-0.0077,-28.0,0.5029,-373.1741
4.088999999999942,0.0107,-43.0,-0.3059,220.3496
4.138999999999669,-0.0046,-27.0,0.0,23.2342
4.1909999999998035,0.0153,-51.0,0.5129,-50.1715
4.239999999999782,-0.0015,-18.0,-0.7454,355.5555
4.291999999999916,0.0123,-49.0,0.6471,-277.5487
4.3419999999996435,-0.0061,-18.0,-0.7983,288.6393
4.393000000000029,0.0138,-51.0,0.3236,-179.5343
4.445999999999913,-0.0061,-20.0,-0.6458,265.7408
4.49599999999964,0.0123,-42.0,0.0,-11.8182
4.548999999999978,-0.0046,-27.0,-0.3272,12.5899
4.599999999999909,0.0092,-35.0,-0.2496,579.6227
4.649999999999636,-0.0107,-36.0,0.2484,-485.9813
4.701000000000022,0.0138,-25.0,-1.2437,485.267
4.753999999999905,-0.0077,-49.0,0.9693,-675.7025
4.804999999999836,0.0061,-25.0,-1.2202,790.9012
4.855000000000018,-0.0092,-43.0,0.7414,-525.0
4.904999999999745,0.0107,-32.0,-0.9873,626.8519
4.954999999999927,-0.0077,-44.0,0.4952,-584.23
5.004999999999654,0.0138,-40.0,-0.7537,326.7658
5.054999999999836,-0.0061,-41.0,0.2511,-575.0154
5.108999999999924,0.0107,-35.0,-0.7491,485.0467
5.1599999999998545,0.0,-54.0,0.742,-545.3163
5.209999999999582,0.0046,-31.0,-0.9889,546.3135
5.263999999999669,0.0061,-53.0,0.31,-402.1028
5.317999999999756,0.0031,-28.0,0.0,308.4577
5.3729999999995925,0.0077,-48.0,0.5093,-354.4343
5.4229999999997744,-0.0031,-19.0,-0.5093,188.2022
5.477999999999611,0.0061,-51.0,0.4983,-390.77
5.531999999999698,-0.0015,-23.0,-0.7468,312.8064
5.582999999999629,0.0092,-52.0,0.3235,-266.4835
5.6349999999997635,-0.0046,-23.0,-0.51,190.5199
5.685999999999694,0.0107,-53.0,0.0,-188.6045
5.736999999999625,0.0,-28.0,-0.3666,232.0128
5.789999999999964,0.0107,-52.0,0.324,-267.3358
5.8409999999998945,-0.0046,-22.0,-0.5511,254.7103
5.890999999999622,0.0077,-47.0,0.8127,-262.939
5.942000000000007,-0.0061,-24.0,-0.4467,158.382
5.992999999999938,0.0138,-55.0,0.7122,-148.9852
6.045999999999822,-0.0046,-27.0,-0.9806,225.1558
6.097999999999956,0.0107,-50.0,0.6078,-183.4264
6.151999999999589,-0.0061,-23.0,-0.2562,181.592
6.2029999999999745,0.0107,-49.0,0.0,-8.3333
6.254999999999654,-0.0092,-23.0,-0.8971,18.6916
6.305999999999585,0.0107,-46.0,0.4485,-87.0536
6.35799999999972,-0.0046,-32.0,-0.3267,-161.1008
6.4099999999998545,0.0092,-33.0,-0.252,573.3553
6.462999999999738,0.0,-44.0,0.9887,-507.6628
6.51299999999992,0.0046,-25.0,-0.7421,556.1454
6.567000000000007,0.0046,-54.0,0.7413,-513.3333
6.62099999999964,0.0015,-23.0,-0.746,321.0511
6.6729999999997744,0.0061,-51.0,0.7476,-399.653
6.724999999999909,0.0015,-23.0,-0.7488,429.8493
6.776999999999589,0.0031,-48.0,0.4984,-213.8889
6.83199999999988,0.0015,-27.0,-0.5574,389.9254
6.882999999999811,0.0061,-42.0,0.7202,-177.005
6.932999999999993,-0.0046,-31.0,-0.4522,-147.8697
6.987999999999829,0.0031,-22.0,-0.7411,537.9073
7.040999999999713,0.0077,-51.0,1.2443,-413.8786
7.0919999999996435,-0.0031,-22.0,-0.5019,351.7404
7.144999999999982,0.0077,-53.0,0.3971,-293.5219
7.196999999999662,0.0,-32.0,-0.5091,293.5499
7.25,0.0107,-57.0,0.255,-256.7808
7.304999999999836,-0.0061,-18.0,-0.7624,190.8915
7.355000000000018,0.0015,-45.0,0.5029,-454.0047
7.405999999999949,0.0061,-23.0,-1.2124,709.2912
7.458999999999833,0.0,-51.0,0.7384,-676.0125
7.51299999999992,0.0061,-31.0,-0.2482,632.3395
7.563999999999851,0.0,-42.0,0.7403,-614.5985
7.618999999999687,0.0031,-22.0,-0.7321,552.5363
7.670999999999822,0.0031,-47.0,0.9866,-430.3762
7.722999999999956,0.0015,-23.0,-0.7391,476.993
7.776999999999589,0.0015,-45.0,0.9833,-461.0263
7.8279999999999745,0.0,-22.0,-0.7399,567.7458
7.879999999999654,0.0107,-54.0,0.7471,-369.662
7.929999999999836,-0.0046,-22.0,-0.6494,190.4327
7.98299999999972,0.0138,-49.0,0.4488,-157.7869
8.035999999999603,-0.0061,-30.0,-0.8973,189.4769
8.087999999999738,0.0092,-38.0,0.0,341.1051
8.13799999999992,-0.0031,-48.0,0.7395,-544.2348
8.18899999999985,0.0046,-28.0,-1.2299,660.8752
8.243999999999687,0.0031,-47.0,0.9851,-589.1025
8.294999999999618,0.0,-26.0,-0.7448,378.861
8.347999999999956,0.0123,-55.0,0.574,-305.8982
8.40099999999984,-0.0046,-26.0,-0.4075,219.0114
8.45199999999977,0.0107,-53.0,0.3234,-234.1954
8.501999999999953,-0.0061,-23.0,-0.8086,276.1122
8.552999999999884,0.0123,-52.0,0.0,-95.467
8.605000000000018,-0.0046,-32.0,-0.4484,18.0952
8.655999999999949,0.0077,-31.0,0.0,156.11
8.70699999999988,0.0061,-41.0,0.9023,-323.8276
8.759000000000015,-0.0092,-24.0,-0.901,-172.4409
8.810999999999694,0.0107,-34.0,-0.2518,625.7545
8.861999999999625,-0.0031,-48.0,0.9863,-561.1559
8.913000000000011,0.0107,-38.0,-0.7445,479.5918
8.962999999999738,-0.0046,-46.0,0.4978,-353.5714
9.016999999999825,0.0107,-31.0,-0.9868,649.355
9.070999999999913,0.0,-49.0,0.9862,-536.6365
9.125999999999749,-0.0015,-16.0,-0.994,508.0321
9.178999999999633,0.0107,-42.0,0.6492,-280.2749
9.231999999999971,-0.0092,-10.0,-0.4459,32.2266
9.28399999999965,0.0107,-24.0,0.0,571.7726
9.335999999999785,-0.0061,-32.0,0.4939,-526.9673
9.389999999999873,0.0061,-17.0,-0.4924,399.941
9.4399999999996,-0.0107,-22.0,0.7526,-359.5865
9.491999999999734,0.0107,-32.0,-0.2512,240.7063
9.541999999999916,-0.0031,-32.0,0.2497,-304.1431
9.592999999999847,0.0031,-17.0,-0.7388,427.2031
9.644999999999982,0.0015,-36.0,0.7466,-285.9524
9.698999999999614,-0.0015,-14.0,-0.5132,283.5165
9.751999999999953,0.0107,-43.0,0.5513,-321.4171
9.803999999999633,-0.0015,-21.0,-0.3268,237.7689
9.855000000000018,0.0107,-44.0,0.6963,-228.463
9.904999999999745,-0.0077,-26.0,-0.4504,-178.0303
9.955999999999676,0.0138,-48.0,0.448,-182.8571
10.005999999999858,-0.0061,-20.0,-0.8721,223.8072
10.055999999999585,0.0092,-49.0,0.5084,-232.2797
10.108999999999924,-0.0061,-17.0,-0.6485,269.7368
10.159999999999854,0.0123,-44.0,0.4476,-28.9179
10.210999999999785,-0.0061,-30.0,-0.2569,-155.4726
10.260999999999967,0.0077,-33.0,-0.5036,651.5723
10.310999999999694,-0.0015,-48.0,1.4649,-628.8241
10.360999999999876,0.0061,-22.0,-1.2246,611.5605
10.414999999999964,0.0015,-45.0,0.7394,-307.6923
10.46499999999969,0.0031,-26.0,-0.4939,334.275
10.518999999999778,0.0077,-50.0,0.5095,-380.5453
10.570999999999913,-0.0031,-20.0,-0.5075,171.3659
10.623999999999796,0.0123,-51.0,0.324,-215.7407
10.673999999999978,-0.0031,-18.0,-0.7462,352.6594
10.725999999999658,0.0061,-40.0,0.0,-185.515
10.778999999999996,-0.0046,-14.0,-1.0182,311.478
10.832999999999629,0.0107,-45.0,0.5094,-265.6538
10.884000000000015,-0.0077,-17.0,-0.6478,321.2415
10.933999999999742,0.0107,-46.0,0.0,-22.0183
10.983999999999924,-0.0077,-25.0,-0.4471,-123.2676
11.036999999999807,0.0107,-33.0,-0.2572,334.2949
11.086999999999989,-0.0031,-44.0,0.989,-668.5787
11.13799999999992,0.0015,-24.0,-1.2457,557.0809
11.192999999999756,0.0077,-49.0,0.4982,-359.6491
11.247999999999593,-0.0015,-21.0,-0.5022,388.6452
11.30099999999993,0.0107,-50.0,0.3244,-313.4058
11.35299999999961,-0.0046,-22.0,-0.5705,267.2084
11.404999999999745,0.0107,-48.0,0.0,-192.43
11.455999999999676,-0.0031,-21.0,-0.3269,313.7396
11.50799999999981,0.0123,-40.0,0.4501,-130.2316
11.561999999999898,-0.0046,-14.0,-0.306,254.6312
11.616999999999734,0.0153,-31.0,0.0,276.3334
11.668999999999869,-0.0092,-14.0,0.0,-230.3002
11.724999999999909,0.0015,-6.0,-1.2441,691.1488
11.776999999999589,0.0031,-39.0,1.6942,-729.8258
11.83199999999988,-0.0031,2.0,-0.4933,332.6972
11.884000000000015,0.0077,-32.0,0.5025,-379.7349
11.934999999999945,-0.0046,-4.0,-0.7973,77.2873
11.985999999999876,0.0031,-32.0,0.502,-333.3333
12.039999999999964,-0.0046,-13.0,-0.502,98.4991
12.092999999999847,0.0077,-44.0,0.9961,-433.4891
12.146999999999935,-0.0061,-14.0,-0.6485,276.0223
12.197999999999865,0.0153,-45.0,0.4466,-35.514
12.248999999999796,-0.0046,-23.0,-0.4483,130.5556
12.30099999999993,0.0107,-36.0,0.0,-15.1229
12.355999999999767,-0.0031,-35.0,0.249,-726.2646
12.40899999999965,0.0046,-19.0,-0.9843,626.9763
12.459999999999582,-0.0031,-44.0,1.209,-605.577
12.514999999999873,0.0015,-21.0,-0.993,503.937
12.567999999999756,0.0031,-49.0,0.4916,-527.7778
12.621999999999844,0.0031,-26.0,-0.248,202.946
12.672000000000025,0.0077,-55.0,0.744,-416.1039
12.723999999999705,0.0,-27.0,-0.7418,513.4615
12.778999999999996,0.0092,-51.0,0.5015,-319.2332
12.832999999999629,0.0015,-34.0,-0.3191,202.7933
12.884999999999764,0.0153,-53.0,0.4451,-28.7037
12.934999999999945,-0.0031,-29.0,-0.4496,126.6221
12.987999999999829,0.0092,-26.0,-0.2549,321.161
13.042999999999665,0.0015,-45.0,1.2204,-570.3688
13.097999999999956,0.0,-14.0,-0.7455,472.7534
13.149999999999636,0.0092,-37.0,0.5483,-181.2171
13.202999999999975,-0.0077,-5.0,-0.9084,280.6122
13.256999999999607,0.0061,-30.0,0.6553,-153.7277
13.307999999999993,-0.0092,-10.0,-0.5552,-103.2345
13.359999999999673,0.0123,-31.0,0.0,312.5
13.413000000000011,-0.0092,-20.0,0.0,-216.4805
13.46499999999969,0.0031,-12.0,-0.7656,338.1596
13.516999999999825,0.0077,-40.0,1.2337,-581.4213
13.570999999999913,-0.0031,-15.0,-0.566,304.9243
13.622999999999593,0.0077,-36.0,0.6526,-247.4263
13.674999999999727,-0.0061,-23.0,-0.4508,-125.2446
13.728999999999814,0.0138,-35.0,-0.2541,548.7484
13.781999999999698,-0.0031,-45.0,0.7455,-502.9703
13.836999999999989,0.0031,-17.0,-1.2217,780.8611
13.891999999999825,0.0031,-40.0,0.9953,-470.075
