special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,522.386
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,1.0,0.0,0.0
0.05000000000006821,-0.0077,-1.0,0.0,-312.4943
0.10400000000004184,-0.0046,22.0,-0.8988,409.1072
0.15600000000006276,0.0107,8.0,-0.2973,499.9952
0.21000000000003638,0.0061,-9.0,1.1759,-650.0067
0.26100000000008095,-0.0092,2.0,-0.2977,-874.9875
0.3129999999999882,-0.0015,14.0,-1.1614,727.2804
0.3630000000000564,0.0092,-8.0,1.2022,-100.0086
0.4150000000000773,-0.0123,9.0,0.0,-437.4828
0.4700000000000273,-0.0107,26.0,-1.0056,301.5521
0.5230000000000246,0.0077,5.0,0.4459,117.7083
0.5740000000000691,-0.0061,0.0,0.2513,-303.8669
0.625,-0.0031,19.0,-0.739,635.225
0.6750000000000682,0.0046,-4.0,0.748,-346.3855
0.7270000000000891,-0.0077,10.0,-0.2572,-143.9842
0.7820000000000391,0.0046,6.0,-0.7552,345.0884
0.8319999999999936,0.0046,-12.0,0.4053,-330.2856
0.8880000000000337,-0.0092,-12.0,0.0,-502.004
0.9379999999999882,0.0,2.0,-0.7387,493.014
0.9909999999999854,0.0107,-10.0,0.3053,-39.961
1.04200000000003,-0.0061,5.0,0.0,-241.2281
1.0930000000000746,-0.0046,6.0,0.0,103.1291
1.1470000000000482,0.0061,3.0,0.0,293.9815
1.2019999999999982,0.0061,-9.0,0.7576,-309.3382
1.2530000000000427,-0.0061,11.0,0.0,69.3878
1.3070000000000164,0.0,14.0,-1.0149,501.0101
1.358000000000061,0.0061,-5.0,0.7236,-142.3999
1.4110000000000582,-0.0092,5.0,0.0,-171.4286
1.4610000000000127,-0.0015,10.0,-0.9979,618.3575
1.5120000000000573,0.0046,-13.0,0.0,-188.5873
1.5670000000000073,-0.0061,-8.0,0.0,-434.4136
1.622000000000071,-0.0031,6.0,0.0,350.0348
1.6720000000000255,0.0123,-9.0,0.2561,266.0862
1.7270000000000891,-0.0061,2.0,0.5017,-388.8889
1.77800000000002,-0.0031,14.0,-0.9921,459.386
1.8319999999999936,0.0092,-8.0,0.305,40.0916
1.8840000000000146,0.0,-16.0,0.994,-443.8669
1.9360000000000355,-0.0077,-8.0,0.0,-493.8524
1.9880000000000564,0.0,1.0,-0.7377,491.82
2.0400000000000773,0.0107,-12.0,0.0,102.6876
2.090000000000032,-0.0031,-4.0,0.4512,-186.8687
2.1410000000000764,-0.0031,13.0,0.0,132.9051
2.191000000000031,0.0046,19.0,-0.5002,397.9123
2.2409999999999854,0.0015,11.0,0.7619,-269.8372
2.2930000000000064,-0.0092,32.0,0.0,-155.0456
2.3430000000000746,-0.0031,40.0,-0.7484,488.292
2.396000000000072,0.0046,31.0,0.451,237.9098
2.449000000000069,-0.0046,24.0,1.2331,-525.9221
2.5009999999999764,-0.0107,42.0,-0.3256,296.2963
2.5529999999999973,0.0061,21.0,0.4475,88.9543
2.6070000000000846,-0.0015,6.0,0.9764,-553.4537
2.660000000000082,-0.0077,13.0,0.0,0.998
2.711999999999989,0.0046,-13.0,0.407,-205.6298
2.7620000000000573,0.0061,-26.0,0.0,-190.6746
2.814000000000078,0.0077,-39.0,0.3244,-316.8058
2.8640000000000327,-0.0015,-43.0,0.2504,-512.3656
