special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,494.667
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,1.0,0.0,0.0
0.051000000000044565,0.0,1.0,0.0,0.001
0.10200000000003229,0.0077,-16.0,0.0,-277.796
0.1540000000000532,-0.0107,-26.0,0.2949,-450.0101
0.20600000000001728,-0.0046,-8.0,-0.8824,549.9919
0.25600000000002865,0.0061,-41.0,0.6331,-100.0414
0.30600000000004,-0.0061,-54.0,0.5042,-613.345
0.3590000000000373,0.0031,-55.0,-1.0316,205.1988
0.410000000000025,0.0061,-91.0,0.2511,-445.7995
0.4590000000000032,0.0,-97.0,0.0,-359.0686
0.5110000000000241,0.0092,-122.0,0.0,-341.2162
0.5650000000000546,0.0107,-144.0,0.0,-342.1162
0.6190000000000282,0.0107,-179.0,0.0,-537.6263
0.6730000000000018,0.0153,-218.0,0.0,-609.426
0.7230000000000132,0.0092,-258.0,0.0,-633.5531
0.7770000000000437,0.0123,-308.0,0.0,-790.7407
0.8300000000000409,0.0169,-363.0,0.0,-741.7186
0.8840000000000146,0.0138,-423.0,-0.2428,-854.5736
0.938000000000045,0.0153,-492.0,-0.2417,-773.5924
0.9930000000000518,0.0199,-565.0,0.0,-1013.517
1.049000000000035,0.0199,-642.0,-0.24,-938.7417
1.1040000000000418,0.0276,-722.0,-0.2359,-1257.1729
1.160000000000025,0.0276,-807.0,-0.4711,-1255.4115
1.2160000000000082,0.0337,-893.0,0.2357,-1327.3347
1.271000000000015,0.0414,-977.0,-0.2378,-1216.2882
1.327000000000055,0.046,-1060.0,-0.2359,-1281.4738
1.3770000000000095,0.0598,-1128.0,-0.2355,-1503.1479
1.427000000000021,0.0675,-1192.0,0.2398,-1363.4188
1.4820000000000277,0.0752,-1258.0,0.4797,-1334.053
1.5370000000000346,0.0828,-1310.0,0.2463,-1180.6785
1.5900000000000318,0.0844,-1348.0,0.0,-954.646
1.6410000000000196,0.089,-1354.0,-0.6111,-266.1654
1.6930000000000405,0.0951,-1364.0,0.4463,-667.9507
1.7430000000000518,0.0752,-1336.0,-0.7243,-342.3223
1.7980000000000018,0.0782,-1296.0,-0.4923,66.3068
1.850999999999999,0.0752,-1243.0,0.0,257.6282
1.9050000000000296,0.0752,-1176.0,0.0,456.2556
1.9600000000000364,0.0752,-1088.0,0.0,746.5798
2.0100000000000477,0.0752,-1007.0,0.4677,1026.2649
2.062000000000012,0.0828,-903.0,0.9202,1166.4679
2.1129999999999995,0.0798,-795.0,0.228,1447.1394
2.164000000000044,0.0844,-670.0,0.8993,1831.3623
2.216000000000008,0.0859,-527.0,0.2206,2101.5405
2.2690000000000055,0.0966,-375.0,0.8764,2253.9937
2.3220000000000027,0.1135,-217.0,1.534,2496.3455
2.375,0.1365,-49.0,0.8753,2538.7539
2.427000000000021,0.158,115.0,1.0985,2616.8154
2.4810000000000514,0.2071,297.0,2.1914,2985.6941
2.532000000000039,0.2823,447.0,1.532,2623.3674
2.5820000000000505,0.4218,567.0,2.8492,2658.8618
2.6350000000000477,0.6228,707.0,4.3766,2707.4175
2.687000000000012,0.8928,847.0,5.9151,2747.5605
2.740000000000009,1.2303,987.0,7.4508,2780.4736
2.7930000000000064,1.7733,1127.0,13.358,2808.49
