special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,795.223
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05000000000006821,0.0,0.0,0.0,0.0
0.10000000000002274,0.0,0.0,0.0,0.0
0.15000000000009095,0.0,0.0,0.0,0.0
0.20000000000004547,0.0,0.0,0.0,0.0
0.2520000000000664,0.0031,-1.0,0.0,-114.9701
0.30500000000006366,-0.0046,-13.0,0.7754,-500.0
0.36000000000001364,-0.0077,15.0,-1.0365,358.1267
0.4130000000000109,0.0046,-26.0,0.5284,-286.8421
0.4630000000000791,-0.0061,-24.0,-0.2589,-301.2888
0.5170000000000528,0.0,-23.0,-0.7633,367.6623
0.5690000000000737,0.0107,-47.0,0.3128,-243.9944
0.6210000000000946,-0.0061,-48.0,0.2518,-539.5684
0.6710000000000491,0.0015,-29.0,-0.9942,455.2573
0.72300000000007,0.0046,-55.0,0.7155,-203.9419
0.7770000000000437,-0.0046,-49.0,0.2548,-378.1399
0.8310000000000173,-0.0015,-34.0,-0.5015,381.3702
0.8810000000000855,0.0123,-49.0,0.4501,-135.5648
0.9350000000000591,-0.0046,-42.0,0.2526,-522.9645
0.9880000000000564,-0.0046,-24.0,-0.9312,383.2816
1.04200000000003,0.0123,-39.0,0.2519,594.8665
1.094000000000051,0.0031,-51.0,1.4826,-469.7917
1.1460000000000719,-0.0046,-36.0,0.0,-80.6911
1.1980000000000928,0.0077,-34.0,-0.2544,297.3668
1.25,0.0015,-51.0,0.9893,-630.2632
1.302000000000021,0.0,-29.0,-0.7474,433.0601
1.3540000000000418,0.0092,-55.0,0.6565,-226.2974
1.4050000000000864,-0.0061,-43.0,-0.2576,-166.6667
1.455000000000041,0.0077,-45.0,-0.2511,296.0
1.5060000000000855,0.0092,-58.0,0.9057,-404.9401
1.5570000000000164,-0.0077,-38.0,-0.4537,-119.0945
1.6090000000000373,0.0077,-38.0,-0.5176,320.1465
1.6589999999999918,0.0046,-56.0,0.9908,-473.1848
1.711999999999989,-0.0061,-31.0,-0.453,87.619
1.7630000000000337,0.0107,-40.0,0.0,480.0
1.8140000000000782,0.0015,-54.0,1.2383,-584.2986
1.865000000000009,-0.0031,-32.0,-0.7246,20.3488
1.9180000000000064,0.0107,-48.0,0.515,236.2745
1.9680000000000746,0.0015,-53.0,0.5115,-403.0612
2.0190000000000055,-0.0031,-33.0,-0.3073,157.9746
2.0710000000000264,0.0138,-49.0,0.5148,291.8307
2.12600000000009,0.0031,-53.0,0.9977,-546.6172
2.1779999999999973,0.0,-33.0,-0.303,56.2298
2.230000000000018,0.0107,-46.0,0.4487,180.198
2.286000000000058,-0.0061,-50.0,0.9884,-495.0981
