special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
300,100,1.5,-0.05,0,-0.01
start_time,3201.501
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.04999999999972715,0.0061,4.0,-0.2981,499.9995
0.10199999999986176,0.0,-8.0,0.8917,-363.6367
0.15599999999994907,-0.0046,22.0,-0.6096,222.2249
0.20999999999958163,-0.0077,35.0,-0.6116,277.7825
0.26399999999966894,0.0031,30.0,0.0,600.0037
0.3170000000000073,-0.0138,37.0,0.5079,-277.8325
0.3669999999997344,0.0,33.0,-0.504,552.6316
0.42099999999982174,-0.0107,24.0,0.4979,-276.0658
0.47100000000000364,0.0,6.0,0.0,-168.768
0.5229999999996835,0.0015,-14.0,0.0,-325.4656
0.5769999999997708,0.0061,-43.0,0.2525,-367.894
0.6279999999997017,0.0077,-71.0,0.0,-393.0653
0.6789999999996326,0.0107,-108.0,0.502,-559.9927
0.7329999999997199,0.0199,-147.0,0.2507,-543.7243
0.7849999999998545,0.0261,-185.0,0.0,-573.4436
0.8369999999999891,0.0337,-221.0,0.0,-662.3972
0.8889999999996689,0.0399,-260.0,0.2501,-675.8242
0.9389999999998508,0.0476,-286.0,0.2582,-498.8017
0.9899999999997817,0.0522,-305.0,0.0,-460.1262
1.0399999999999636,0.0598,-316.0,0.0,-287.7442
1.0909999999998945,0.0491,-306.0,0.0,-258.0645
1.1409999999996217,0.0491,-288.0,-0.2539,27.7778
1.1929999999997563,0.046,-260.0,-0.4985,174.5704
1.2449999999998909,0.043,-214.0,0.0,386.1684
1.2979999999997744,0.0414,-161.0,0.2471,602.921
1.3519999999998618,0.0384,-94.0,-0.4845,893.4608
1.406999999999698,0.0399,-21.0,0.24,1000.3146
1.461999999999989,0.0399,66.0,-0.2363,1180.162
1.5169999999998254,0.0368,162.0,0.4675,1359.9606
1.5729999999998654,0.0353,267.0,-0.2336,1482.1764
1.6219999999998436,0.0307,367.0,0.2304,1650.0
1.6729999999997744,0.0276,474.0,0.4557,1711.1219
1.7229999999999563,0.0261,588.0,0.4525,1833.5623
1.7749999999996362,0.0215,712.0,0.4487,2034.1899
1.8260000000000218,0.0169,843.0,0.6671,2117.1458
1.8779999999997017,0.0092,973.0,0.6678,2203.0076
1.9309999999995853,0.0,1116.0,0.6563,2305.6936
1.9839999999999236,-0.0123,1260.0,0.2192,2441.5024
2.036999999999807,-0.0322,1400.0,0.4385,2498.3721
2.088999999999942,-0.0506,1542.0,0.219,2477.5396
2.1429999999995744,-0.0813,1680.0,0.2192,2517.9575
2.1959999999999127,-0.1289,1809.0,-0.2209,2471.8254
2.2469999999998436,-0.1902,1921.0,-0.8972,2350.3259
2.2969999999995707,-0.2669,2004.0,-1.169,1919.3962
2.349999999999909,-0.3682,2034.0,-1.6336,1278.368
2.401999999999589,-0.4633,1924.0,-2.0686,-269.2845
2.455999999999676,-0.6059,1735.0,-3.9434,-1304.8877
2.5090000000000146,-0.8713,1495.0,-7.2182,-1979.0675
2.562999999999647,-1.3883,1355.0,-11.3872,-1046.8287
2.6149999999997817,-1.9865,1215.0,-10.9429,-1233.5507
2.6679999999996653,-2.7811,1075.0,-17.6998,-1429.2629
2.7210000000000036,-3.5772,935.0,-11.8099,-1625.6669
2.7739999999998872,-4.2614,795.0,-13.339,-1819.3044
2.8279999999999745,-4.8136,655.0,-7.6448,-2012.7094
2.881999999999607,-5.0621,515.0,-3.0614,-2204.4336
2.9349999999999454,-5.125,375.0,0.0,-2389.9507
2.987999999999829,-5.0299,235.0,3.0583,-2560.6208
3.0409999999997126,-4.7523,95.0,7.2182,-2708.7085
3.093999999999596,-4.1939,-45.0,12.6829,-2818.8984
3.1469999999999345,-3.5588,-185.0,11.5747,-2843.894
3.1989999999996144,-2.8685,-325.0,15.3026,-2826.9563
3.2519999999999527,-2.1721,-465.0,9.8402,-2767.7371
3.3039999999996326,-1.7687,-605.0,6.3379,-2751.1086
3.35799999999972,-1.5171,-745.0,3.0618,-2747.5486
3.4099999999998545,-1.4772,-885.0,-1.3117,-2749.3262
3.462999999999738,-1.649,-1025.0,-4.8087,-2749.3262
3.5149999999998727,-1.9712,-1165.0,-6.9995,-2751.1086
3.5679999999997563,-2.4559,-1305.0,-11.3661,-2752.8958
3.62099999999964,-3.16,-1445.0,-12.2474,-2754.6877
3.673999999999978,-3.6831,-1585.0,-8.7519,-2754.6877
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
