special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
300,100,1.5,-0.05,0,-0.01
start_time,726.117
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05299999999999727,-0.0123,4.0,-0.3051,-357.1353
0.10300000000006548,0.0123,2.0,0.0,562.4952
0.15399999999999636,-0.0046,25.0,-0.6376,166.6811
0.20600000000001728,0.0031,15.0,0.6365,250.0076
0.2560000000000855,-0.0107,31.0,0.0,-333.3099
0.30700000000001637,0.0015,23.0,-0.3011,500.0117
0.36099999999999,-0.0031,10.0,0.9992,-437.8055
0.4110000000000582,0.0031,-4.0,0.4533,-229.3855
0.4619999999999891,-0.0015,-11.0,0.0,-241.2698
0.5149999999999864,0.0046,-32.0,0.0,-316.5722
0.5660000000000309,0.0123,-50.0,0.0,-285.5615
0.6170000000000755,0.0123,-67.0,0.0,-330.4348
0.6680000000000064,0.0169,-81.0,0.0,-127.3458
0.7200000000000273,0.0199,-99.0,0.276,-391.1052
0.7699999999999818,0.0184,-107.0,0.3069,-285.7143
0.82000000000005,0.0107,-102.0,-0.7188,-296.0945
0.8700000000000045,0.0215,-119.0,0.0,-249.2857
0.9210000000000491,0.0077,-104.0,-0.4475,-74.344
0.9710000000000036,0.0199,-111.0,-0.4508,232.1534
1.0220000000000482,0.0092,-102.0,0.4477,-225.788
1.0760000000000218,0.0123,-89.0,0.0,199.4505
1.129000000000019,0.0092,-78.0,-0.3064,243.4524
1.1790000000000873,0.0077,-77.0,0.7098,41.7867
1.2300000000000182,0.0046,-55.0,0.0,291.9027
1.2850000000000819,0.0,-49.0,0.2573,-116.9014
1.336999999999989,0.0015,-26.0,-0.4982,447.6584
1.3870000000000573,-0.0046,-12.0,0.0,116.8478
1.4400000000000546,-0.0077,8.0,-0.3276,383.8798
1.4930000000000518,-0.0015,17.0,-0.3037,571.4715
1.5439999999999827,-0.0123,24.0,0.4568,-35.0877
1.5970000000000937,-0.0092,31.0,-0.5147,453.7037
1.6480000000000246,-0.0061,17.0,0.0,-136.4313
1.6990000000000691,-0.0046,4.0,0.0,-207.3529
1.75100000000009,0.0031,-13.0,0.2576,-224.4318
1.8010000000000446,0.0061,-29.0,0.0,-215.9624
1.850999999999999,0.0092,-47.0,0.0,-259.9455
1.9050000000000864,0.0123,-69.0,0.2521,-286.2319
1.9569999999999936,0.0153,-91.0,0.452,-260.5499
2.008000000000038,0.0169,-108.0,0.255,-447.9714
2.062999999999988,0.0199,-129.0,0.2523,-382.6982
2.1130000000000564,0.023,-149.0,0.0,-376.8708
