special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,119.341
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05000000000001137,-0.0046,6.0,-0.3051,0.0251
0.10300000000000864,0.0092,9.0,0.0,409.0783
0.1530000000000058,0.0031,-4.0,0.8936,-363.6322
0.20600000000000307,-0.0077,28.0,-0.6935,166.7838
0.2600000000000051,0.0107,15.0,0.0,250.0251
0.31100000000000705,0.0,4.0,1.4573,-722.1888
0.362000000000009,-0.0107,14.0,-0.3474,-285.6182
0.4170000000000016,-0.0046,17.0,-1.0039,511.2782
0.46700000000001296,0.0061,-23.0,0.3069,-191.6667
0.5200000000000102,-0.0092,-27.0,0.0,-432.849
0.5710000000000122,0.0015,-45.0,-0.4066,29.0557
0.6219999999999999,0.0046,-71.0,0.2566,-350.1331
0.6730000000000018,0.0061,-92.0,0.0,-498.8474
0.7250000000000085,0.0092,-119.0,0.0,-325.5144
0.7800000000000011,0.0092,-147.0,0.0,-531.6608
0.8340000000000032,0.0138,-174.0,0.0,-447.3016
0.8860000000000099,0.0138,-207.0,0.4972,-747.057
0.9380000000000024,0.0169,-234.0,0.0,-501.6667
0.9890000000000043,0.0153,-262.0,0.0,-415.9731
1.0440000000000111,0.0184,-287.0,0.0,-527.2727
1.0990000000000038,0.0184,-312.0,0.0,-499.5637
1.149000000000001,0.0215,-330.0,0.0,-249.1103
1.2000000000000028,0.023,-351.0,0.254,-412.1046
1.2510000000000048,0.0169,-363.0,0.2538,-629.7297
1.304000000000002,0.0169,-359.0,-0.8058,41.7505
1.3569999999999993,0.0276,-383.0,0.0,-77.0408
1.4100000000000108,0.0169,-393.0,1.2335,-658.8983
1.460000000000008,0.0169,-376.0,-0.3999,34.4086
1.51100000000001,0.0322,-389.0,0.5145,68.5044
1.5640000000000072,0.0153,-377.0,0.0,-290.4041
1.6189999999999998,0.0184,-360.0,-0.4969,417.8284
1.6690000000000111,0.0261,-366.0,0.4485,-130.6749
1.7220000000000084,0.0123,-333.0,-0.2547,206.4206
1.7750000000000057,0.0276,-323.0,-0.2477,524.4141
1.8250000000000028,0.0077,-301.0,0.0,143.3708
1.8800000000000097,0.0092,-268.0,-0.4976,413.3125
1.9340000000000117,0.0123,-243.0,-0.7255,748.457
1.9879999999999995,0.0092,-221.0,0.2561,486.7987
2.0400000000000063,0.0046,-187.0,-0.2555,452.0371
2.0930000000000035,0.0077,-168.0,0.2561,369.4226
2.146000000000001,0.0015,-136.0,-0.2516,502.3463
2.1990000000000123,0.0031,-113.0,0.0,640.3846
2.2520000000000095,0.0015,-87.0,-0.2542,479.7297
2.304000000000002,-0.0015,-64.0,-0.2547,460.6963
2.3560000000000088,0.0077,-48.0,0.0,680.2008
2.406000000000006,-0.0031,-39.0,0.7711,-21.2032
2.459000000000003,-0.0061,-11.0,-0.5151,510.3564
2.51100000000001,0.0,-1.0,-0.5006,616.3846
2.562000000000012,0.0015,-9.0,0.7202,174.2126
2.6140000000000043,-0.0107,8.0,-0.2563,-109.9567
2.6650000000000063,-0.0046,15.0,-0.7594,700.2364
2.716000000000008,0.0046,-8.0,0.411,-86.5291
2.76700000000001,-0.0123,6.0,-0.2521,-409.5861
2.821000000000012,0.0,0.0,-1.001,607.652
2.8740000000000094,0.0031,-27.0,0.5049,-397.0386
2.9240000000000066,-0.0015,-34.0,0.0,-224.3143
2.975999999999999,0.0046,-52.0,0.0,-219.9948
