special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.070,0,-0.0117
start_time,3963.328
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,-0.0015,0.0,0.0,0.0
0.052000000000134605,0.0107,-3.0,0.0,312.4985
0.10399999999981446,-0.0015,15.0,0.3477,0.0018
0.1550000000002001,-0.0107,41.0,0.0,71.4341
0.20899999999983265,-0.0031,55.0,-0.8819,227.2788
0.26299999999991996,-0.0153,77.0,-0.5946,250.0091
0.31599999999980355,0.0077,80.0,-0.2915,650.0079
0.3690000000001419,-0.0199,91.0,0.3058,-357.1305
0.42099999999982174,-0.0215,128.0,-0.8944,363.6523
0.47400000000016007,-0.0153,139.0,-0.9862,822.7031
0.5270000000000437,-0.0169,139.0,0.6543,-98.3146
0.5770000000002256,-0.0261,170.0,-0.7122,226.6791
0.6300000000001091,-0.0215,183.0,-0.743,720.8625
0.68100000000004,-0.0153,183.0,0.4461,261.062
0.7330000000001746,-0.0261,188.0,0.502,-148.2661
0.7869999999998072,-0.023,208.0,-0.5015,481.4815
0.8389999999999418,-0.0138,196.0,0.4451,-28.3264
0.8890000000001237,-0.0261,217.0,0.0,243.2101
0.94399999999996,-0.0123,213.0,-0.2532,498.062
0.9949999999998909,-0.0245,199.0,0.9945,-386.5988
1.0459999999998217,-0.0215,215.0,-0.3225,340.812
1.099999999999909,-0.0123,206.0,-0.2564,448.9583
1.1539999999999964,-0.0169,196.0,1.2399,-437.7572
1.2049999999999272,-0.023,216.0,-0.617,291.6797
1.2559999999998581,-0.0107,188.0,0.7024,-113.1395
1.30600000000004,-0.0199,183.0,0.2541,-367.418
1.356000000000222,-0.0215,187.0,-0.445,-161.4522
1.4070000000001528,-0.0123,182.0,-0.5015,394.4805
1.45699999999988,-0.0107,154.0,0.9917,-482.9943
1.5079999999998108,-0.0215,165.0,-0.5112,-135.4906
1.5610000000001492,-0.0077,147.0,-0.2541,80.3571
1.612999999999829,0.0,124.0,0.9682,-259.1036
1.6640000000002146,-0.0138,129.0,0.0,-378.5378
1.7170000000000982,-0.0092,132.0,-0.5044,342.6709
1.768000000000029,-0.0031,110.0,0.5771,-245.4251
1.8200000000001637,-0.0138,113.0,0.0,-296.8491
1.8699999999998909,-0.0107,121.0,-0.7521,437.7682
1.9230000000002292,0.0,99.0,0.6486,-231.8087
1.9760000000001128,-0.0153,105.0,-0.4479,-186.7021
2.0300000000002,-0.0123,117.0,-0.754,392.4215
2.08199999999988,0.0015,97.0,0.4472,-183.3024
2.1340000000000146,-0.0169,109.0,0.0,-190.378
2.186999999999898,-0.0107,117.0,-0.5139,323.9583
2.242000000000189,-0.0031,116.0,0.249,794.7034
2.29300000000012,-0.0184,105.0,0.7407,-560.7531
2.3470000000002074,-0.0138,124.0,-0.4968,473.5463
2.3969999999999345,-0.0061,108.0,0.3234,-259.8814
2.4470000000001164,-0.0153,129.0,0.0,207.5
2.499000000000251,-0.0061,131.0,-0.502,403.5948
2.550000000000182,-0.0061,122.0,0.7027,2.9528
2.6039999999998145,-0.0184,131.0,0.2498,-463.0739
2.657000000000153,-0.0123,147.0,-1.0034,399.493
2.711999999999989,-0.0061,143.0,0.0,724.3408
2.762000000000171,-0.0184,147.0,0.2508,-285.9151
2.813999999999851,-0.0184,167.0,-0.2682,255.0649
2.8659999999999854,-0.0107,175.0,-0.5066,446.0251
2.918999999999869,-0.0215,167.0,0.7526,-336.478
2.9699999999998,-0.0184,184.0,-0.405,269.7917
3.019999999999982,-0.0061,184.0,0.0,887.5886
3.0709999999999127,-0.0291,178.0,0.7375,-543.9746
3.1219999999998436,-0.0138,200.0,-0.7364,515.625
3.1770000000001346,-0.0153,183.0,0.7624,-307.2194
3.2269999999998618,-0.0245,206.0,-0.4052,260.2767
3.2770000000000437,-0.0123,189.0,0.2509,203.776
3.331000000000131,-0.0169,186.0,0.3255,-256.6935
3.3859999999999673,-0.0245,182.0,0.4966,-431.5195
3.438999999999851,-0.0199,192.0,-0.9988,513.5417
3.4909999999999854,-0.0092,163.0,0.6474,-361.3054
3.54300000000012,-0.0245,160.0,0.0,-273.5174
3.594000000000051,-0.0061,153.0,-0.2511,383.6088
3.6480000000001382,-0.0046,127.0,0.5003,-418.751
3.699000000000069,-0.0199,132.0,-0.2556,-122.7824
3.75,-0.0015,104.0,0.3254,-290.1329
3.800999999999931,-0.0061,93.0,0.496,-471.603
3.8519999999998618,-0.0031,82.0,0.0,-181.1975
3.9030000000002474,-0.0138,84.0,-0.7573,-353.2258
3.9529999999999745,0.0031,64.0,0.4526,-274.0419
4.003000000000156,-0.0077,54.0,0.2511,-535.4031
4.052999999999884,-0.0046,68.0,-0.506,225.3871
4.1039999999998145,0.0092,51.0,0.4569,-91.2088
4.155999999999949,-0.0092,72.0,0.4563,41.0474
4.210000000000036,-0.0046,88.0,-0.7459,469.8661
4.260999999999967,-0.0092,74.0,0.9921,-600.5007
4.313000000000102,-0.0077,109.0,-0.7508,431.3417
4.364000000000033,-0.0153,126.0,0.0,209.6115
4.416000000000167,-0.0184,149.0,-0.2493,402.1218
4.4659999999998945,-0.0245,165.0,0.0,93.361
4.519999999999982,-0.0261,188.0,-0.3047,358.7519
4.570000000000164,-0.0184,197.0,-0.5012,835.8146
4.623000000000047,-0.023,192.0,1.2415,-232.6233
4.677000000000135,-0.0261,219.0,-0.2532,333.612
4.7280000000000655,-0.0184,223.0,-0.4981,607.3033
4.7800000000002,-0.0215,206.0,1.4736,-462.1212
4.831000000000131,-0.0261,236.0,-0.9063,425.142
4.882000000000062,-0.0199,223.0,0.0,150.4932
4.936999999999898,-0.0215,219.0,0.5074,-212.2222
4.9900000000002365,-0.0322,227.0,-0.2502,-263.6931
5.041000000000167,-0.0153,215.0,0.0,618.1237
5.0909999999998945,-0.0199,194.0,0.9841,-649.5635
5.141000000000076,-0.023,203.0,-0.984,205.6659
5.1909999999998035,-0.0138,176.0,0.0,-195.3901
5.244000000000142,-0.0077,157.0,0.0,-254.2972
5.295000000000073,-0.0215,149.0,0.0,-465.4753
5.346000000000004,-0.0046,135.0,0.0,-39.272
5.40099999999984,0.0031,107.0,0.2559,-414.8246
5.456000000000131,-0.0138,96.0,0.0,-684.2166
5.510000000000218,-0.0092,103.0,-0.6448,93.1113
5.561000000000149,0.0046,74.0,0.0,-232.204
5.61200000000008,-0.0153,82.0,-0.2514,-418.0901
5.664000000000215,0.0046,77.0,-0.4445,82.7801
5.717000000000098,-0.0015,63.0,0.5082,-391.4588
5.769000000000233,-0.0138,78.0,-0.2566,-252.2064
5.820999999999913,-0.0046,83.0,-0.7485,311.4583
5.874000000000251,-0.0015,68.0,0.6553,-310.241
5.927000000000135,-0.0138,86.0,-0.4508,-229.5316
5.976999999999862,-0.0046,93.0,-0.9878,576.1612
6.028999999999996,-0.0031,78.0,1.0864,-432.7632
6.081000000000131,-0.0153,112.0,-0.2731,242.4015
6.1340000000000146,0.0,106.0,-0.2509,356.4257
6.184999999999945,-0.0169,133.0,-0.273,265.8382
6.235000000000127,-0.0015,138.0,-0.2488,459.2885
6.2849999999998545,-0.0245,159.0,0.0,12.5
6.33600000000024,-0.0215,175.0,-0.2487,548.597
6.38799999999992,-0.0123,182.0,0.251,598.3607
6.438000000000102,-0.0261,182.0,0.3741,-223.0094
6.492000000000189,-0.0276,213.0,-0.3231,324.7301
6.5470000000000255,-0.0199,217.0,-0.503,525.0
6.597999999999956,-0.0184,205.0,0.7072,-70.9352
6.652000000000044,-0.0307,213.0,0.0,-121.3639
6.704999999999927,-0.0276,227.0,-0.9648,563.7097
6.755000000000109,-0.0153,203.0,0.0,-88.8474
6.807000000000244,-0.023,199.0,0.5018,-410.2564
6.858000000000175,-0.0199,206.0,-0.9945,490.1805
6.911000000000058,-0.0123,175.0,0.3039,-268.8679
6.9650000000001455,-0.0215,160.0,0.2479,-488.5305
7.019999999999982,-0.0138,143.0,-0.2483,-490.991
7.072000000000116,-0.0107,146.0,-0.5061,253.5107
7.126999999999953,-0.0031,107.0,0.507,-416.7636
7.177000000000135,-0.0107,106.0,-0.2518,-374.7241
7.2289999999998145,0.0,92.0,-0.45,-144.6188
7.2800000000002,0.0,70.0,0.75,-589.9476
7.33199999999988,-0.0077,68.0,0.0,-350.1024
7.382000000000062,-0.0077,80.0,-1.001,335.0614
7.4340000000001965,0.0031,55.0,0.0,-239.1553
7.48700000000008,-0.0092,60.0,0.0,-287.2845
7.538000000000011,-0.0077,76.0,-0.512,195.1964
7.588999999999942,0.0046,72.0,0.2523,449.4382
7.641000000000076,-0.0077,69.0,0.5008,-259.9377
7.6909999999998035,-0.0153,99.0,0.0,63.8593
7.744000000000142,-0.0061,102.0,-0.2489,505.2521
7.795000000000073,-0.0092,101.0,0.0,23.2558
7.8449999999998,-0.0199,105.0,0.4513,-253.2909
7.894999999999982,-0.0169,128.0,-0.2538,279.3011
7.945999999999913,-0.0061,127.0,0.0,412.5776
8.001000000000204,-0.0184,131.0,0.2543,-216.1491
8.05099999999993,-0.0184,152.0,-0.5068,216.3978
8.101999999999862,-0.0077,151.0,0.0,427.8067
8.152000000000044,-0.0215,158.0,0.0,-31.8182
8.20699999999988,-0.0184,175.0,-0.7433,549.5213
8.260999999999967,-0.0138,170.0,0.0,569.1489
8.31100000000015,-0.0184,166.0,0.4455,-164.6529
8.360999999999876,-0.0245,185.0,-0.448,203.3849
8.414000000000215,-0.0123,182.0,-0.2508,703.1108
