special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
500.0,350.0,2.00,-0.060,0,-0.0080
start_time,1017.62
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0015,0.0,0.0,0.0
0.05200000000002092,-0.0077,-6.0,0.2981,-590.9076
0.1069999999999709,0.0015,23.0,-0.8853,400.0084
0.15899999999999181,-0.0015,48.0,-0.2951,400.0197
0.21299999999996544,-0.0015,83.0,0.0,388.9267
0.26300000000003365,-0.0215,116.0,-1.2107,300.056
0.3149999999999409,-0.0092,71.0,0.376,-199.9637
0.36599999999998545,-0.0077,49.0,0.0,-299.974
0.41700000000003,-0.0015,27.0,0.4516,-131.1275
0.46699999999998454,0.0046,15.0,0.0,132.0423
0.5199999999999818,0.0031,6.0,0.602,-300.1412
0.5710000000000264,0.0,30.0,0.0,181.8182
0.6259999999999764,0.0015,48.0,-0.2492,295.9839
0.6770000000000209,0.0,73.0,-0.2521,259.2137
0.7279999999999518,-0.0123,106.0,-0.7504,375.0695
0.7789999999999964,-0.0077,83.0,0.0,-54.331
0.83299999999997,-0.0107,83.0,0.2523,-145.6856
0.8880000000000337,-0.0169,85.0,0.0,-406.6194
0.9420000000000073,-0.0092,89.0,-0.7705,467.3432
0.9919999999999618,0.0,70.0,0.6916,-155.5755
1.0430000000000064,-0.0153,90.0,-0.4476,-73.0373
1.094000000000051,-0.0015,79.0,0.0,383.0438
1.1449999999999818,0.0061,68.0,0.8973,-164.6396
1.1970000000000027,-0.0077,87.0,-0.7232,-4.5558
1.2480000000000473,0.0015,87.0,-0.2514,376.5015
1.2989999999999782,-0.0061,71.0,0.6093,-252.2422
1.3500000000000227,-0.0092,75.0,0.0,-250.0
1.4009999999999536,-0.0107,80.0,0.0,-149.5987
1.4510000000000218,-0.0092,92.0,-0.2512,340.5532
1.5009999999999764,0.0,75.0,0.7249,-94.5441
1.5510000000000446,-0.0092,74.0,0.515,-275.5306
1.6029999999999518,-0.0107,85.0,-0.5556,139.6396
1.657000000000039,0.0,87.0,-0.5,539.7959
