special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.057,0,-0.0117
start_time,3608.755
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.04999999999972715,0.0,0.0,0.0,0.0
0.10100000000011278,-0.0015,10.0,-0.2969,500.0003
0.15200000000004366,0.0107,-7.0,0.6157,-136.3649
0.20299999999997453,-0.0061,9.0,0.2975,-357.1404
0.2559999999998581,-0.0061,38.0,-0.5113,490.5063
0.3079999999999927,0.0,38.0,0.0,255.5556
0.3599999999996726,-0.0031,33.0,0.3148,-93.038
0.4119999999998072,-0.0153,37.0,0.0,-282.0113
0.4639999999999418,-0.0077,49.0,-0.4173,267.9487
0.5189999999997781,0.0,46.0,-0.5061,253.577
0.569999999999709,-0.0061,44.0,0.5554,-122.0238
0.6199999999998909,-0.0123,45.0,0.0,-286.2319
0.6709999999998217,-0.0046,56.0,-0.2889,353.766
0.7229999999999563,0.0046,53.0,0.0,184.5238
0.7779999999997926,-0.0061,54.0,0.2545,-204.8611
0.8309999999996762,-0.0138,65.0,-0.5145,-62.2066
0.8840000000000146,-0.0077,70.0,-0.605,368.0555
0.9369999999998981,0.0092,58.0,0.5075,203.629
0.9929999999999382,-0.0138,71.0,-0.2511,-169.3878
1.043999999999869,-0.0061,74.0,-0.5024,360.9929
1.0969999999997526,-0.0015,74.0,0.0,515.7233
1.1469999999999345,-0.0061,67.0,0.4972,-311.9658
1.199999999999818,-0.0123,96.0,-0.4006,343.75
1.2529999999997017,0.0,101.0,-0.247,679.2887
1.3049999999998363,-0.0061,93.0,1.0044,-286.6692
1.3589999999999236,-0.0153,123.0,-0.5132,399.7955
1.413000000000011,-0.0077,134.0,-0.4928,530.4983
1.4659999999998945,-0.0046,129.0,0.8947,54.4148
1.5169999999998254,-0.0184,159.0,0.0,265.857
1.5679999999997563,-0.0123,170.0,0.2533,410.8087
1.6179999999999382,-0.0199,181.0,0.0,117.0886
1.668999999999869,-0.0199,180.0,0.4484,-116.4316
1.719000000000051,-0.023,211.0,-0.7448,359.2342
1.7699999999999818,-0.0123,207.0,-0.2511,728.9525
1.819999999999709,-0.0199,204.0,1.0044,-298.4199
1.8699999999998909,-0.0215,229.0,-0.3231,364.6288
1.9209999999998217,-0.0107,229.0,0.2557,518.6846
1.974999999999909,-0.0199,225.0,1.2377,-418.1818
2.025000000000091,-0.0199,241.0,0.0,248.5632
2.0789999999997235,-0.0092,240.0,0.2558,455.0661
2.130000000000109,-0.0245,234.0,0.7453,-497.491
2.181999999999789,-0.023,247.0,-0.5116,449.0645
2.2359999999998763,-0.0138,239.0,-0.5123,370.4883
2.28899999999976,-0.0184,225.0,1.2288,-404.0091
2.338999999999942,-0.0245,235.0,-0.4476,-190.2597
2.3919999999998254,-0.0153,232.0,-0.3006,405.3305
2.44399999999996,-0.0184,208.0,0.2992,-316.9298
2.494999999999891,-0.0138,196.0,0.2543,-265.6062
2.5450000000000728,-0.0077,178.0,0.501,-299.676
2.5969999999997526,-0.0199,164.0,0.2481,-660.4396
2.6489999999998872,-0.0092,168.0,-0.7553,284.5023
2.699999999999818,0.0,139.0,0.7155,-209.4193
2.75,-0.0153,135.0,0.2479,-377.5457
2.80199999999968,-0.0015,130.0,-0.252,304.2545
2.8530000000000655,0.0,102.0,0.746,-431.3895
2.9039999999999964,-0.0169,112.0,-0.7569,-403.0092
2.955999999999676,-0.0031,106.0,-0.2553,178.6528
3.0090000000000146,-0.0031,87.0,0.5023,-391.8822
3.0599999999999454,-0.0123,86.0,0.2525,-574.8899
3.1109999999998763,-0.0015,93.0,-0.7505,328.7911
3.16399999999976,-0.0015,73.0,0.5056,-200.3138
3.2159999999998945,-0.0123,83.0,0.0,-122.1708
3.268999999999778,0.0,79.0,-0.2535,445.8078
3.31899999999996,0.0015,61.0,0.762,-488.2393
3.3710000000000946,-0.0107,73.0,-0.4504,-90.5
3.424999999999727,-0.0031,76.0,-0.5122,471.6024
3.474999999999909,0.0,63.0,1.0109,-315.9868
3.5279999999997926,-0.0077,83.0,-0.451,163.6964
3.5789999999997235,0.0031,86.0,0.0,641.845
3.632000000000062,-0.0138,89.0,0.2552,-391.7526
3.6839999999997417,-0.0107,111.0,-1.0119,530.5499
3.7359999999998763,-0.0138,122.0,0.4501,181.8421
3.786999999999807,-0.0169,140.0,0.0,87.7193
3.837999999999738,-0.0123,153.0,-0.5033,538.9775
3.88799999999992,-0.0184,154.0,0.3058,-186.4152
3.9429999999997563,-0.0199,184.0,-0.4966,468.1918
3.9960000000000946,-0.0046,178.0,0.2557,142.8193
4.0470000000000255,-0.023,207.0,-0.325,336.3421
4.101000000000113,-0.0138,217.0,-0.4968,689.6465
4.152999999999793,-0.0261,215.0,0.2483,-458.0486
4.204999999999927,-0.0153,232.0,-0.7438,568.4499
4.255999999999858,-0.0245,225.0,0.8972,-285.0753
4.30600000000004,-0.023,255.0,-0.5064,403.4553
4.35799999999972,-0.0215,261.0,-0.5069,540.3628
4.4099999999998545,-0.0169,247.0,0.326,89.1473
4.460000000000036,-0.0261,254.0,0.0,-93.5204
4.5099999999997635,-0.0261,261.0,-0.6449,120.4082
4.560999999999694,-0.0153,238.0,0.0,-106.2718
4.61200000000008,-0.0307,240.0,-0.2511,-471.7573
4.665999999999713,-0.0092,231.0,-0.3045,365.5286
4.721000000000004,-0.0138,202.0,0.496,-345.667
4.77599999999984,-0.0153,186.0,0.0,-428.5714
4.829999999999927,-0.0061,173.0,-0.6504,245.9649
4.880000000000109,-0.0031,152.0,0.0,-265.8138
4.931999999999789,-0.0031,138.0,0.4476,-321.8961
4.984999999999673,-0.0015,125.0,0.3249,-216.9031
5.036999999999807,-0.0153,118.0,0.2505,-553.7968
5.0909999999998945,0.0031,111.0,0.252,278.695
5.145999999999731,-0.0077,94.0,0.9822,-710.0939
5.195999999999913,-0.0092,99.0,-0.4529,-305.0119
5.248999999999796,-0.0092,100.0,-0.7637,241.9872
5.304000000000087,0.0015,84.0,0.0,269.0476
5.356999999999971,0.0015,74.0,0.6472,-375.3771
5.4099999999998545,-0.0092,79.0,0.2515,-558.6283
5.461999999999989,-0.0061,87.0,-0.4362,123.8401
5.51299999999992,0.0061,84.0,-0.2538,738.6051
5.56899999999996,-0.0077,78.0,0.9974,-393.9474
5.619999999999891,-0.0077,104.0,-0.3062,277.1136
5.674999999999727,-0.0015,105.0,0.252,494.7589
5.7289999999998145,-0.0153,127.0,0.0,332.2245
5.779999999999745,-0.0031,130.0,0.0,432.0468
5.83199999999988,-0.0184,138.0,0.4513,-77.9087
5.8849999999997635,-0.0169,160.0,-0.3258,364.1304
5.934999999999945,-0.0138,173.0,-0.5014,490.2336
5.989999999999782,-0.0107,179.0,0.5085,454.3944
6.041999999999916,-0.0199,184.0,0.5081,-190.2056
6.094000000000051,-0.0169,206.0,-0.248,397.7273
6.143999999999778,-0.0107,210.0,0.4472,363.1078
6.199000000000069,-0.0184,213.0,1.0019,-231.6562
6.250999999999749,-0.0245,238.0,-0.4052,346.6143
6.300999999999931,-0.0199,247.0,-0.4968,596.1945
6.3530000000000655,-0.0123,227.0,0.6526,-90.625
6.404999999999745,-0.0245,243.0,0.0,8.6912
6.460000000000036,-0.0184,245.0,-0.7378,520.574
6.511999999999716,-0.0123,226.0,0.4496,-125.6667
6.5659999999998035,-0.023,222.0,0.2483,-580.2845
6.619999999999891,-0.0169,227.0,-1.252,475.0
6.6720000000000255,-0.0107,202.0,0.0,-219.6687
6.726999999999862,-0.023,201.0,0.0,-78.97
6.777000000000044,-0.0092,183.0,0.0,-183.7002
6.8279999999999745,-0.0046,175.0,0.0,-76.5766
6.878999999999905,-0.0061,150.0,0.7368,-552.5497
6.93100000000004,-0.0153,149.0,-0.251,-395.7207
6.984999999999673,-0.0077,149.0,-0.6029,281.4986
7.039999999999964,-0.0031,119.0,0.7636,-475.907
7.092999999999847,-0.0077,105.0,0.4928,-535.2349
7.143999999999778,-0.0061,114.0,-0.4079,28.7611
7.19399999999996,0.0015,90.0,0.6452,-414.548
7.246000000000095,-0.0123,98.0,-0.4477,-255.7971
7.2979999999997744,-0.0077,100.0,-0.7463,371.5132
7.347999999999956,0.0015,80.0,0.6561,-262.585
7.40099999999984,-0.0031,81.0,0.5123,-297.3788
7.451000000000022,-0.0123,91.0,0.0,-242.7975
7.503999999999905,-0.0077,95.0,-0.498,250.1773
7.55600000000004,0.0031,85.0,0.4509,-169.1176
7.606999999999971,-0.0107,104.0,-0.7202,55.5556
7.656999999999698,0.0015,111.0,-0.4988,613.2756
7.710999999999785,-0.0107,105.0,0.4983,-363.0174
7.760999999999967,-0.0107,133.0,-0.4977,381.4102
7.813000000000102,-0.0046,137.0,0.0,551.5351
7.862999999999829,-0.0184,150.0,0.0,74.514
7.913000000000011,-0.0215,169.0,-0.3229,122.9854
7.962999999999738,-0.0138,182.0,-0.4977,537.007
8.013999999999669,-0.0138,178.0,0.7021,23.6419
8.065999999999804,-0.0199,189.0,0.3236,-43.7751
8.118999999999687,-0.023,195.0,0.0,-314.7482
8.168999999999869,-0.0184,207.0,-0.2503,436.9478
8.221000000000004,-0.0092,201.0,0.4467,210.1319
8.273999999999887,-0.0199,200.0,0.5083,-264.6586
8.324999999999818,-0.0199,216.0,-0.5564,121.5909
8.38000000000011,-0.0153,222.0,-0.7523,385.7251
8.433999999999742,-0.0107,209.0,0.0,424.8918
8.489000000000033,-0.0138,202.0,0.9919,-175.1428
8.540999999999713,-0.0215,199.0,0.299,-367.9245
8.596000000000004,-0.0199,213.0,-0.8971,261.2245
8.64599999999973,-0.0092,188.0,0.0,-217.2797
8.699999999999818,-0.0215,190.0,0.0,-334.3579
8.752999999999702,-0.0138,191.0,-0.7507,418.5127
8.802999999999884,-0.0046,172.0,0.7092,118.0409
8.853000000000065,-0.0153,159.0,0.4917,-502.7308
8.904999999999745,-0.0199,170.0,-0.4468,-103.0741
8.955999999999676,-0.0046,155.0,0.0,-57.8158
9.00799999999981,-0.0046,134.0,0.9919,-536.6595
9.060999999999694,-0.0123,134.0,0.0,-360.7143
9.112999999999829,-0.0077,145.0,-0.7694,277.7778
9.165999999999713,-0.0031,134.0,0.0,57.4034
9.217000000000098,-0.0153,135.0,0.0,-471.6386
9.266999999999825,-0.0153,147.0,-0.7679,381.3969
9.317999999999756,0.0015,136.0,0.0,444.4445
9.373999999999796,-0.0138,135.0,0.502,-357.0447
9.427999999999884,-0.0123,155.0,-0.6107,330.2721
9.481999999999971,-0.0046,150.0,0.0,98.0589
9.531999999999698,-0.0184,163.0,0.0,22.2222
9.583000000000084,-0.0184,178.0,-0.7445,507.0149
9.63299999999981,-0.0031,167.0,0.0,-20.1943
9.682999999999993,-0.0199,191.0,-0.2509,279.6921
9.734999999999673,-0.0107,197.0,-0.2555,393.5374
9.786000000000058,-0.0169,189.0,1.0026,-334.1564
9.838999999999942,-0.023,220.0,-0.3978,406.8027
9.891999999999825,-0.0138,224.0,-0.5019,480.6122
9.942000000000007,-0.0138,211.0,0.8202,-312.3717
9.991999999999734,-0.023,232.0,0.0,135.3102
10.043999999999869,-0.0169,237.0,-0.756,572.7459
10.096999999999753,-0.0169,226.0,0.4493,-86.8687
10.152000000000044,-0.0261,235.0,0.0,-518.556
10.203999999999724,-0.0245,243.0,-0.7818,395.8333
10.257000000000062,-0.0123,230.0,0.4468,223.5656
10.309999999999945,-0.0138,213.0,1.007,-232.582
10.362999999999829,-0.0153,205.0,0.501,-315.0239
10.413000000000011,-0.0215,202.0,0.0,-335.4701
10.467000000000098,-0.0123,200.0,-0.5022,214.4444
10.518999999999778,-0.0077,172.0,0.0,-122.8477
10.57400000000007,-0.0184,160.0,0.2482,-527.027
10.628999999999905,-0.0031,154.0,-0.5125,218.8596
10.679999999999836,-0.0031,143.0,0.0,64.693
10.731999999999971,-0.0077,131.0,0.5008,-396.8121
10.781999999999698,-0.0107,142.0,-0.728,-165.1917
10.83199999999988,-0.0015,131.0,-0.258,225.5435
10.886999999999716,-0.0169,133.0,-0.2498,-762.6374
10.936999999999898,-0.0153,146.0,-0.7657,326.6807
10.98700000000008,-0.0031,136.0,-0.2573,345.7202
11.036999999999807,-0.0138,134.0,0.2493,-487.2419
11.087999999999738,-0.0138,150.0,0.0,126.0616
11.13799999999992,-0.0031,140.0,0.4513,-105.5066
11.190000000000055,-0.0153,161.0,-0.451,79.5576
11.242999999999938,-0.0061,163.0,-0.5036,414.2232
11.293999999999869,-0.0199,167.0,0.0,-204.3478
11.344000000000051,-0.0184,188.0,-0.5124,375.45
11.396999999999935,-0.0061,187.0,-0.2504,686.6606
11.44900000000007,-0.023,181.0,0.9857,-427.3319
11.501999999999953,-0.0153,209.0,-0.9925,556.8421
11.556999999999789,-0.0138,199.0,1.0753,-190.7484
11.606999999999971,-0.023,217.0,0.0,-97.6667
11.656999999999698,-0.0215,227.0,-0.3229,373.996
11.708999999999833,-0.0107,229.0,-0.5002,409.2369
11.763999999999669,-0.0184,217.0,1.2305,-400.4162
11.817000000000007,-0.0291,236.0,-0.6098,70.8738
11.871000000000095,-0.0199,238.0,-0.4968,378.8779
11.922000000000025,-0.0092,223.0,0.4446,29.8651
11.972999999999956,-0.0215,212.0,0.4974,-404.4054
12.022999999999683,-0.0215,219.0,-0.445,-115.8722
12.076000000000022,-0.0169,220.0,-0.8971,503.0928
12.126999999999953,-0.0107,194.0,0.4955,-346.5447
12.177999999999884,-0.0184,192.0,0.0,-236.5079
12.230000000000018,-0.0077,181.0,-0.444,-185.8247
12.279999999999745,-0.0077,167.0,0.0,-196.134
12.33199999999988,-0.0153,173.0,-1.0,306.4904
12.38299999999981,-0.0015,144.0,0.7198,-157.8618
12.438000000000102,-0.0077,131.0,0.9846,-539.0856
12.489000000000033,-0.0107,136.0,0.0,-199.5391
12.539999999999964,-0.0031,127.0,0.0,94.4444
12.590999999999894,-0.0031,114.0,0.5522,-264.3974
12.641999999999825,-0.0107,117.0,0.0,-234.1724
12.692000000000007,-0.0123,121.0,-0.4495,137.7934
12.746000000000095,-0.0046,119.0,-0.5142,242.5287
12.797000000000025,-0.0031,106.0,0.5548,-153.4892
12.851999999999862,-0.0123,107.0,0.5045,-336.2891
12.904999999999745,-0.0123,125.0,-0.5083,68.4931
12.954999999999927,0.0031,111.0,0.3059,75.3968
13.00799999999981,-0.0184,112.0,0.3027,-352.1739
13.059999999999945,-0.0107,134.0,-0.2488,136.7773
13.11200000000008,0.0061,125.0,0.393,78.0922
13.163000000000011,-0.0184,147.0,0.0,34.4828
13.217000000000098,-0.0123,163.0,-0.7397,577.6667
13.271999999999935,-0.0138,159.0,1.013,-288.2432
13.322000000000116,-0.0215,186.0,-0.7112,15.0327
13.371999999999844,-0.0169,197.0,-0.4969,547.2527
13.42599999999993,-0.0077,186.0,0.5065,-5.0813
13.480000000000018,-0.023,217.0,-0.5009,299.8826
13.534000000000106,-0.0107,221.0,-0.6023,542.2267
13.583999999999833,-0.023,222.0,0.5006,-264.3285
13.634999999999764,-0.0245,241.0,-0.4051,240.2333
13.685999999999694,-0.0153,239.0,-0.5106,390.4471
13.73700000000008,-0.023,225.0,0.7467,-380.2083
13.78899999999976,-0.023,251.0,-0.5116,374.3279
13.842000000000098,-0.0138,245.0,-0.444,243.9516
13.89599999999973,-0.0138,229.0,0.7515,-215.8634
13.947000000000116,-0.023,243.0,-0.4476,196.5351
13.998000000000047,-0.0138,229.0,0.7198,-43.3356
14.05099999999993,-0.0138,219.0,1.0125,-368.8556
14.101000000000113,-0.0215,214.0,0.0,-240.5412
