special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
800.0,560.0,2.75,-0.080,0,-0.0080
start_time,12128.178
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.049999999999272404,0.0,0.0,0.0,0.0
0.10200000000077125,-0.0077,-3.0,0.2973,-444.4441
0.15200000000004366,-0.0031,29.0,-1.1764,350.001
0.2029999999995198,0.0184,15.0,0.0,699.9998
0.2579999999998108,-0.0046,-7.0,1.1508,-899.9998
0.30899999999928696,-0.0107,29.0,-1.1887,409.0923
0.3610000000007858,0.0169,13.0,0.5084,266.9302
0.41300000000046566,-0.0153,5.0,0.0,-371.4286
0.4650000000001455,-0.0046,32.0,-1.4973,650.7009
0.5149999999994179,0.0092,4.0,0.4569,-84.3927
0.569999999999709,-0.0138,10.0,0.0,-474.7082
0.6239999999997963,-0.0031,33.0,-1.7101,807.9415
0.6769999999996799,0.0046,2.0,1.2514,-279.6294
0.728000000000975,-0.0138,22.0,-0.4479,-147.0755
0.7839999999996508,0.0015,33.0,-0.9763,686.8687
0.8359999999993306,0.0092,3.0,1.2506,-313.3695
0.8870000000006257,-0.0138,22.0,-0.5006,-268.0328
0.9390000000003056,0.0061,27.0,-0.738,569.5793
0.9909999999999854,0.0061,1.0,0.951,-381.4154
1.043999999999869,-0.0153,14.0,-0.7474,-781.5112
1.0979999999999563,-0.0015,32.0,-1.4773,700.2818
1.1520000000000437,0.0092,3.0,0.762,-125.8
1.2039999999997235,-0.0153,12.0,-0.2484,-485.5072
1.256999999999607,-0.0031,33.0,-1.4764,568.8586
1.3080000000009022,0.0092,9.0,0.8981,1.6103
1.360000000000582,-0.0153,12.0,0.2462,-411.0215
1.4130000000004657,-0.0015,31.0,-1.2417,495.1923
1.4639999999999418,0.0077,17.0,0.0,377.4232
1.518000000000029,-0.0077,2.0,1.2103,-645.636
1.5709999999999127,-0.0107,31.0,-1.2547,423.8993
1.6239999999997963,0.0107,28.0,-0.2458,718.0968
1.6769999999996799,0.0,-3.0,1.4515,-810.9129
1.7289999999993597,-0.0107,33.0,-1.2669,271.658
1.782999999999447,0.0169,18.0,0.4979,270.0385
1.837999999999738,0.0,4.0,0.7384,-459.1372
1.8940000000002328,-0.0138,18.0,-0.7511,-748.3633
1.9470000000001164,0.0015,35.0,-1.2363,499.1817
1.9979999999995925,0.0123,2.0,1.2393,-376.642
2.048000000000684,-0.0153,27.0,-0.8965,-127.4205
2.0979999999999563,0.0123,33.0,-0.4917,690.9984
2.15099999999984,-0.0015,1.0,1.6918,-781.1997
2.2049999999999272,-0.0123,33.0,-0.7629,157.0616
2.256999999999607,0.0092,22.0,0.0,311.8124
2.311999999999898,0.0092,2.0,1.2518,-326.9128
2.3649999999997817,-0.0153,22.0,-0.5015,-167.4679
2.4200000000000728,0.0031,34.0,-1.2377,540.8666
2.47400000000016,0.0107,6.0,1.0164,-310.0771
2.52599999999984,-0.0169,26.0,-0.769,-40.0869
