special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600.0,420.0,2.75,-0.080,0,-0.0080
start_time,1125.12
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05100000000015825,0.0,0.0,0.0,0.0
0.10100000000011278,0.0,0.0,0.0,0.0
0.1550000000002001,-0.0061,4.0,0.0,-263.5037
0.21000000000003638,-0.0046,28.0,-0.5223,400.7491
0.262000000000171,0.0031,51.0,-0.7634,748.8263
0.3120000000001255,-0.0077,78.0,0.0,457.3975
0.36200000000008004,-0.0077,121.0,0.0,690.0685
0.415000000000191,-0.0123,173.0,-0.2525,739.5833
0.4680000000000746,-0.0123,232.0,-0.4932,977.2681
0.5220000000001619,-0.0169,300.0,0.2457,919.4182
0.5760000000000218,-0.0169,379.0,0.4847,884.0425
0.6310000000000855,-0.0215,463.0,0.2371,1202.6946
0.6870000000001255,-0.0291,555.0,0.2361,1290.5443
0.7430000000001655,-0.0384,651.0,0.2331,1297.3878
0.79300000000012,-0.0476,737.0,-0.2334,1635.6376
0.8430000000000746,-0.0522,826.0,0.0,1556.0297
0.8930000000000291,-0.066,909.0,-0.2333,1594.6608
0.943000000000211,-0.0813,988.0,-0.4657,1609.4542
0.9980000000000473,-0.0951,1065.0,0.0,1295.0239
1.053000000000111,-0.115,1118.0,0.0,1074.7675
1.1040000000000418,-0.1273,1141.0,0.0,769.9473
1.1539999999999964,-0.1181,1121.0,0.2555,458.0777
1.206000000000131,-0.1166,1082.0,0.0,161.682
1.2610000000001946,-0.112,1015.0,0.4834,-274.1057
1.316000000000031,-0.112,921.0,0.4666,-621.1958
1.3660000000002128,-0.1104,821.0,0.455,-1049.3779
1.41800000000012,-0.1197,696.0,-0.2239,-1315.9938
1.4700000000000273,-0.1227,542.0,0.0,-1745.6877
1.5240000000001146,-0.1319,360.0,-0.4247,-2171.5459
1.5790000000001783,-0.1457,143.0,-0.4083,-2658.104
1.6320000000000618,-0.1994,-103.0,-0.8523,-3597.2432
1.6870000000001255,-0.2485,-331.0,0.0,-3203.8999
1.7410000000002128,-0.3298,-545.0,-2.1126,-3316.3865
