special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,3.50,-0.070,0,-0.0117
start_time,1821.428
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.049999999999954525,0.0046,-12.0,0.7375,-142.8604
0.1009999999998854,-0.0153,1.0,-0.2973,-312.4967
0.15099999999983993,0.0015,7.0,-0.5908,555.5555
0.20099999999979445,0.0123,-16.0,1.2146,-318.1868
0.2519999999999527,-0.0046,16.0,-0.6185,166.6708
0.3029999999998836,0.0153,20.0,-0.2973,571.4297
0.35599999999999454,-0.0077,22.0,0.2981,-499.9912
0.4089999999998781,-0.0046,71.0,-0.8731,431.6583
0.46099999999978536,-0.0092,99.0,-0.2562,408.6097
0.5119999999999436,-0.0169,132.0,-0.2472,459.9024
0.5639999999998508,-0.0215,164.0,0.0,580.6826
0.6159999999999854,-0.0261,192.0,0.251,373.718
0.6669999999999163,-0.0307,229.0,-0.2485,551.2579
0.7199999999997999,-0.0337,253.0,0.2516,449.1179
0.7739999999998872,-0.0368,278.0,0.0,547.4599
0.8239999999998417,-0.0414,290.0,0.4474,246.4413
0.8789999999999054,-0.0383,305.0,-0.7447,632.7906
0.9299999999998363,-0.0307,288.0,0.7198,159.4724
0.9799999999997908,-0.0368,280.0,0.2543,-252.6071
1.0299999999999727,-0.023,274.0,-0.8937,241.635
1.0809999999999036,-0.0215,246.0,0.2478,-335.9482
1.1319999999998345,-0.0184,228.0,0.0,-346.0744
1.181999999999789,-0.0138,202.0,-0.4474,-32.4948
1.2359999999998763,-0.0107,177.0,-0.2538,-337.5527
1.2859999999998308,-0.0061,156.0,-0.4476,-387.7119
1.3409999999998945,-0.0061,133.0,-0.256,-318.4885
1.3929999999998017,-0.0015,106.0,-0.2507,-474.1909
1.446999999999889,-0.0031,87.0,-0.254,-580.151
1.4969999999998436,0.0015,68.0,0.0,-526.7857
1.5499999999999545,0.0031,48.0,-0.5558,-409.7701
1.6049999999997908,0.0046,40.0,-0.5135,154.5737
1.6589999999998781,0.0092,13.0,0.748,-454.2802
1.7109999999997854,-0.0031,19.0,-0.4508,-297.9622
1.7619999999999436,0.0015,26.0,-0.4985,220.8418
1.81699999999978,0.0077,13.0,0.7719,-255.8793
1.8679999999999382,-0.0031,38.0,-0.2527,115.9309
1.9239999999999782,0.0046,47.0,0.2518,529.8002
1.977999999999838,-0.0153,60.0,0.5034,-498.9384
2.030999999999949,-0.0031,91.0,-0.729,569.8504
2.0809999999999036,-0.0169,119.0,-0.3067,350.0365
2.1319999999998345,-0.0169,147.0,0.0,429.5238
2.183999999999969,-0.0215,173.0,0.0,318.7018
2.2349999999999,-0.0261,211.0,-0.2493,623.7609
2.2899999999999636,-0.0322,240.0,-0.2491,526.6786
2.3439999999998236,-0.0368,271.0,-0.2506,573.6008
2.3969999999999345,-0.0399,294.0,0.0,407.9861
2.4509999999997945,-0.0337,292.0,0.8293,-45.1135
2.5019999999999527,-0.043,322.0,-0.3995,466.0107
2.5529999999998836,-0.0307,316.0,-0.2558,561.9308
2.604999999999791,-0.0337,299.0,0.9945,-353.4644
2.6569999999999254,-0.0368,301.0,-0.4463,79.3651
2.70699999999988,-0.0199,275.0,0.0,-34.2742
2.757999999999811,-0.0184,249.0,0.4093,-266.5094
2.811999999999898,-0.0138,222.0,0.248,-367.2316
2.8639999999998054,-0.0138,196.0,0.2488,-383.1699
2.9149999999999636,-0.0061,168.0,0.0,-384.6555
2.964999999999918,-0.0061,137.0,0.2485,-603.0439
3.0169999999998254,-0.0015,107.0,0.0,-496.2121
3.06899999999996,0.0,82.0,0.0,-540.8623
3.117999999999938,0.0031,49.0,0.0,-581.4536
3.1699999999998454,0.0077,23.0,0.2545,-495.3704
3.2209999999997763,0.0107,-3.0,0.0,-585.7875
3.272999999999911,0.0107,-24.0,0.0,-428.0702
3.324999999999818,0.0169,-44.0,0.3242,-516.5535
3.375,0.0061,-49.0,0.2544,-441.3195
3.4249999999999545,0.0169,-41.0,-0.5025,271.9449
3.474999999999909,0.0046,-44.0,0.7667,-407.5369
3.5299999999999727,0.0,-9.0,-0.5084,204.5609
3.5829999999998563,-0.0046,18.0,-0.2498,74.7501
3.632999999999811,-0.0061,50.0,-0.4989,310.5197
3.6849999999999454,-0.0107,79.0,-0.4978,487.8571
3.7369999999998527,-0.0184,119.0,-0.2493,513.2576
3.7899999999999636,-0.023,160.0,-0.2493,577.5026
3.842999999999847,-0.0276,201.0,0.0,580.937
3.895999999999958,-0.0307,242.0,0.0,751.3661
3.9489999999998417,-0.0368,277.0,0.0,645.2465
4.001999999999953,-0.043,314.0,-0.2487,638.8889
4.051999999999907,-0.0445,337.0,-0.2492,612.4868
4.102999999999838,-0.0506,352.0,0.0,316.0136
4.153999999999996,-0.0476,365.0,-0.599,597.5989
4.208999999999833,-0.0307,349.0,0.2517,761.658
4.26299999999992,-0.0399,332.0,0.7374,-226.5561
4.314999999999827,-0.0307,328.0,-0.6084,532.6456
4.366999999999962,-0.0276,294.0,0.4959,-343.5945
4.418999999999869,-0.0184,264.0,0.0,-318.0125
4.470999999999776,-0.0184,224.0,0.2456,-437.2659
4.524999999999864,-0.0107,185.0,0.0,-478.2484
4.5779999999999745,-0.0061,140.0,-0.2455,-577.4143
4.629999999999882,0.0015,98.0,0.2482,-720.8873
4.683999999999969,0.0061,53.0,0.2466,-717.3524
4.736999999999853,0.0123,13.0,0.0,-677.2144
4.789999999999964,0.0184,-27.0,0.2464,-726.0312
4.841999999999871,0.0215,-58.0,0.0,-612.1312
4.893999999999778,0.0215,-83.0,0.0,-585.8086
4.948999999999842,0.0215,-85.0,-0.7657,-88.474
4.998999999999796,0.0322,-101.0,0.2568,-37.619
5.048999999999978,0.0107,-87.0,0.0,-529.0894
5.101999999999862,0.0138,-55.0,-0.2497,64.7831
5.153999999999996,0.0077,-24.0,0.4973,88.765
5.20699999999988,0.0031,23.0,0.2471,335.5984
5.259999999999991,-0.0061,78.0,-0.2465,534.1734
5.313999999999851,-0.0107,135.0,0.0,695.0079
5.367999999999938,-0.0184,193.0,0.4859,665.2397
5.421999999999798,-0.0276,258.0,0.2423,711.1111
5.47199999999998,-0.0383,312.0,-0.4841,975.267
5.524999999999864,-0.046,372.0,0.0,914.7885
5.579999999999927,-0.0568,418.0,0.2464,779.6475
5.6319999999998345,-0.0675,457.0,0.0,855.9411
5.683999999999969,-0.0721,462.0,0.5012,-0.6912
5.735999999999876,-0.0706,477.0,-0.9773,633.6478
5.786999999999807,-0.0583,444.0,0.4971,37.5487
5.836999999999989,-0.0506,416.0,0.2481,-58.4249
5.890999999999849,-0.046,366.0,-0.2457,-137.79
5.945999999999913,-0.0414,304.0,0.0,-424.0623
6.0,-0.0322,231.0,0.2393,-636.8402
6.054999999999836,-0.0276,153.0,0.0,-902.3247
6.104999999999791,-0.0184,75.0,0.4706,-1160.3475
6.160999999999831,-0.0107,-22.0,0.0,-1126.4688
6.216999999999871,-0.0015,-118.0,-0.2334,-1240.9733
6.266999999999825,0.0092,-208.0,0.4668,-1383.4822
6.31699999999978,0.0215,-295.0,0.4671,-1499.0459
6.366999999999962,0.0368,-380.0,1.1577,-1652.2045
6.416999999999916,0.0568,-457.0,0.701,-1603.8805
6.47199999999998,0.0752,-528.0,-0.2395,-1324.8241
6.526999999999816,0.0966,-575.0,0.0,-1055.8809
6.580999999999904,0.0997,-571.0,-0.2508,-300.8995
6.633999999999787,0.0951,-532.0,-0.2467,-49.6942
6.688999999999851,0.092,-465.0,0.0,221.6692
6.744999999999891,0.0997,-366.0,0.703,604.9005
6.795999999999822,0.1028,-249.0,0.2263,930.865
6.847999999999956,0.1166,-98.0,0.2211,1391.9874
6.90099999999984,0.1319,81.0,0.6376,2084.9231
6.95699999999988,0.1565,301.0,1.0328,2242.8572
7.01299999999992,0.1994,565.0,1.9159,3095.5225
7.06699999999978,0.2684,803.0,1.7035,2839.0208
7.120999999999867,0.4019,1014.0,4.0491,3044.1177
7.1749999999999545,0.6059,1227.0,4.6885,3295.2588
7.229999999999791,0.8989,1439.0,5.9235,3434.7722
7.282999999999902,1.2548,1652.0,8.0983,3672.4346
7.337999999999965,1.8761,1864.0,14.4896,3635.3591
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
