special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,3.00,-0.043,0,-0.0050
start_time,331.284
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05200000000002092,0.0046,8.0,-0.594,349.9985
0.10200000000003229,0.0031,-1.0,0.0,333.3243
0.1519999999999868,0.0077,-6.0,0.0,285.6962
0.20199999999999818,0.0092,-1.0,-0.5953,499.9789
0.25200000000000955,0.0092,-2.0,-0.3,749.9804
0.3059999999999832,0.0031,7.0,-0.3013,357.1444
0.3580000000000041,0.0046,20.0,-0.5945,426.382
0.4089999999999918,-0.0031,37.0,0.0,216.275
0.46399999999999864,-0.0015,62.0,0.0,253.7112
0.5180000000000291,-0.0015,92.0,0.0,422.1501
0.5699999999999932,-0.0031,130.0,-0.2493,601.8413
0.6220000000000141,-0.0061,168.0,-0.2495,595.706
0.6759999999999877,-0.0077,212.0,-0.2474,617.8087
0.7300000000000182,-0.0077,262.0,-0.2485,688.2591
0.7839999999999918,-0.0092,312.0,0.0,754.0111
0.8369999999999891,-0.0092,370.0,0.0,834.5656
0.8919999999999959,-0.0153,431.0,0.0,864.3617
0.9460000000000264,-0.0184,494.0,0.485,941.8229
1.0010000000000332,-0.0199,561.0,0.4841,853.8587
1.0550000000000068,-0.0245,628.0,0.0,954.1864
1.1089999999999804,-0.0291,695.0,0.2416,1020.0566
1.1639999999999873,-0.0353,762.0,0.2423,1007.5988
1.2180000000000177,-0.043,822.0,0.2435,954.1847
1.2719999999999914,-0.0552,879.0,0.0,1045.3173
1.3249999999999886,-0.0614,924.0,-0.2475,1004.4058
1.377999999999986,-0.0736,959.0,-0.2998,774.6422
1.4279999999999973,-0.0752,975.0,0.0,517.6381
1.4809999999999945,-0.0706,966.0,0.2761,153.6591
1.531000000000006,-0.069,950.0,0.2475,130.0498
1.5860000000000127,-0.0629,914.0,0.2475,-28.4332
1.63900000000001,-0.0629,868.0,0.4917,-334.9272
