special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.070,0,-0.0083
start_time,1988.792
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.04899999999997817,0.0,0.0,0.0,0.0
0.10000000000013642,0.0,0.0,0.0,0.0
0.15000000000009095,0.0,0.0,0.0,0.0
0.20100000000002183,0.0,0.0,0.0,0.0
0.2520000000001801,0.0,0.0,0.0,0.0
0.3020000000001346,0.0,0.0,0.0,0.0
0.3530000000000655,0.0,0.0,0.0,0.0
0.40399999999999636,0.0,0.0,0.0,0.0
0.4570000000001073,-0.0015,-1.0,0.6564,-244.9749
0.5090000000000146,-0.0046,0.0,0.5346,-206.5972
0.5640000000000782,-0.0031,6.0,0.2678,-202.767
0.6140000000000327,-0.0046,8.0,0.2653,-193.3798
0.6639999999999873,-0.0092,14.0,0.0,-25.775
0.7190000000000509,-0.0107,11.0,-0.5235,-174.212
0.7720000000001619,-0.0077,17.0,-0.8295,170.7792
0.8220000000001164,0.0031,7.0,0.0,-136.8619
0.8740000000000236,0.0046,8.0,0.0,200.0
0.9239999999999782,0.0061,-2.0,0.7187,-309.19
0.9740000000001601,0.0061,-4.0,0.8986,-293.0137
1.0260000000000673,-0.0031,11.0,-0.3305,120.2038
1.0790000000001783,-0.0015,16.0,-0.5112,281.9343
1.1320000000000618,-0.0031,23.0,-0.756,337.3634
1.1850000000001728,-0.0046,27.0,-1.0082,511.5979
1.2390000000000327,-0.0046,28.0,-0.7579,245.1299
1.2889999999999873,-0.0015,25.0,-0.3093,334.3978
1.3410000000001219,0.0061,16.0,0.0,126.7361
1.3960000000001855,0.0015,9.0,1.0307,-238.4527
1.4470000000001164,-0.0077,20.0,-0.2579,-48.2804
1.5009999999999764,-0.0015,16.0,0.5127,-579.2627
1.5520000000001346,-0.0046,27.0,-0.7336,20.4545
1.6059999999999945,-0.0107,39.0,-0.2919,112.2017
1.6560000000001764,-0.0046,39.0,-0.6439,319.4508
1.7070000000001073,-0.0061,41.0,-0.6485,340.3264
1.762000000000171,-0.0061,38.0,-0.7554,324.1935
1.8130000000001019,-0.0015,34.0,-0.2526,516.6667
1.8630000000000564,-0.0061,19.0,0.2561,-268.0214
1.913000000000011,0.0046,-1.0,0.7253,-226.6204
1.9650000000001455,0.0077,-24.0,0.6232,-339.0108
2.0160000000000764,0.0107,-42.0,0.0,-176.2332
2.0679999999999836,0.0169,-52.0,0.0,98.6175
2.119000000000142,0.0153,-61.0,0.4502,-222.8493
2.1700000000000728,0.0138,-62.0,0.7141,77.4083
2.2200000000000273,0.0107,-60.0,0.975,-439.5689
2.2710000000001855,0.0031,-34.0,-0.45,-44.1146
2.3230000000000928,-0.0015,-14.0,0.0,14.5022
2.3730000000000473,-0.0046,2.0,-0.324,276.273
2.4270000000001346,-0.0046,28.0,0.0,345.9392
2.481999999999971,-0.0061,53.0,0.0,449.3304
2.536000000000058,-0.0077,81.0,0.2545,363.5498
2.588000000000193,-0.0169,107.0,0.0,367.364
2.6380000000001473,-0.0199,127.0,-0.4509,266.8385
2.688000000000102,-0.0245,142.0,-0.4517,365.2114
2.7380000000000564,-0.023,154.0,-0.6183,413.269
2.7889999999999873,-0.0215,160.0,-0.9329,649.9123
2.8430000000000746,-0.0169,153.0,-0.5028,345.8851
2.8940000000000055,-0.0138,136.0,0.0,324.2171
2.9440000000001874,-0.0107,121.0,0.0,-48.4136
2.9960000000000946,-0.0061,96.0,0.4457,-167.0789
3.050000000000182,-0.0031,65.0,0.2535,-375.2834
3.1030000000000655,0.0,33.0,0.0,-508.9744
3.1549999999999727,0.0031,-8.0,0.4925,-524.948
3.2070000000001073,0.0077,-50.0,0.2487,-598.3936
3.259999999999991,0.0123,-95.0,0.2463,-689.8622
3.313000000000102,0.0169,-139.0,0.2464,-835.6611
3.365000000000009,0.0215,-186.0,0.2469,-715.7657
3.41800000000012,0.0261,-228.0,0.0,-736.0384
3.4710000000000036,0.0322,-276.0,0.2493,-805.9829
3.5240000000001146,0.0399,-316.0,0.2466,-781.1295
3.5779999999999745,0.0476,-353.0,0.249,-684.2949
3.630000000000109,0.0491,-380.0,0.4968,-790.8805
3.68100000000004,0.0568,-392.0,0.4506,-538.2114
3.7330000000001746,0.0537,-381.0,0.2563,-2.0115
3.786000000000058,0.0445,-357.0,0.256,-122.7682
3.838000000000193,0.0414,-318.0,-0.2463,368.007
3.8910000000000764,0.0399,-260.0,0.4925,337.0419
3.9450000000001637,0.0383,-191.0,0.2428,626.8427
4.0,0.0353,-108.0,0.0,888.5619
4.055000000000064,0.0383,-7.0,0.4679,893.3475
4.1059999999999945,0.0291,85.0,0.0,1317.2413
4.162000000000035,0.0276,207.0,0.2282,1681.9679
4.211999999999989,0.0261,325.0,0.4528,1636.0544
4.264000000000124,0.0215,453.0,0.6675,1880.9524
4.315000000000055,0.0153,592.0,0.0,2043.7015
4.369000000000142,0.0123,742.0,0.657,2054.8096
4.4220000000000255,0.0031,894.0,0.4352,2374.7117
4.475000000000136,-0.0107,1053.0,0.216,2391.342
4.52800000000002,-0.0245,1219.0,0.4317,2472.7429
4.582000000000107,-0.0491,1381.0,0.2142,2490.8191
4.636000000000195,-0.0798,1538.0,-0.432,2585.5479
4.689000000000078,-0.1181,1679.0,-0.2175,2520.1389
4.7409999999999854,-0.1672,1798.0,-1.113,2470.1807
4.791000000000167,-0.224,1881.0,-0.6961,2009.8961
4.841000000000122,-0.2899,1903.0,-0.8929,1159.7777
4.894999999999982,-0.3298,1798.0,-0.9358,22.0238
4.947000000000116,-0.3835,1629.0,-1.5205,-1019.1774
5.000999999999976,-0.4832,1364.0,-2.3838,-1947.0453
5.05600000000004,-0.6581,1102.0,-4.9016,-1822.2637
5.111000000000104,-1.0094,888.0,-8.952,-1923.613
