special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,3.00,-0.057,0,-0.0050
start_time,554.696
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,-0.0015,0.0,0.0,0.0
0.05200000000002092,-0.0015,6.0,-0.9109,450.0054
0.10399999999992815,0.0015,0.0,-0.8906,409.0873
0.15499999999997272,0.0,-4.0,-0.9015,349.9937
0.20600000000001728,0.0,3.0,-0.8976,500.0009
0.25900000000001455,0.0031,14.0,-0.8917,450.0072
0.30999999999994543,-0.0077,25.0,-0.3039,-624.973
0.3629999999999427,-0.0015,52.0,0.0,50.045
0.41599999999994,-0.0031,92.0,0.3061,293.857
0.46899999999993724,-0.0046,138.0,-0.2498,541.5921
0.5209999999999582,-0.0092,184.0,-0.2473,642.1407
0.5749999999999318,-0.0061,239.0,0.0,711.0143
0.6290000000000191,-0.0123,304.0,-0.2426,919.2464
0.6839999999999691,-0.0138,370.0,0.0,929.8643
0.7379999999999427,-0.0169,442.0,0.0,1020.0575
0.7930000000000064,-0.0199,517.0,0.0,1109.5424
0.8419999999999845,-0.0245,590.0,-0.4754,1333.8947
0.8980000000000246,-0.0307,677.0,0.0,1213.8308
0.9539999999999509,-0.0414,760.0,0.0,1260.4535
1.0079999999999245,-0.0476,845.0,0.0,1255.0923
1.0579999999999927,-0.0629,912.0,-0.4794,1316.3564
1.1119999999999663,-0.0736,983.0,-0.2395,1263.0608
1.16700000000003,-0.0874,1044.0,0.2431,1033.209
1.2200000000000273,-0.1058,1086.0,-0.2483,949.8756
1.2699999999999818,-0.1181,1093.0,0.3044,413.0149
1.3239999999999554,-0.1104,1070.0,0.0,354.5648
1.377999999999929,-0.1135,1027.0,0.0,-62.3469
1.4329999999999927,-0.115,956.0,0.0,-327.8739
1.488999999999919,-0.1243,859.0,-0.2332,-732.8065
1.5389999999999873,-0.1365,748.0,0.0,-1096.5651
1.5899999999999181,-0.1503,617.0,-0.2222,-1653.1135
1.643000000000029,-0.1779,452.0,-0.86,-1972.5796
1.6970000000000027,-0.2148,246.0,-0.8287,-2566.301
1.754000000000019,-0.2715,-14.0,-1.4033,-3196.124
1.808999999999969,-0.3636,-274.0,-2.7655,-3005.5046
1.8629999999999427,-0.5062,-488.0,-3.3783,-3306.6018
1.9180000000000064,-0.7516,-701.0,-5.7421,-3444.2065
1.97199999999998,-1.2134,-913.0,-10.8446,-3582.1685
2.0259999999999536,-1.85,-1126.0,-11.0008,-3563.885
2.0799999999999272,-2.5602,-1339.0,-16.3619,-3749.7065
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
