special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,3.00,-0.070,0,-0.0117
start_time,300.6
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.049999999999954525,0.0,0.0,0.0,0.0
0.1029999999999518,-0.0123,11.0,-0.6102,-214.2624
0.15499999999997272,0.0092,15.0,-1.1422,909.0826
0.20799999999997,-0.0015,-13.0,1.4546,-545.4645
0.2599999999999909,-0.0107,23.0,-1.1164,227.3093
0.311999999999955,0.0138,-3.0,0.0,202.0202
0.36099999999999,-0.0123,17.0,-0.467,-52.2682
0.4119999999999777,0.0107,11.0,0.2586,301.3477
0.4619999999999891,-0.0061,0.0,1.008,-486.5854
0.5120000000000005,-0.0061,23.0,-0.7502,393.8889
0.5639999999999645,0.0123,-2.0,0.4513,-96.0111
0.6149999999999523,-0.0077,20.0,-0.7215,8.7891
0.6679999999999495,0.0046,16.0,-0.3013,411.6959
0.7189999999999941,-0.0031,-2.0,0.7381,-401.9319
0.7719999999999914,-0.0077,25.0,-0.6458,273.1143
0.8239999999999554,0.0092,9.0,0.0,513.5659
0.875,-0.0153,5.0,0.249,-450.9862
0.92999999999995,-0.0015,23.0,-0.9953,434.0412
0.9839999999999804,0.0077,0.0,1.1397,-258.6042
1.0360000000000014,-0.0107,28.0,0.0,147.7273
1.0879999999999654,0.0077,14.0,0.0,510.4962
1.1409999999999627,-0.0153,8.0,0.4944,-551.6946
1.190999999999974,-0.0031,28.0,-0.9841,558.7769
1.242999999999995,0.0061,2.0,1.2437,-388.3961
1.2929999999999495,-0.0061,28.0,-0.6054,257.5047
1.343999999999994,0.0107,12.0,0.305,2.8302
1.3959999999999582,-0.0138,23.0,-0.5031,-329.5598
1.450999999999965,0.0,31.0,-0.4921,432.4754
1.5049999999999955,0.0,8.0,0.9946,-336.1163
1.5559999999999832,-0.0092,30.0,-0.7215,52.9592
1.608000000000004,0.0077,17.0,0.0,504.7438
1.6579999999999586,-0.0077,11.0,0.3024,-308.5551
1.7129999999999654,-0.0061,33.0,-0.993,430.8712
1.766999999999996,0.0061,9.0,0.647,-287.8644
1.8199999999999932,-0.0092,30.0,-0.4475,129.8544
1.8700000000000045,0.0031,29.0,-0.5015,572.2087
1.919999999999959,0.0,17.0,0.5055,-41.6667
1.9729999999999563,-0.0138,28.0,-0.2514,-497.992
