special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
500.0,350.0,2.00,-0.040,0,-0.0140
start_time,791.654
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.053999999999973625,0.0092,5.0,0.0,749.9956
0.10599999999999454,-0.0061,-26.0,1.7092,-909.0966
0.1570000000000391,0.0046,29.0,-1.4107,1050.0107
0.20699999999999363,0.0046,16.0,1.7872,-399.9855
0.2580000000000382,0.0046,82.0,-0.282,818.226
0.3120000000000118,-0.0031,116.0,0.0,450.0657
0.3630000000000564,-0.0046,154.0,0.2948,500.0897
0.41399999999998727,-0.0123,203.0,0.0,409.214
0.46500000000003183,-0.0107,256.0,0.2918,600.1534
0.5170000000000528,-0.0169,319.0,0.0,843.1174
0.5710000000000264,-0.0199,376.0,0.2415,890.5608
0.6259999999999764,-0.023,438.0,0.4829,872.4771
0.67999999999995,-0.0291,497.0,0.2416,951.9573
0.7350000000000136,-0.0353,552.0,0.7393,833.9161
0.7889999999999873,-0.0368,609.0,0.0,1139.2914
0.8429999999999609,-0.043,659.0,0.2457,846.1539
0.8959999999999582,-0.0491,694.0,0.2485,829.1805
0.9479999999999791,-0.0491,727.0,0.4999,693.254
1.0019999999999527,-0.0506,745.0,0.0,882.9046
1.0570000000000164,-0.0445,744.0,0.5114,313.2086
1.1100000000000136,-0.0552,766.0,-0.4445,484.8858
1.1599999999999682,-0.0322,732.0,0.53,15.4762
1.2150000000000318,-0.0537,744.0,-0.5008,5.9633
1.2649999999999864,-0.0261,708.0,0.2499,-99.4891
1.32000000000005,-0.0445,704.0,-0.2482,-567.0573
1.3740000000000236,-0.023,661.0,-0.2538,-163.7197
1.4260000000000446,-0.0368,654.0,0.0,-311.4407
1.4809999999999945,-0.0199,607.0,0.2483,-506.7427
1.5339999999999918,-0.0245,592.0,-0.5068,-514.5503
1.5879999999999654,-0.0184,551.0,-0.2493,-458.0976
1.6380000000000337,-0.0153,532.0,-0.3225,-371.1081
1.691000000000031,-0.0215,509.0,0.0,-555.0033
1.7450000000000045,-0.0107,475.0,0.4949,-637.5111
1.7999999999999545,-0.0353,474.0,-0.76,-530.5746
1.8550000000000182,-0.0107,424.0,0.4928,-678.1609
1.907000000000039,-0.0276,420.0,-0.511,-434.0638
1.961999999999989,-0.0092,377.0,0.2476,-532.4383
2.0130000000000337,-0.0199,382.0,-0.7011,-80.0395
2.0639999999999645,-0.0123,331.0,0.4906,-742.0561
2.116999999999962,-0.0153,342.0,-1.2427,247.956
2.169999999999959,-0.0092,294.0,0.7371,-757.8589
2.2229999999999563,-0.0138,305.0,-0.7685,150.7519
2.2789999999999964,-0.0046,267.0,0.9863,-732.3688
2.328999999999951,-0.0046,290.0,-0.9849,310.8856
2.383000000000038,-0.0107,265.0,0.7389,-610.8287
2.4360000000000355,-0.0107,293.0,-0.7395,456.5085
2.4869999999999663,-0.0092,266.0,1.479,-748.2014
2.5399999999999636,-0.0107,311.0,-0.4846,434.4262
2.5950000000000273,-0.0092,291.0,0.7471,-491.8415
2.644999999999982,-0.0107,332.0,-0.4846,601.4716
2.6970000000000027,-0.0199,331.0,1.2607,-434.0576
2.7490000000000236,-0.0123,369.0,-0.4854,700.4783
2.798999999999978,-0.0291,383.0,0.0,-130.2926
2.8490000000000464,-0.0169,407.0,-0.2462,769.1185
2.899000000000001,-0.0322,436.0,0.0,304.2973
