special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
800.0,560.0,2.75,-0.060,0,-0.0140
start_time,7074.828
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.052999999999883585,-0.0123,-5.0,-0.5946,-687.4993
0.10399999999935972,0.0153,46.0,-1.6418,1590.91
0.1569999999992433,-0.0169,-17.0,1.9168,-1318.1812
0.20899999999983265,0.0169,53.0,-2.9797,1500.0022
0.2599999999993088,-0.0092,4.0,2.2571,-1299.998
0.3109999999996944,0.0,71.0,-2.4844,1409.0951
0.36199999999917054,-0.0046,4.0,2.4875,-1181.8167
0.4139999999997599,0.0031,86.0,-2.4413,1291.6715
0.464999999999236,-0.0077,17.0,2.7619,-1227.27
0.5179999999991196,-0.0015,91.0,-2.5952,1440.4827
0.5709999999999127,-0.0123,33.0,2.3658,-986.991
0.625,-0.0046,88.0,-1.9124,1129.3706
0.6759999999994761,-0.0031,29.0,2.1595,-946.5517
0.7289999999993597,-0.0092,91.0,-1.6754,998.1654
0.782999999999447,0.0015,42.0,1.7033,-708.6846
0.8359999999993306,-0.0169,88.0,-0.9828,265.711
0.8899999999994179,0.0123,47.0,0.7603,197.8142
0.9429999999993015,-0.0215,73.0,-0.7491,-237.9032
0.9959999999991851,0.0153,73.0,0.2464,615.2822
1.045999999999367,-0.023,46.0,0.4876,-897.6228
1.0999999999994543,0.0046,85.0,-1.9148,1087.2518
1.1529999999993379,-0.0061,36.0,1.4368,-882.2898
1.2069999999994252,-0.0046,88.0,-1.6607,923.8485
1.2599999999993088,0.0107,41.0,1.6891,-733.084
1.313999999999396,-0.0123,92.0,-0.7433,167.671
1.3669999999992797,0.0153,49.0,0.7529,-52.2864
1.420999999999367,-0.0153,93.0,-1.2397,100.2304
1.4739999999992506,0.0138,64.0,0.256,192.9724
1.5269999999991342,-0.023,94.0,-0.7613,-125.1282
1.5799999999999272,0.0153,82.0,0.2467,440.6138
1.6329999999998108,-0.0245,83.0,-0.2459,-409.7971
1.6829999999999927,0.0046,116.0,-1.6939,845.3799
1.7359999999998763,-0.0092,68.0,1.4383,-849.1216
1.7899999999999636,-0.0077,121.0,-0.9595,913.1208
1.8419999999996435,-0.0092,80.0,1.9323,-920.1071
1.8959999999997308,-0.0046,142.0,-1.6376,1232.0023
1.9489999999996144,-0.0015,106.0,2.1796,-725.7193
2.0029999999997017,-0.0031,181.0,-0.7084,964.1261
2.0549999999993815,-0.0046,161.0,1.7398,-303.8991
2.108999999999469,-0.0061,243.0,-0.7081,813.2878
2.1609999999991487,-0.0123,240.0,0.9581,-274.7843
2.214999999999236,-0.0184,320.0,-0.7203,762.6144
2.2679999999991196,-0.0138,357.0,0.0,951.527
2.321999999999207,-0.0261,404.0,0.0,437.8415
2.375,-0.0276,461.0,-0.4796,1073.3291
2.425999999999476,-0.0276,491.0,0.2511,719.9725
2.4789999999993597,-0.0368,552.0,-0.2456,879.7678
2.530999999999949,-0.0307,587.0,0.2466,905.5322
2.5839999999998327,-0.0383,630.0,0.2489,660.084
2.6340000000000146,-0.0353,660.0,0.2489,871.9775
2.683999999999287,-0.0399,690.0,0.6111,577.1469
2.738999999999578,-0.0353,713.0,0.2508,729.3815
2.7929999999996653,-0.043,741.0,0.0,572.0539
2.8469999999997526,-0.0261,759.0,-0.2438,1031.8182
2.899999999999636,-0.0506,755.0,0.4908,-170.339
2.95299999999952,-0.0322,794.0,-1.4356,1251.0575
3.0059999999994034,-0.0399,748.0,1.4368,-484.1476
3.0599999999994907,-0.0414,798.0,-0.7171,1028.6029
3.113999999999578,-0.0276,745.0,1.4386,-453.7431
3.1669999999994616,-0.046,784.0,-0.7512,381.932
3.220999999999549,-0.0245,724.0,0.7304,-116.5252
3.2729999999992287,-0.0506,742.0,-1.2675,-23.757
3.32799999999952,-0.023,684.0,0.4928,-213.9603
3.3789999999999054,-0.0491,680.0,-0.9865,-302.8132
3.433999999999287,-0.0199,624.0,0.0,-321.4632
3.4859999999998763,-0.0322,592.0,0.0,-938.3886
3.537999999999556,-0.0153,557.0,-0.3241,-286.9273
3.588999999999942,-0.0184,512.0,0.2467,-714.2857
3.639999999999418,-0.0138,490.0,-0.5019,-287.5134
3.6929999999993015,-0.0077,438.0,0.7246,-933.6849
3.743999999999687,-0.0169,424.0,-0.4495,-555.3173
3.7979999999997744,0.0,379.0,0.4996,-455.9295
3.8499999999994543,-0.0184,342.0,0.7133,-1486.3022
3.90099999999984,-0.0077,362.0,-1.4766,237.7561
3.9549999999999272,-0.0138,295.0,0.9421,-1377.5919
4.007999999999811,-0.0184,315.0,-1.4915,266.0145
4.061999999999898,-0.0031,251.0,0.4808,-581.1966
4.114999999999782,-0.023,273.0,-1.3386,-285.6255
4.168999999999869,0.0061,228.0,0.7526,-343.3649
4.220999999999549,-0.023,242.0,-0.7536,-457.7703
4.27599999999984,0.0046,235.0,-0.7463,405.1789
4.3309999999992215,-0.0061,196.0,1.6671,-1350.1683
4.384999999999309,-0.0123,249.0,-0.9623,702.0456
4.437999999999192,0.0031,203.0,1.4647,-599.2773
4.49199999999928,-0.0107,263.0,-0.7255,233.6766
4.542999999999665,0.0061,233.0,1.0171,-214.5972
4.596999999999753,-0.0184,291.0,-0.739,222.9076
4.6489999999994325,0.0015,289.0,0.251,216.9291
4.701999999999316,-0.0245,342.0,-0.4959,276.1567
4.7549999999992,0.0031,356.0,0.0,668.7898
4.808999999999287,-0.0307,406.0,0.0,295.5659
4.860999999999876,-0.0107,444.0,-0.7222,1208.3334
4.911999999999352,-0.0353,472.0,-0.3051,286.5794
4.967999999999847,-0.0307,526.0,-0.4843,835.0112
5.019999999999527,-0.0153,543.0,0.7513,1199.9756
5.072999999999411,-0.0414,575.0,0.2534,278.3505
5.126999999999498,-0.0291,628.0,-0.2396,988.3349
5.178999999999178,-0.0291,616.0,1.4891,-43.8596
5.232999999999265,-0.0399,678.0,-0.9658,795.1637
5.286999999999352,-0.0199,671.0,1.0016,654.0493
5.34099999999944,-0.0476,709.0,0.0,398.1666
5.3969999999999345,-0.0261,725.0,-0.7442,757.3913
5.448999999999614,-0.0476,718.0,0.2461,-95.5387
5.501999999999498,-0.0322,746.0,-1.449,1061.1622
5.5549999999993815,-0.0399,713.0,1.6891,-671.728
5.610999999999876,-0.046,759.0,-1.2184,566.6118
5.66399999999976,-0.0276,704.0,0.7306,-348.3763
5.714999999999236,-0.046,735.0,-1.0127,216.1836
5.76799999999912,-0.0215,678.0,0.4954,-168.5877
5.818999999999505,-0.0491,678.0,-0.4967,-600.5839
5.8729999999995925,-0.0153,642.0,-0.2529,-75.1062
5.92699999999968,-0.0337,607.0,0.4789,-956.5164
5.976999999999862,-0.0153,603.0,-0.9995,405.9011
6.030999999999949,-0.0276,544.0,1.1747,-1153.9073
6.082999999999629,-0.0291,561.0,-1.4766,407.2216
6.136999999999716,-0.0169,481.0,0.4748,-822.7801
