special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
500.0,350.0,2.00,-0.080,0,-0.0200
start_time,1504.912
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.049999999999954525,0.0,0.0,0.0,0.0
0.09999999999990905,0.0,0.0,0.0,0.0
0.14999999999986358,0.0,0.0,0.0,0.0
0.20000000000004547,0.0,0.0,0.0,0.0
0.25099999999997635,0.0,0.0,0.0,0.0
0.30199999999990723,0.0,0.0,0.0,0.0
0.3530000000000655,0.0,0.0,0.0,0.0
0.40399999999999636,-0.0046,22.0,-0.7962,572.1925
0.45900000000006,0.0,-8.0,1.7778,-944.9405
0.5099999999999909,0.0215,37.0,-1.4912,1180.0767
0.5619999999998981,-0.0261,79.0,0.0,257.107
0.6140000000000327,0.0061,65.0,1.0388,307.5516
0.66599999999994,-0.023,149.0,-0.2464,841.3461
0.7169999999998709,-0.023,125.0,1.4871,-532.1547
0.7699999999999818,-0.0061,199.0,-1.1882,1523.9727
0.8199999999999363,-0.0476,226.0,0.0,191.9931
0.8709999999998672,-0.0276,259.0,-0.488,1395.0132
0.9210000000000491,-0.0583,284.0,0.0,268.8766
0.9759999999998854,-0.0184,273.0,0.7542,369.2374
1.0299999999999727,-0.0552,332.0,-0.244,676.91
1.08400000000006,-0.0414,281.0,1.196,-426.6562
1.1359999999999673,-0.0307,312.0,-1.4497,940.0338
1.1890000000000782,-0.0583,274.0,1.1992,-848.655
1.240000000000009,-0.0123,241.0,0.0,174.1431
1.2919999999999163,-0.046,244.0,-0.7448,-408.0268
1.3479999999999563,-0.0077,173.0,0.2411,-289.644
1.3989999999998872,-0.0169,187.0,-1.4086,272.0267
1.4539999999999509,0.0061,106.0,0.959,-817.9403
1.5070000000000618,0.0,141.0,-1.4623,510.4167
1.558999999999969,-0.0077,80.0,1.4153,-1256.9846
1.6109999999998763,0.0261,105.0,-1.4665,670.8889
1.6639999999999873,-0.023,103.0,0.2465,-626.327
1.7139999999999418,0.0322,77.0,0.8942,-84.7666
1.768000000000029,-0.0138,151.0,-0.7211,260.6154
1.8209999999999127,0.0031,108.0,0.9871,-523.0154
1.875,0.0015,210.0,-0.6967,1107.5203
1.92899999999986,-0.0353,207.0,1.2592,-445.2544
1.9839999999999236,-0.0184,276.0,-0.7074,1364.0415
