special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
800.0,560.0,2.00,-0.060,0,-0.0200
start_time,5610.489
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.051000000000385626,0.0,0.0,0.0,0.0
0.10300000000006548,0.0015,2.0,0.0,666.6667
0.15500000000065484,-0.0215,3.0,0.2885,-599.9974
0.2070000000003347,0.0384,46.0,-0.2484,1965.625
0.2600000000002183,-0.0276,45.0,0.2677,-449.2908
0.3110000000006039,0.023,66.0,0.0,659.2544
0.3650000000006912,-0.0261,119.0,-0.2543,105.1402
0.41600000000016735,0.0276,99.0,1.3095,573.8672
0.4720000000006621,-0.0046,219.0,-1.3969,987.4929
0.5250000000005457,-0.0077,262.0,0.9916,919.4017
0.579000000000633,-0.0199,363.0,0.0,1041.8026
0.6330000000007203,-0.0215,434.0,0.475,1341.3906
0.6890000000003056,-0.0276,528.0,0.4682,1241.9927
0.7440000000005966,-0.0322,622.0,0.2332,1393.0137
0.8000000000001819,-0.0353,713.0,0.4705,1356.973
0.8560000000006767,-0.043,812.0,0.2339,1460.4832
0.9110000000000582,-0.0506,894.0,0.2333,1445.0964
0.9660000000003492,-0.0598,986.0,0.0,1626.0845
1.0210000000006403,-0.0644,1057.0,0.7186,1307.7499
1.0760000000000218,-0.0706,1138.0,0.2353,1615.9005
1.1300000000001091,-0.0813,1175.0,0.2539,985.119
1.1820000000006985,-0.0736,1226.0,-0.4819,1505.4042
1.2360000000007858,-0.0798,1197.0,0.9654,-253.3937
1.2900000000008731,-0.0537,1280.0,-2.0646,1984.917
1.3450000000002547,-0.0982,1236.0,0.2412,-177.6018
1.3980000000001382,-0.0491,1249.0,-1.2186,1190.9354
1.4530000000004293,-0.092,1190.0,0.9412,-1201.5151
1.5080000000007203,-0.0399,1179.0,-1.0261,1024.396
1.5620000000008076,-0.0813,1119.0,0.4698,-1270.5167
1.618000000000393,-0.0368,1072.0,-0.2472,317.3954
1.6710000000002765,-0.0552,1004.0,0.2332,-1338.5319
1.7210000000004584,-0.0291,944.0,0.4777,-533.2593
1.7750000000005457,-0.0322,872.0,0.0,-1202.4353
1.829000000000633,-0.0245,807.0,-0.4846,-856.134
1.8840000000000146,-0.0199,734.0,-0.24,-1034.2915
1.9380000000001019,-0.0153,667.0,-0.4824,-1007.4386
1.993000000000393,-0.0077,605.0,-0.2417,-1120.5022
2.0460000000002765,-0.0077,556.0,-0.4925,-950.2941
2.100000000000364,0.0015,503.0,0.2456,-1179.1985
2.1520000000000437,-0.0046,481.0,-0.9008,-732.5201
2.2050000000008367,0.0031,435.0,0.2438,-1063.3484
2.255000000000109,-0.0169,461.0,-1.2192,-128.0103
2.3100000000004,-0.0015,366.0,1.622,-1491.1737
2.365000000000691,-0.0031,436.0,-2.0852,468.3292
2.4200000000000728,-0.0261,351.0,1.836,-1601.7445
2.473000000000866,0.0077,426.0,-2.1204,972.8369
2.5280000000002474,-0.0399,384.0,0.4847,-1277.0167
2.581000000000131,0.0046,436.0,-1.6614,1059.9594
2.6350000000002183,-0.046,424.0,0.2485,-934.9594
2.6890000000003056,0.0061,459.0,-0.4836,1131.0975
2.7440000000005966,-0.0414,480.0,0.256,-449.7131
2.79700000000048,0.0046,491.0,0.2437,686.1621
2.8520000000007713,-0.046,550.0,-0.2458,37.296
2.9060000000008586,0.0015,530.0,0.7685,325.0377
2.96100000000024,-0.0337,628.0,-1.1672,654.8872
3.0140000000001237,-0.0184,606.0,1.5238,-93.1373
3.0690000000004147,-0.0337,714.0,-0.2317,1060.6554
3.1210000000000946,-0.046,697.0,1.752,-290.1675
3.175000000000182,-0.0276,788.0,-0.4557,1788.8409
3.230000000000473,-0.0614,782.0,0.4901,-57.2995
3.2840000000005602,-0.0261,860.0,-1.8385,1922.028
3.3390000000008513,-0.069,859.0,0.2481,-187.9713
3.392000000000735,-0.0245,911.0,-0.9443,1666.7637
3.4420000000000073,-0.0721,932.0,-0.2539,58.0694
3.492000000000189,-0.0261,920.0,0.5005,773.4139
3.54700000000048,-0.069,976.0,-0.7469,349.4705
3.6010000000005675,-0.0291,931.0,0.7433,300.0
3.655000000000655,-0.0598,1006.0,-1.435,613.5378
3.709000000000742,-0.0445,927.0,2.1001,-637.4459
3.7630000000008295,-0.0506,996.0,-1.6334,1244.3885
3.8170000000000073,-0.0629,903.0,1.5908,-1169.9058
3.8720000000002983,-0.0291,947.0,-1.8982,1129.3706
3.9270000000005894,-0.0675,865.0,1.6196,-1631.677
3.981999999999971,-0.0169,873.0,-0.4962,562.1853
4.036000000000058,-0.0614,818.0,0.4709,-1528.0715
4.0900000000001455,-0.0123,800.0,-1.0223,424.5972
4.144000000000233,-0.0552,766.0,-0.2393,-1075.6429
