special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
500.0,350.0,3.50,-0.040,0,-0.0080
start_time,2236.136
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.0500000000001819,0.0,0.0,0.0,0.0
0.09999999999990905,0.0,0.0,0.0,0.0
0.15399999999999636,0.0031,-5.0,1.1891,-350.002
0.20499999999992724,-0.0015,22.0,0.0,-8.4459
0.25500000000010914,-0.0046,45.0,-0.2642,383.4098
0.30900000000019645,-0.0046,74.0,0.0,342.5746
0.36000000000012733,-0.0031,102.0,0.2578,450.5295
0.4110000000000582,-0.0046,141.0,0.2543,583.4285
0.4630000000001928,-0.0046,187.0,0.0,691.8016
0.5160000000000764,-0.0061,239.0,0.0,723.0392
0.56899999999996,-0.0046,295.0,0.2489,799.5735
0.624000000000251,-0.0061,360.0,-0.2435,999.3515
0.6779999999998836,-0.0061,427.0,0.4809,943.5897
0.7330000000001746,-0.0046,504.0,0.7232,1083.1899
0.7880000000000109,-0.0046,590.0,0.237,1119.1592
0.8429999999998472,-0.0092,677.0,0.473,1209.5208
0.8949999999999818,-0.0061,766.0,0.468,1365.999
0.9499999999998181,-0.0092,865.0,0.4681,1418.0801
1.0,-0.0107,959.0,0.2298,1646.5256
1.050000000000182,-0.0153,1062.0,0.2298,1733.8208
1.099999999999909,-0.0169,1166.0,0.2278,1892.7515
1.15099999999984,-0.0169,1278.0,0.4555,1784.5588
1.2010000000000218,-0.023,1390.0,-0.226,2010.1967
1.2519999999999527,-0.0276,1507.0,-0.224,2086.9204
1.3029999999998836,-0.0322,1621.0,0.672,2127.5806
1.356000000000222,-0.0399,1742.0,0.2256,1921.1202
1.4079999999999018,-0.046,1862.0,0.2239,2169.2725
1.4600000000000364,-0.0552,1981.0,0.2281,1877.0575
1.5109999999999673,-0.0706,2086.0,0.0,2033.0986
1.5619999999998981,-0.089,2187.0,-0.2275,1974.3409
1.61200000000008,-0.112,2271.0,-0.2328,1877.6874
1.663000000000011,-0.1365,2338.0,-0.4782,1693.1168
1.7170000000000982,-0.1641,2382.0,-0.7363,1351.0765
1.7719999999999345,-0.1672,2354.0,0.0,499.7599
1.8260000000000218,-0.1718,2288.0,-0.7248,179.5429
1.8760000000002037,-0.1841,2202.0,-0.7007,-304.7896
1.9270000000001346,-0.2056,2075.0,-0.6769,-762.3367
1.9800000000000182,-0.2424,1909.0,-0.6472,-1507.5471
2.0349999999998545,-0.3037,1682.0,-1.645,-2158.6499
2.0909999999998945,-0.3881,1400.0,-2.7288,-2829.1667
2.144999999999982,-0.5338,1176.0,-3.8286,-2694.9724
2.201000000000022,-0.8069,964.0,-6.8063,-2892.959
2.255000000000109,-1.3162,751.0,-11.4098,-2998.678
2.3099999999999454,-1.9635,537.0,-11.1249,-3145.9802
2.3650000000002365,-2.7642,323.0,-18.2921,-3410.9863
2.4200000000000728,-3.6202,111.0,-12.3365,-3549.9768
2.47400000000016,-4.3304,-102.0,-14.3679,-3695.8848
2.5280000000002474,-4.8781,-314.0,-7.1839,-3748.3267
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
