special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.070,0,-0.0050
start_time,3802.841
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05099999999993088,0.0,0.0,0.0,0.0
0.10100000000011278,0.0,0.0,0.0,0.0
0.15200000000004366,-0.0031,-2.0,0.6045,-222.2218
0.20200000000022555,0.0,2.0,0.6891,-269.3203
0.2519999999999527,0.0,21.0,0.4831,138.8128
0.3040000000000873,0.0,26.0,0.4751,42.9688
0.3569999999999709,-0.0061,32.0,0.3356,-227.295
0.4090000000001055,-0.0107,30.0,0.0,-381.5994
0.4639999999999418,-0.0061,21.0,0.7653,-290.7509
0.5170000000002801,-0.0046,23.0,0.5135,-166.9118
0.5700000000001637,0.0,29.0,0.4537,104.3614
0.6220000000002983,0.0061,25.0,0.4532,46.2644
0.6779999999998836,0.0031,32.0,-0.9997,498.8558
0.7319999999999709,0.0061,24.0,-0.4994,324.5997
0.7860000000000582,0.0,30.0,-0.7485,319.2344
0.8389999999999418,-0.0031,32.0,-0.9071,136.3636
0.8890000000001237,-0.0046,35.0,-0.9762,314.1332
0.9410000000002583,-0.0046,33.0,-0.8287,274.7273
0.9940000000001419,-0.0046,33.0,-0.9808,336.3154
1.0440000000003238,-0.0061,32.0,-0.6088,292.6647
1.0979999999999563,-0.0061,22.0,-0.4532,-201.0
1.1480000000001382,-0.0046,24.0,-0.4533,-96.0
1.1980000000003201,-0.0092,26.0,-0.2525,-203.1069
1.2480000000000473,-0.0092,23.0,-0.2525,-321.9225
1.2980000000002292,-0.0046,26.0,-0.6156,-68.3485
1.34900000000016,-0.0123,28.0,0.0,-365.7787
1.3989999999998872,-0.0107,30.0,0.0,42.6707
1.4490000000000691,-0.0107,27.0,-0.5045,-497.9675
1.499000000000251,-0.0061,22.0,-0.452,-254.065
1.5489999999999782,-0.0031,24.0,0.0,-6.0
1.6040000000002692,-0.0107,27.0,0.0,-154.5699
1.6550000000002,-0.0107,22.0,0.2546,-436.3636
1.706000000000131,-0.0061,22.0,0.2511,-414.6627
1.7609999999999673,-0.0046,22.0,0.0,-349.062
1.8130000000001019,-0.0061,24.0,0.5052,-291.82
1.8630000000002838,-0.0061,28.0,0.4549,-141.8367
1.9149999999999636,-0.0031,24.0,0.5552,-158.3507
1.968000000000302,0.0,21.0,1.0189,-291.6667
2.019000000000233,0.0,23.0,0.9912,-188.5753
2.0700000000001637,0.0046,28.0,0.9082,176.7473
2.1220000000002983,0.0015,31.0,0.4545,202.1739
2.173999999999978,0.0031,35.0,0.4537,307.7434
2.2260000000001128,0.0031,25.0,0.7652,-205.0654
2.280999999999949,0.0015,28.0,0.515,-162.2807
