special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
800.0,560.0,2.00,-0.080,0,-0.0200
start_time,6668.821
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.052999999999883585,-0.0015,14.0,-0.4128,312.5005
0.1069999999999709,0.0046,-36.0,1.6934,-1000.0014
0.15999999999985448,0.0107,77.0,-2.0863,1590.9137
0.21200000000044383,-0.0368,17.0,0.5549,-409.0892
0.2640000000001237,0.0169,78.0,-1.9361,1250.0035
0.31599999999980355,-0.0322,9.0,1.6617,-1681.8146
0.36899999999968713,0.0384,79.0,-1.4115,1650.0039
0.4210000000002765,-0.023,59.0,0.5832,-799.994
0.47299999999995634,0.0276,109.0,-0.4817,1580.0
0.5270000000000437,-0.0307,123.0,0.0,-278.5618
0.581000000000131,0.0107,143.0,-0.2431,1019.4445
0.636000000000422,-0.0322,185.0,0.0,11.1111
0.6880000000001019,0.0046,221.0,0.0,1240.2338
0.7380000000002838,-0.0353,269.0,0.0,371.1412
0.7880000000004657,0.0,277.0,0.497,866.2352
0.8379999999997381,-0.0291,375.0,-0.2333,1081.7307
0.8910000000005311,-0.0322,407.0,0.7409,786.8463
0.9459999999999127,-0.043,490.0,-0.706,1119.6045
1.0010000000002037,-0.0476,542.0,0.4835,1010.7335
1.055000000000291,-0.0522,598.0,0.2461,801.1444
1.1090000000003783,-0.0552,648.0,0.0,1033.3334
1.162000000000262,-0.0583,686.0,0.5086,706.0606
1.2150000000001455,-0.0583,732.0,-0.2436,1000.5253
1.2660000000005311,-0.0675,736.0,0.5029,183.689
1.3190000000004147,-0.043,780.0,-1.1884,1774.1936
1.3739999999997963,-0.0828,767.0,0.2437,-295.3562
1.4290000000000873,-0.0353,793.0,-1.2098,1379.7565
1.4840000000003783,-0.0874,764.0,0.2439,-814.1705
1.53899999999976,-0.0261,748.0,-0.5133,721.611
1.594000000000051,-0.0752,753.0,-0.4957,-252.6475
1.6440000000002328,-0.0276,677.0,1.8991,-444.5479
1.6980000000003201,-0.0537,716.0,-1.4762,577.0974
1.7529999999997017,-0.0383,595.0,1.1274,-996.2236
1.8079999999999927,-0.0276,636.0,-2.1531,550.9538
1.8630000000002838,-0.0414,524.0,2.0187,-1793.8114
1.9179999999996653,-0.0092,554.0,-1.6913,591.8291
1.9729999999999563,-0.0491,453.0,1.3762,-2050.7854
2.0280000000002474,-0.0015,462.0,-0.9935,351.6402
2.0780000000004293,-0.0368,400.0,0.7083,-1893.0535
2.132999999999811,0.0077,406.0,-0.9948,342.0789
2.1859999999996944,-0.0383,371.0,0.4793,-1245.8646
2.2399999999997817,0.0153,366.0,-0.4968,172.6727
2.293999999999869,-0.0399,370.0,-0.4965,-899.3474
2.34900000000016,0.0123,347.0,0.2557,94.8795
2.4030000000002474,-0.0337,396.0,-1.0015,-231.6946
2.4570000000003347,0.0077,343.0,0.9925,-207.2617
2.5119999999997162,-0.023,441.0,-1.6297,601.8099
2.5659999999998035,-0.023,392.0,2.1565,-853.1945
2.6220000000002983,-0.0107,499.0,-1.3442,1560.1653
2.67699999999968,-0.0476,486.0,0.9855,-299.2552
2.730999999999767,-0.0261,586.0,-1.3645,1630.2521
2.787000000000262,-0.0598,560.0,1.4481,-510.5105
2.8419999999996435,-0.0261,648.0,-2.0655,2097.5549
2.8919999999998254,-0.0706,661.0,0.0,-179.4108
2.9459999999999127,-0.0322,677.0,-0.2418,879.6212
3.0010000000002037,-0.0752,727.0,-0.7515,299.2537
3.0540000000000873,-0.0337,687.0,0.7613,347.0566
3.104000000000269,-0.0614,776.0,-1.6329,1174.7939
3.1599999999998545,-0.0629,688.0,2.295,-900.8788
3.213999999999942,-0.0337,751.0,-1.6472,1372.5962
3.268000000000029,-0.0798,696.0,0.474,-951.5945
3.324000000000524,-0.0245,696.0,-0.4963,709.0774
3.3779999999997017,-0.0736,672.0,0.0,-790.9226
3.4279999999998836,-0.0169,622.0,0.9727,-23.6027
3.480000000000473,-0.0476,654.0,-0.6455,113.7223
3.5339999999996508,-0.0245,546.0,1.3882,-924.1149
3.587999999999738,-0.0291,599.0,-2.3702,832.8136
3.644000000000233,-0.0383,488.0,1.7923,-1867.7452
3.699000000000524,0.0,528.0,-1.449,680.1196
3.7529999999997017,-0.0506,458.0,0.9446,-1623.7208
3.8029999999998836,0.0092,458.0,0.0,214.3035
3.856999999999971,-0.0414,473.0,-0.5072,-692.8643
3.9130000000004657,0.0,407.0,0.978,-346.7288
3.967999999999847,-0.0322,480.0,-1.4343,349.7758
4.023000000000138,-0.0291,387.0,2.0701,-1190.238
4.0770000000002256,-0.0046,461.0,-2.3186,1268.3684
4.132000000000517,-0.0522,409.0,0.9516,-1312.1891
4.188000000000102,0.0031,451.0,-0.9663,1107.5668
4.243000000000393,-0.0476,448.0,0.4973,-734.916
4.29700000000048,0.0061,448.0,0.2488,547.2305
4.346999999999753,-0.0476,505.0,-1.437,250.0857
4.402000000000044,-0.0107,443.0,1.6783,-722.8373
4.457000000000335,-0.0215,560.0,-1.3577,959.7642
4.511000000000422,-0.0568,502.0,1.4188,-661.8018
4.5659999999998035,-0.0031,585.0,-1.3886,1873.3903
4.6159999999999854,-0.066,604.0,-0.494,-433.9601
4.670000000000073,-0.0153,582.0,0.7607,408.2592
4.720000000000255,-0.043,679.0,-1.6077,988.6772
4.774999999999636,-0.0568,610.0,2.3362,-913.8325
4.829999999999927,-0.0245,699.0,-1.6211,1989.7379
4.885000000000218,-0.0752,674.0,0.0,-455.1187
