special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,1149.617
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,1.0,0.0,0.0
0.049999999999954525,0.0092,5.0,0.0,562.4974
0.10400000000004184,0.0046,-15.0,1.1739,-454.5515
0.15699999999992542,-0.0138,-4.0,-0.9015,-799.9969
0.21000000000003638,-0.0015,12.0,-1.1639,772.7308
0.2599999999999909,0.0061,-18.0,1.2678,-90.9174
0.3120000000001255,-0.0138,-2.0,-0.612,-357.1394
0.36400000000003274,0.0031,6.0,-0.8727,681.8169
0.41599999999994,0.0092,-19.0,0.6188,-111.1207
0.47100000000000364,-0.0123,-9.0,0.2483,-551.0813
0.5230000000001382,0.0015,5.0,-0.9849,606.3694
0.5740000000000691,0.0031,-15.0,0.7518,-309.265
0.625,-0.0092,7.0,-0.8924,97.0566
0.678000000000111,0.0169,-6.0,0.0,262.1222
0.7300000000000182,-0.0061,-15.0,0.9903,-675.3539
0.7799999999999727,0.0031,7.0,-0.984,675.2545
0.8350000000000364,0.0061,-17.0,1.0102,-391.7598
0.8869999999999436,-0.0123,4.0,-0.4495,-162.6838
0.9429999999999836,0.0092,8.0,-0.7414,485.5334
0.9960000000000946,0.0031,-15.0,1.2327,-529.321
1.0470000000000255,-0.0092,11.0,-0.8924,136.324
1.0989999999999327,0.0138,-7.0,0.7676,174.411
1.150000000000091,-0.0046,-10.0,0.7407,-684.0142
1.2019999999999982,-0.0015,11.0,-0.9909,536.4311
1.2540000000001328,0.0061,-14.0,0.6514,-202.2464
1.3079999999999927,-0.0138,-4.0,-0.2507,-479.7535
1.36200000000008,0.0031,5.0,-0.9844,560.8229
1.4120000000000346,0.0015,-15.0,0.7459,-376.6508
1.4639999999999418,-0.0077,12.0,-0.7666,165.7864
1.5150000000001,0.0092,-12.0,0.8924,-76.4373
1.5670000000000073,-0.0107,0.0,-0.2563,-230.6678
1.6230000000000473,0.0015,13.0,-0.9835,616.119
1.6759999999999309,0.0061,-15.0,0.995,-232.5391
1.7280000000000655,-0.0107,13.0,-0.7642,224.0676
1.7819999999999254,0.0107,1.0,-0.2507,479.5009
1.836999999999989,-0.0031,-15.0,1.2311,-615.2482
1.8900000000001,-0.0061,11.0,-0.543,256.9445
1.94399999999996,0.0107,-3.0,0.2512,336.8421
1.9940000000001419,-0.0031,-10.0,0.9943,-483.0357
2.046000000000049,0.0,7.0,-0.4975,406.1219
2.0989999999999327,0.0107,-9.0,0.8895,56.3163
2.1539999999999964,-0.0061,-13.0,0.9897,-547.5055
2.2070000000001073,0.0015,10.0,-0.9838,488.6165
2.2590000000000146,0.0061,-12.0,0.6449,-305.0745
2.314000000000078,-0.0123,-5.0,0.248,-343.75
2.366999999999962,0.0015,11.0,-0.7365,536.3286
2.4170000000001437,0.0061,-16.0,0.7437,-305.0468
2.4680000000000746,-0.0061,12.0,-0.6443,192.3077
2.518000000000029,0.0107,-6.0,0.2555,197.3958
2.56899999999996,-0.0077,-8.0,0.7395,-646.5278
2.6230000000000473,-0.0031,15.0,-0.737,579.5779
2.673999999999978,0.0046,-15.0,1.2413,-412.2807
2.7260000000001128,-0.0077,9.0,-0.444,-73.8342
2.77800000000002,0.0138,-5.0,0.2491,74.5921
2.83400000000006,-0.0123,-7.0,0.7433,-481.6434
2.884999999999991,0.0015,7.0,-0.9827,611.087
2.9370000000001255,0.0,-11.0,0.9814,-449.7275
2.9890000000000327,-0.0046,10.0,-0.6518,222.1264
3.04099999999994,0.0107,-5.0,0.0,404.8038
3.0960000000000036,-0.0046,-10.0,0.9816,-574.5921
3.1469999999999345,-0.0031,12.0,-0.9828,634.6154
3.1970000000001164,0.0061,-15.0,0.7594,-217.7998
3.247000000000071,-0.0123,10.0,-0.7729,95.4231
3.303000000000111,0.0077,9.0,-0.7409,650.9598
3.356999999999971,0.0046,-13.0,1.2375,-456.6062
3.4069999999999254,-0.0077,10.0,-0.8885,48.9148
3.4600000000000364,0.0138,-2.0,0.2507,493.9341
3.5119999999999436,-0.0107,-5.0,0.7463,-408.8406
3.564000000000078,0.0015,7.0,-0.4952,411.4311
3.615000000000009,0.0046,-11.0,0.6481,-188.0048
3.6690000000000964,-0.0123,-2.0,0.0,-581.6122
3.7200000000000273,0.0046,8.0,-0.7382,585.0604
