special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,1029.03
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,1.0,0.0,0.0
0.05300000000011096,0.0061,7.0,-0.3,642.8552
0.10500000000001819,0.0092,-17.0,1.4884,-450.0073
0.15800000000012915,-0.0138,3.0,-0.5945,-599.9937
0.20800000000008367,0.0061,15.0,-1.1512,949.999
0.26099999999996726,0.0077,-16.0,0.8927,-450.0083
0.3120000000001255,-0.0123,8.0,-0.6103,-149.9937
0.36400000000003274,0.0123,-2.0,-0.5891,562.4927
0.41800000000012005,0.0061,-23.0,1.4767,-454.5537
0.46900000000005093,-0.0092,11.0,-0.7683,132.7778
0.5190000000000055,0.0092,-19.0,0.8524,-222.6776
0.5720000000001164,-0.0092,1.0,-0.2508,-400.0
0.625,0.0046,0.0,-0.2477,508.7719
0.6800000000000637,0.0031,-18.0,0.5073,-372.1654
0.7319999999999709,-0.0107,9.0,-0.7608,214.0058
0.7870000000000346,0.0138,-14.0,0.5113,384.2007
0.8399999999999181,-0.0077,-14.0,0.4948,-675.9088
0.8940000000000055,0.0031,1.0,-0.9882,600.0834
0.9480000000000928,0.0046,-14.0,1.2594,-302.5362
0.9980000000000473,-0.0046,5.0,-0.7188,155.1472
1.053000000000111,0.0107,-6.0,0.0,495.4296
1.1050000000000182,-0.0031,-15.0,1.2307,-550.9777
1.155999999999949,-0.0061,5.0,0.0,63.0471
1.20900000000006,0.0092,-10.0,0.5141,498.0988
1.2619999999999436,0.0,-18.0,0.2488,-604.5688
1.3150000000000546,0.0015,3.0,-0.7402,515.2672
1.3689999999999145,0.0107,-17.0,0.7701,-228.1821
1.4200000000000728,-0.0092,-2.0,-0.45,-55.9087
1.4710000000000036,0.0092,-9.0,0.0,633.3333
1.5260000000000673,-0.0015,-18.0,0.7395,-595.7379
1.5789999999999509,-0.0015,3.0,-0.498,471.516
1.6310000000000855,0.0061,-24.0,0.5079,-272.2222
1.6849999999999454,-0.0123,-3.0,-0.2564,-169.3512
1.7350000000001273,0.0092,-9.0,-0.2514,627.6241
1.7889999999999873,-0.0031,-14.0,0.494,-417.7859
1.844000000000051,-0.0031,6.0,-0.509,223.0903
1.8949999999999818,0.0077,-13.0,0.45,-17.762
1.9480000000000928,-0.0061,-13.0,0.7477,-437.4327
1.9990000000000236,-0.0015,6.0,-1.2413,621.7482
2.048999999999978,0.0046,-21.0,0.9932,-428.3573
2.0989999999999327,-0.0077,5.0,-0.4455,25.9857
2.15300000000002,0.0107,-5.0,0.0,783.6066
2.206000000000131,-0.0061,-13.0,1.2305,-606.0469
2.258000000000038,0.0015,7.0,-0.7393,470.2819
2.3120000000001255,0.0092,-21.0,0.9573,-400.0699
