special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,995.474
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,1.0,0.0,0.0
0.05199999999990723,0.0031,-12.0,0.0,249.993
0.1049999999999045,0.0,-19.0,0.5878,-300.0045
0.15699999999992542,0.0,4.0,-0.3866,227.2712
0.20699999999999363,0.0046,-22.0,0.5447,-200.0095
0.2599999999999909,-0.0046,-23.0,0.2972,-350.006
0.31399999999996453,0.0031,-26.0,-0.6119,374.9834
0.36599999999998545,0.0061,-57.0,0.2973,-250.0271
0.4189999999999827,-0.0015,-55.0,-0.2558,-420.7561
0.4699999999999136,0.0061,-83.0,-0.3078,-245.9936
0.5209999999999582,0.0061,-99.0,0.0,-190.1408
0.5709999999999127,0.0077,-120.0,0.0,-360.2088
0.6229999999999336,0.0107,-141.0,0.4993,-477.6751
0.6769999999999072,0.0046,-158.0,0.2494,-656.8182
0.7289999999999281,0.0092,-194.0,-0.2543,-556.8182
0.7819999999999254,0.0092,-244.0,0.2473,-700.6302
0.835999999999899,0.0077,-302.0,0.0,-925.1837
0.8899999999999864,0.0077,-370.0,0.0,-1079.5746
0.94399999999996,0.0031,-455.0,-0.2404,-1087.6466
0.99899999999991,0.0015,-547.0,-0.4721,-1221.5164
1.0499999999999545,0.0015,-639.0,-0.7014,-1469.9647
1.1059999999999945,0.0031,-758.0,-0.2287,-1693.3419
1.1569999999999254,0.0,-877.0,-0.4582,-1718.254
1.20799999999997,0.0015,-1003.0,0.2233,-2074.2375
1.2589999999999009,0.0,-1142.0,0.2201,-2224.3789
1.3109999999999218,-0.0061,-1297.0,-0.4402,-2204.7039
1.363999999999919,-0.0138,-1447.0,-0.6598,-2491.1367
1.41599999999994,-0.0322,-1607.0,-1.3207,-2503.6179
1.4689999999999372,-0.0598,-1775.0,-1.0995,-2800.9619
1.5209999999999582,-0.1012,-1953.0,-1.3233,-2956.4114
1.5739999999999554,-0.158,-2119.0,-1.7589,-2672.2156
1.6259999999999764,-0.2424,-2259.0,-1.7564,-2718.1926
1.6789999999999736,-0.3636,-2399.0,-2.8562,-2748.9597
1.7309999999999945,-0.4295,-2539.0,1.3184,-2785.6157
1.7839999999999918,-0.3451,-2679.0,1.3163,-2812.3403
1.835999999999899,-0.2761,-2819.0,1.0971,-2833.9211
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
