special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600,400,2.5,-0.05,0,-0.01
start_time,1817.973
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,1.0,0.0,0.0
0.049999999999954525,0.0,1.0,0.0,0.0003
0.10000000000013642,0.0,1.0,0.0,0.0003
0.1510000000000673,0.0,1.0,0.0,0.0
0.20100000000002183,0.0,1.0,0.0,0.0
0.2540000000001328,0.0015,-9.0,0.2689,-327.9321
0.30600000000004,-0.0123,1.0,-0.528,-125.4442
0.359000000000151,0.0061,-12.0,-0.2683,353.7815
0.4110000000000582,0.0031,-39.0,0.7679,-644.7052
0.4660000000001219,-0.0092,-39.0,-0.5186,-263.3363
0.5160000000000764,0.0107,-71.0,0.0,-270.6553
0.5679999999999836,0.0046,-94.0,0.756,-777.4846
0.6200000000001182,0.0061,-97.0,-0.8303,293.8166
0.6720000000000255,0.0123,-137.0,0.5051,-422.1988
0.7239999999999327,0.0107,-160.0,0.0,-368.5898
0.77800000000002,0.0123,-189.0,0.0,-556.0232
0.8300000000001546,0.0169,-225.0,0.5123,-577.2358
0.8810000000000855,0.0138,-248.0,0.2513,-513.7802
0.9329999999999927,0.0199,-279.0,0.0,-479.6512
0.9880000000000564,0.0215,-314.0,0.2489,-674.7007
1.04300000000012,0.023,-340.0,0.3019,-459.2839
1.0950000000000273,0.0245,-369.0,0.2485,-607.9159
1.1480000000001382,0.023,-393.0,0.0,-515.8582
1.1980000000000928,0.0245,-416.0,0.0,-550.8021
1.25,0.0276,-437.0,0.0,-312.4555
1.3009999999999309,0.0291,-461.0,0.0,-532.4816
1.3510000000001128,0.0291,-478.0,0.2545,-498.5822
1.4010000000000673,0.0307,-496.0,0.0,-462.2222
1.4529999999999745,0.0245,-506.0,0.5007,-799.5955
1.5040000000001328,0.023,-506.0,0.0,-96.3203
1.5540000000000873,0.0322,-515.0,0.0,81.0811
1.6040000000000418,0.0276,-533.0,0.7388,-565.7895
1.6539999999999964,0.0199,-514.0,-0.8924,-106.6667
1.7050000000001546,0.0383,-523.0,-0.2564,223.8525
1.7570000000000618,0.0215,-522.0,0.7708,-335.6842
1.8079999999999927,0.023,-496.0,-0.4968,292.1941
1.8610000000001037,0.0353,-489.0,-0.2484,478.125
1.9110000000000582,0.0215,-471.0,0.0,21.2982
1.9650000000001455,0.0184,-444.0,-0.2509,333.5165
2.0170000000000528,0.0199,-419.0,0.0,286.3966
2.0670000000000073,0.0199,-387.0,0.0,427.8474
2.116999999999962,0.0153,-360.0,0.2546,362.6111
2.1690000000000964,0.0138,-320.0,0.0,480.2064
2.2210000000000036,0.0138,-288.0,-0.2494,652.027
2.2740000000001146,0.0077,-250.0,0.0,660.0059
2.3250000000000455,0.0107,-217.0,0.0,616.2772
2.3780000000001564,0.0031,-179.0,-0.2484,623.9316
2.4300000000000637,0.0046,-147.0,0.2491,712.9315
2.4829999999999472,0.0,-109.0,0.0,598.5807
2.533000000000129,0.0,-79.0,0.0,769.9049
2.58400000000006,-0.0031,-45.0,-0.2509,776.2247
2.6380000000001473,-0.0061,-13.0,-0.3035,658.1741
2.689000000000078,-0.0061,12.0,-0.2555,477.0946
2.744000000000142,-0.0092,35.0,-0.256,647.4359
2.7940000000000964,-0.0092,53.0,-0.2559,520.1118
2.84699999999998,-0.0077,68.0,0.0,528.481
2.900000000000091,0.0031,61.0,0.2572,484.2007
2.9500000000000455,-0.0123,73.0,0.2559,268.4325
3.0009999999999764,0.0015,53.0,0.0,54.0008
3.0570000000000164,-0.0046,38.0,0.739,-416.1841
3.106999999999971,-0.0046,29.0,-0.256,-141.6136
3.161000000000058,0.0,6.0,-0.2517,-202.9685
3.216000000000122,0.0031,-25.0,0.0,-323.7911
3.269999999999982,0.0077,-56.0,0.4988,-516.0324
3.3199999999999363,0.0046,-80.0,0.0,-503.5425
3.3730000000000473,0.0107,-119.0,-0.2503,-451.7046
3.425999999999931,0.0061,-146.0,-0.504,-349.0741
3.479000000000042,0.0138,-186.0,0.0,-615.171
3.530999999999949,0.0138,-224.0,-0.2506,-584.7145
3.5830000000000837,0.0199,-264.0,0.2509,-618.018
3.633000000000038,0.0184,-298.0,0.4954,-828.0142
3.686000000000149,0.023,-335.0,-0.4982,-614.9928
3.7380000000000564,0.023,-374.0,-0.2504,-587.192
3.79099999999994,0.0261,-409.0,0.0,-744.1145
3.8420000000000982,0.0261,-439.0,0.0,-620.4667
3.894999999999982,0.0291,-470.0,-0.2563,-541.1384
3.94600000000014,0.0322,-496.0,0.2504,-651.2515
4.000999999999976,0.0322,-517.0,0.2568,-568.4713
4.050999999999931,0.0368,-532.0,0.0,-438.6289
4.102000000000089,0.0337,-554.0,0.4971,-711.2941
4.153999999999996,0.023,-552.0,-0.2546,-532.1948
4.205000000000155,0.0322,-555.0,-0.502,263.5869
