special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
500.0,350.0,3.50,-0.040,0,-0.0200
start_time,2344.6
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05099999999993088,0.0,0.0,0.0,0.0
0.10400000000026921,0.0015,2.0,0.3051,833.3333
0.15799999999990177,-0.0061,1.0,0.5945,-249.997
0.2090000000002874,0.0061,37.0,-1.5041,1306.701
0.25900000000001455,-0.0215,53.0,0.531,80.6147
0.30900000000019645,-0.0046,96.0,-0.9925,1266.0256
0.36000000000012733,-0.0184,105.0,1.0328,-4.603
0.41600000000016735,-0.0077,169.0,-0.7306,1201.3889
0.46800000000030195,-0.0215,200.0,0.3139,574.6269
0.5199999999999818,-0.0184,261.0,0.2458,944.8198
0.5740000000000691,-0.0215,313.0,0.251,639.0593
0.624000000000251,-0.0261,365.0,0.243,945.8931
0.6790000000000873,-0.0291,425.0,0.242,894.3643
0.7330000000001746,-0.0368,473.0,0.2458,831.9152
0.7880000000000109,-0.0399,533.0,0.0,987.6395
0.8420000000000982,-0.043,582.0,0.4917,941.0377
0.8949999999999818,-0.046,624.0,0.2482,891.8232
0.9479999999998654,-0.0537,664.0,0.2481,753.2642
0.999000000000251,-0.0491,688.0,0.8939,489.1371
1.0520000000001346,-0.0568,714.0,0.0,645.3123
1.1020000000003165,-0.0291,683.0,1.0129,39.4261
1.1550000000002,-0.0537,736.0,-1.2182,965.3646
1.2100000000000364,-0.0322,685.0,0.9736,-268.747
1.2640000000001237,-0.043,732.0,-0.9642,826.8168
1.3170000000000073,-0.0399,675.0,0.9578,-513.6536
1.3670000000001892,-0.0307,699.0,-0.9822,795.3821
1.4200000000000728,-0.0399,641.0,1.4088,-963.6854
1.47400000000016,-0.0169,644.0,-0.9935,461.3238
1.525000000000091,-0.0383,593.0,1.1767,-1076.9231
1.5770000000002256,-0.0092,582.0,-0.6084,97.7564
1.6320000000000618,-0.0184,535.0,1.196,-1069.6237
1.6849999999999454,-0.0199,558.0,-1.228,615.0406
1.7390000000000327,-0.0215,503.0,1.1836,-1128.8
1.7919999999999163,-0.0077,513.0,-1.2433,415.9892
1.843000000000302,-0.0307,468.0,0.9562,-1279.8387
1.893000000000029,0.0015,460.0,-0.4968,159.4866
1.9450000000001637,-0.0322,456.0,0.2481,-580.0813
1.9970000000002983,0.0,417.0,0.6437,-393.6457
2.050999999999931,-0.0291,448.0,-1.0011,112.9808
2.104000000000269,-0.0107,392.0,0.7185,-816.3731
2.1579999999999018,-0.0138,430.0,-0.9841,474.6317
2.21100000000024,-0.0276,382.0,1.6781,-1145.4248
2.2660000000000764,-0.0015,405.0,-1.4506,829.3524
