special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
700.0,490.0,2.75,-0.080,0,-0.0140
start_time,3976.53
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05199999999967986,-0.0092,2.0,-0.2973,-624.9987
0.10299999999961074,0.0153,19.0,-0.8453,999.9995
0.15599999999994907,0.0,-19.0,1.9761,-1136.3641
0.20799999999962893,0.0046,66.0,-1.9154,1090.9158
0.25900000000001455,0.0092,39.0,2.0794,-399.9948
0.3109999999996944,-0.0061,131.0,-0.8376,590.9253
0.363999999999578,-0.0077,184.0,-0.5691,909.1115
0.4149999999999636,-0.0169,233.0,0.295,600.0278
0.4669999999996435,-0.0261,301.0,-0.2847,700.0363
0.5179999999995744,-0.0291,368.0,0.0,1186.1559
0.5719999999996617,-0.0353,437.0,0.0,1042.2139
0.6269999999999527,-0.043,505.0,-0.2395,1162.2639
0.6809999999995853,-0.0522,572.0,-0.2404,1097.8407
0.7359999999998763,-0.0552,630.0,0.2418,1100.486
0.7889999999997599,-0.0644,686.0,0.0,931.9927
0.8389999999999418,-0.0675,712.0,0.3917,725.4423
0.8919999999998254,-0.0721,753.0,-0.4915,978.7248
0.9479999999998654,-0.0476,726.0,1.0137,282.5757
0.9979999999995925,-0.0752,776.0,-1.0018,815.7895
1.0479999999997744,-0.0476,730.0,0.6451,317.7743
1.0979999999999563,-0.0767,752.0,-0.7674,254.5276
1.151999999999589,-0.046,695.0,0.4955,-26.101
1.2059999999996762,-0.043,668.0,0.0,-29.8205
1.2599999999997635,-0.0368,613.0,0.4826,-562.2009
1.3109999999996944,-0.0276,584.0,0.0,-209.6445
1.3649999999997817,-0.0291,528.0,0.2417,-754.908
1.4179999999996653,-0.0215,489.0,-0.4965,-438.5367
1.4719999999997526,-0.023,440.0,0.2421,-785.2564
1.5249999999996362,-0.0107,398.0,0.0,-657.3427
1.5760000000000218,-0.0123,367.0,-0.249,-662.8348
1.6289999999999054,-0.0031,328.0,-0.252,-738.0227
1.6789999999996326,-0.0061,306.0,0.0,-630.1158
1.7300000000000182,-0.0061,282.0,0.2479,-826.3661
