special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.030,0,-0.0117
start_time,2856.871
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.04999999999972715,-0.0138,-4.0,-0.3051,-374.9984
0.10300000000006548,-0.0015,12.0,-1.185,590.91
0.15499999999974534,0.0123,-1.0,0.6027,333.3316
0.20800000000008367,0.0015,-13.0,1.1764,-590.911
0.26199999999971624,-0.0169,-8.0,0.0,-599.9984
0.31300000000010186,-0.0046,15.0,-1.8012,550.0021
0.36400000000003274,0.0123,5.0,0.3002,666.6656
0.4169999999999163,-0.0031,3.0,0.5889,-399.999
0.47100000000000364,-0.0107,28.0,-0.3078,33.6226
0.5219999999999345,0.0046,21.0,0.0,413.5929
0.5729999999998654,0.0031,16.0,0.0,-79.5501
0.6269999999999527,-0.0046,11.0,0.5088,-224.1201
0.6790000000000873,-0.0061,19.0,0.0,-150.2732
0.7329999999997199,-0.0015,21.0,-0.6397,153.0864
0.7869999999998072,-0.0031,35.0,-0.759,310.7345
0.8399999999996908,0.0123,32.0,0.0,155.5263
0.8910000000000764,-0.0061,58.0,-0.3275,244.1207
0.94399999999996,-0.0077,81.0,0.0,326.4463
0.9939999999996871,-0.0092,109.0,-0.453,264.5614
1.0489999999999782,-0.0061,135.0,-0.255,407.8492
1.1019999999998618,-0.0077,171.0,-0.4989,517.0
1.1539999999999964,-0.0077,208.0,-0.2492,638.9158
1.2080000000000837,-0.0123,250.0,-0.2462,627.8388
1.2609999999999673,-0.0138,297.0,0.0,670.3431
1.3150000000000546,-0.0153,346.0,0.0,705.6081
1.3689999999996871,-0.0169,395.0,0.0,766.5213
1.4229999999997744,-0.0184,449.0,-0.2423,886.9464
1.4760000000001128,-0.0215,502.0,-0.4867,986.19
1.5289999999999964,-0.023,554.0,0.0,851.3072
1.5830000000000837,-0.0245,603.0,0.2435,949.8137
1.6359999999999673,-0.0307,659.0,0.0,960.9421
1.6889999999998508,-0.0353,709.0,0.0,1025.9061
1.7419999999997344,-0.0383,753.0,0.2487,873.7219
1.7950000000000728,-0.043,797.0,0.2476,751.0847
1.8469999999997526,-0.046,826.0,0.2532,621.4213
1.90099999999984,-0.0476,852.0,0.0,729.7472
1.9510000000000218,-0.0506,863.0,0.0,245.5717
2.005000000000109,-0.0476,873.0,-0.6093,651.6659
2.05600000000004,-0.0368,860.0,0.4458,481.5131
2.10799999999972,-0.0322,840.0,0.5554,65.9537
2.163000000000011,-0.0322,818.0,0.9924,-129.5847
2.2170000000000982,-0.0322,792.0,0.0,-153.4091
2.269999999999982,-0.0276,759.0,0.2488,-325.281
2.3220000000001164,-0.0261,725.0,0.2478,-550.2846
2.375,-0.0245,682.0,0.2463,-576.7045
2.4290000000000873,-0.0184,640.0,0.2485,-528.1426
2.48299999999972,-0.0199,596.0,0.2456,-645.1071
2.536000000000058,-0.0184,551.0,0.2453,-802.1783
2.5899999999996908,-0.0153,506.0,0.2456,-767.6921
2.643999999999778,-0.0138,457.0,0.2456,-873.5779
2.6979999999998654,-0.0123,407.0,0.2433,-946.3024
2.7519999999999527,-0.0107,361.0,0.0,-874.4
2.8049999999998363,-0.0077,311.0,0.2457,-892.5234
2.8589999999999236,-0.0061,265.0,0.0,-908.4615
2.911999999999807,-0.0015,221.0,0.2458,-917.4312
2.9649999999996908,0.0031,180.0,0.0,-769.0546
3.018000000000029,0.0092,140.0,0.496,-844.1476
3.0709999999999127,0.0077,112.0,0.3017,-620.6411
3.1230000000000473,0.0092,94.0,0.0,-624.9471
3.1729999999997744,0.0123,87.0,-0.4461,-206.2841
3.2229999999999563,0.0,71.0,0.2511,-662.0883
3.2739999999998872,0.0,77.0,0.0,-290.378
3.3289999999997235,0.0046,83.0,-1.2349,327.0384
3.380000000000109,0.0031,71.0,0.0,-393.3288
3.4299999999998363,-0.0107,100.0,-0.6579,-43.4894
3.4839999999999236,-0.0061,114.0,-0.7414,468.6884
3.5340000000001055,-0.0015,122.0,0.5137,487.5
3.587999999999738,-0.0107,142.0,0.0,117.0761
3.6419999999998254,-0.0123,174.0,-0.2555,364.7775
3.6970000000001164,-0.0107,199.0,0.0,359.6311
3.7469999999998436,-0.0123,233.0,-0.2488,491.8699
3.798999999999978,-0.0107,264.0,0.0,549.2126
3.8539999999998145,-0.0138,304.0,0.0,597.9487
3.9079999999999018,-0.0169,344.0,0.0,627.5797
3.961999999999989,-0.0184,385.0,0.0,681.2886
4.014999999999873,-0.0199,426.0,-0.2484,671.4859
4.067000000000007,-0.023,466.0,-0.2472,630.5604
4.119999999999891,-0.0261,509.0,-0.246,787.8096
4.1729999999997744,-0.0291,551.0,-0.2479,644.056
4.226000000000113,-0.0322,587.0,-0.2478,695.9941
4.277999999999793,-0.0353,620.0,0.0,683.7271
4.329999999999927,-0.0353,650.0,-0.2505,644.4704
4.382999999999811,-0.0353,675.0,0.0,684.4136
4.434999999999945,-0.0414,699.0,-0.3981,636.6034
4.489999999999782,-0.0353,713.0,-0.2495,658.6245
4.545000000000073,-0.0261,707.0,0.254,612.2625
4.596999999999753,-0.0383,709.0,0.2487,-143.3155
4.6469999999999345,-0.0307,721.0,-0.7432,511.2007
4.699999999999818,-0.023,703.0,0.4442,-66.0681
4.75,-0.0291,694.0,0.5069,-295.9184
4.800999999999931,-0.0245,697.0,-0.4956,480.8839
4.851999999999862,-0.0291,673.0,0.4954,-283.9912
4.903999999999996,-0.023,652.0,0.2563,-273.2246
4.9539999999997235,-0.0245,636.0,0.2504,-428.3665
5.003999999999905,-0.0199,613.0,0.4505,-259.7403
5.056999999999789,-0.0215,589.0,0.2504,-512.3391
5.108999999999924,-0.0215,561.0,0.0,-491.5891
5.161000000000058,-0.0169,527.0,0.2478,-519.8087
5.213999999999942,-0.0169,496.0,0.2479,-575.7045
5.266999999999825,-0.0138,465.0,0.2476,-683.0214
5.317999999999756,-0.0092,436.0,0.0,-438.5359
5.373999999999796,-0.0107,403.0,0.2482,-622.3684
5.425999999999931,-0.0092,374.0,0.2538,-510.8696
5.476999999999862,-0.0092,347.0,0.0,-574.3589
5.528999999999996,-0.0046,318.0,0.25,-522.5753
5.581000000000131,-0.0015,294.0,0.5006,-565.6504
5.632000000000062,-0.0015,276.0,0.0,-374.8344
5.684999999999945,-0.0077,261.0,0.2543,-596.2199
5.73700000000008,-0.0015,257.0,0.0,5.0832
5.786999999999807,0.0,234.0,0.6046,-523.1657
5.836999999999989,-0.0123,236.0,0.0,-355.2718
5.886999999999716,-0.0107,244.0,0.0,32.398
5.940000000000055,-0.0046,241.0,-0.2508,369.7034
5.9909999999999854,-0.0031,237.0,0.6114,-89.1648
6.041999999999916,-0.0153,260.0,-0.7239,-34.7534
6.096999999999753,-0.0138,272.0,-0.4967,492.2737
6.1479999999996835,0.0,276.0,0.2485,586.6446
6.199000000000069,-0.0184,288.0,0.4493,-202.0256
6.252999999999702,-0.0138,320.0,-0.2493,353.6501
6.307999999999993,-0.0123,340.0,-0.4908,629.5904
6.360000000000127,-0.0184,360.0,0.0,114.7368
6.411999999999807,-0.0199,382.0,0.0,486.053
6.463999999999942,-0.0199,407.0,0.0,208.3644
6.516999999999825,-0.023,427.0,0.0,401.9589
6.572000000000116,-0.0215,453.0,-0.4972,518.1624
6.623000000000047,-0.0215,476.0,-0.4968,481.7043
6.677999999999884,-0.0276,494.0,-0.2556,492.2133
6.730000000000018,-0.0215,508.0,-0.5063,486.8421
6.780999999999949,-0.0276,528.0,-0.3911,415.8022
6.831000000000131,-0.0123,538.0,0.0,732.1121
6.8849999999997635,-0.0261,548.0,0.2528,-320.0431
6.938999999999851,-0.0245,565.0,-0.5007,533.4877
6.9909999999999854,-0.0245,574.0,-0.4064,543.4532
7.043999999999869,-0.0199,585.0,-0.7437,641.2371
7.094000000000051,-0.023,575.0,0.7601,-126.5432
7.143999999999778,-0.0322,588.0,0.0,-133.5052
7.194999999999709,-0.0261,597.0,-0.5127,268.0865
7.244999999999891,-0.0184,586.0,0.0,568.323
7.2970000000000255,-0.0245,576.0,0.5008,-344.8979
7.348999999999705,-0.0337,578.0,-0.2483,-554.4534
7.40099999999984,-0.0153,574.0,-0.2479,716.3265
7.456000000000131,-0.0199,543.0,0.737,-560.9105
7.5090000000000146,-0.0322,548.0,-0.5068,-20.4499
7.561999999999898,-0.0138,516.0,0.2552,-273.5507
7.612999999999829,-0.0107,498.0,0.7128,-194.7764
7.664999999999964,-0.0138,475.0,0.9906,-520.44
7.7159999999998945,-0.0123,466.0,0.0,-251.8817
7.766000000000076,-0.0077,455.0,0.0,66.0957
7.8159999999998035,-0.0138,434.0,0.4957,-557.0776
7.866999999999734,-0.0107,423.0,0.2764,-470.5336
7.918999999999869,-0.023,414.0,0.0,-552.381
7.969000000000051,-0.0184,422.0,-1.2504,190.0724
8.022999999999683,-0.0138,393.0,0.2503,-400.1311
8.074999999999818,-0.023,387.0,0.0,-443.9102
8.126999999999953,-0.0199,381.0,-0.8885,-225.7109
8.181999999999789,-0.0123,373.0,-0.7558,346.3553
8.231999999999971,-0.0092,355.0,0.0,-206.4646
8.284000000000106,-0.0107,349.0,0.5062,-339.2448
8.338999999999942,-0.0184,340.0,0.2507,-413.5115
8.391999999999825,-0.0138,352.0,-0.3223,42.2939
8.447000000000116,-0.0031,341.0,-0.2557,19.4081
8.498000000000047,-0.0169,353.0,0.0,-88.1241
8.549999999999727,-0.0077,361.0,-0.7445,410.7623
8.603000000000065,-0.0092,345.0,1.0654,-457.0922
8.654999999999745,-0.023,364.0,0.0,-142.8571
8.70699999999988,-0.0138,377.0,-0.4956,275.4548
8.759999999999764,-0.0138,388.0,0.4487,123.4216
8.811999999999898,-0.0153,387.0,0.7027,-192.3253
8.86200000000008,-0.0215,413.0,0.0,69.0722
