special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.030,0,-0.0150
start_time,2275.98
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05099999999993088,-0.0138,12.0,-0.3,-249.996
0.10500000000001819,0.0107,16.0,-0.8731,727.2732
0.1590000000001055,0.0092,-18.0,2.0165,-727.2756
0.20899999999983265,-0.0077,26.0,-1.4679,350.0057
0.25999999999976353,0.0123,-7.0,0.3051,99.9971
0.30999999999994543,-0.0138,10.0,0.0,-299.9956
0.36000000000012733,0.0061,21.0,-0.576,727.2743
0.4110000000000582,0.0031,-16.0,2.015,-772.7284
0.4630000000001928,-0.0123,24.0,-1.1887,318.1875
0.5149999999998727,0.0138,-3.0,0.0,216.2063
0.5650000000000546,-0.0092,6.0,-0.2502,-336.1689
0.6179999999999382,0.0,29.0,-1.4526,850.6078
0.6709999999998217,-0.0031,-6.0,1.2301,-437.1482
0.724999999999909,-0.0092,23.0,-0.9548,296.906
0.7779999999997926,0.0138,-4.0,0.2523,16.7589
0.8330000000000837,-0.0169,13.0,-0.4967,-319.6721
0.8840000000000146,0.0061,16.0,-0.7516,597.2843
0.9349999999999454,0.0,-7.0,0.9828,-688.3273
0.9899999999997817,-0.0061,23.0,-0.9827,487.9563
1.0399999999999636,0.0092,-7.0,0.7165,-119.4296
1.0949999999998,-0.0153,8.0,-0.2505,-780.3089
1.1449999999999818,0.0092,18.0,-0.7461,577.1605
1.1979999999998654,-0.0031,-9.0,0.9858,-623.1432
1.2489999999997963,0.0015,15.0,-0.7358,501.7301
1.2989999999999782,-0.0015,-1.0,0.5006,-216.9689
1.3519999999998618,-0.0077,24.0,-0.7443,398.3161
1.4039999999999964,0.0138,-5.0,0.8924,-153.5962
1.4549999999999272,-0.0138,12.0,-0.8942,-124.7849
1.5109999999999673,0.0046,22.0,-0.974,618.9759
1.5659999999998035,0.0046,-7.0,1.2471,-396.6429
1.6170000000001892,-0.0092,19.0,-0.5552,104.848
1.66800000000012,0.0092,10.0,-0.2482,812.5
1.7229999999999563,-0.0061,-4.0,0.9825,-618.9551
1.7779999999997926,-0.0031,17.0,-0.5015,385.327
1.831000000000131,0.0061,-8.0,1.0238,-221.3316
1.8820000000000618,-0.0015,15.0,-0.5005,171.857
1.9369999999998981,0.0153,-5.0,0.5055,54.5375
1.9890000000000327,-0.0138,15.0,-0.5011,-263.9752
2.0399999999999636,0.0092,6.0,0.2537,156.2319
2.0900000000001455,-0.0107,4.0,0.4972,-456.1729
2.143000000000029,-0.0015,21.0,-1.228,633.0837
2.1979999999998654,0.0077,-9.0,0.9943,-437.7563
2.2489999999997963,-0.0092,20.0,-0.5562,137.0898
2.3020000000001346,0.0138,4.0,0.2562,160.5797
2.3530000000000655,-0.0153,-3.0,0.0,-497.3592
2.405999999999949,-0.0031,19.0,-1.9507,739.572
2.4589999999998327,0.0,-6.0,1.7364,-507.0175
2.51299999999992,-0.0061,21.0,-0.3081,315.3094
2.5650000000000546,0.0123,0.0,0.448,168.1678
2.617000000000189,-0.0138,-4.0,0.0,-442.9078
2.6669999999999163,0.0092,18.0,-0.9854,492.1191
2.7199999999998,-0.0092,-2.0,0.737,-418.3998
2.7739999999998872,-0.0046,15.0,-0.9929,554.6875
2.824000000000069,0.0061,-9.0,0.4955,-228.4734
2.8739999999997963,-0.0123,21.0,-0.6477,193.812
2.9270000000001346,0.0138,6.0,0.2501,484.2657
2.981999999999971,-0.0123,-7.0,0.967,-757.9086
3.036999999999807,-0.0015,23.0,-0.98,749.3533
3.0920000000000982,0.0123,-6.0,0.9995,-446.3869
