special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
500.0,350.0,3.50,-0.060,0,-0.0140
start_time,2500.615
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.0500000000001819,0.0,0.0,0.0,0.0
0.10400000000026921,0.0015,4.0,0.0,833.3333
0.1550000000002001,0.0,-18.0,1.1659,-800.0018
0.2070000000003347,-0.0031,34.0,-1.5185,737.7193
0.25700000000006185,-0.0061,35.0,0.801,-98.8487
0.3079999999999927,-0.0123,77.0,-0.2572,423.6369
0.36100000000033106,0.0,75.0,0.2577,609.3248
0.4110000000000582,-0.0184,118.0,-0.509,538.3238
0.4610000000002401,-0.0138,132.0,0.2549,351.9909
0.5130000000003747,-0.0169,160.0,0.2535,474.8818
0.5640000000003056,-0.0215,190.0,0.0,531.1828
0.6190000000001419,-0.0199,220.0,-0.2486,539.2157
0.6700000000000728,-0.0261,244.0,0.0,505.6818
0.7210000000000036,-0.0276,271.0,0.0,544.9014
0.774000000000342,-0.0276,295.0,0.4484,450.6626
0.8240000000000691,-0.0276,318.0,0.0,449.0942
0.8780000000001564,-0.0322,321.0,0.7685,-21.639
0.9329999999999927,-0.0322,354.0,-0.4917,625.2236
0.9850000000001273,-0.0245,334.0,0.75,-133.1522
1.0390000000002146,-0.0399,370.0,-0.575,515.4509
1.0910000000003492,-0.0184,347.0,0.4463,358.2168
1.143000000000029,-0.0414,357.0,0.2504,-136.4639
1.193000000000211,-0.0215,347.0,-0.8887,229.8825
1.2450000000003456,-0.0307,325.0,0.7388,-502.302
1.2950000000000728,-0.0138,323.0,-0.5079,385.9533
1.3500000000003638,-0.0199,293.0,0.2462,-424.1294
1.4030000000002474,-0.0123,282.0,-0.4489,-126.8116
1.4540000000001783,-0.0092,258.0,0.2533,-360.9626
1.5060000000003129,-0.0169,265.0,-0.7432,419.6787
1.5610000000001492,-0.0092,225.0,0.7375,-517.3499
1.6130000000002838,-0.0245,242.0,-1.3331,-16.2338
1.6660000000001673,-0.0046,201.0,0.2709,-374.4818
1.7210000000000036,-0.0199,194.0,0.4962,-641.7004
1.7720000000003893,0.0,187.0,-0.2518,278.2828
1.8250000000002728,-0.0061,167.0,1.2295,-771.8813
1.8770000000004075,-0.0153,188.0,-0.5018,316.0569
1.93100000000004,-0.0031,153.0,0.3225,-372.824
1.981000000000222,-0.0184,172.0,-0.45,-83.6466
2.0340000000001055,-0.0015,163.0,0.0,32.0632
2.087000000000444,-0.0138,154.0,0.4993,-437.7376
2.1380000000003747,-0.0092,178.0,-0.9678,590.851
2.193000000000211,-0.0061,164.0,1.0204,-304.3971
2.2470000000002983,-0.0199,200.0,-0.4974,312.6954
2.299000000000433,-0.0061,183.0,0.4479,-185.6238
2.34900000000016,-0.0245,219.0,-0.7453,395.3704
2.4050000000002,-0.0031,215.0,0.5073,382.2825
2.4570000000003347,-0.0261,233.0,0.2555,-176.9663
2.507000000000062,-0.0245,256.0,-0.4913,400.7707
2.5570000000002437,-0.0153,244.0,0.4444,81.749
2.6080000000001746,-0.0337,266.0,-0.3049,97.1698
2.6590000000001055,-0.0169,275.0,-0.2482,596.5909
2.712000000000444,-0.0215,258.0,0.974,-519.8248
2.7660000000000764,-0.023,285.0,-0.5043,353.0458
2.8160000000002583,-0.0138,266.0,0.4439,151.6994
2.868000000000393,-0.0322,282.0,0.2501,-264.4013
2.924000000000433,-0.0138,289.0,-0.9846,732.6861
2.9760000000001128,-0.0261,267.0,0.9835,-588.3911
3.0270000000000437,-0.0215,280.0,-0.5003,360.6346
3.081000000000131,-0.0092,248.0,0.7617,-227.0239
3.131000000000313,-0.0276,267.0,-0.2533,-48.1068
3.18100000000004,-0.0061,237.0,0.7185,-80.0601
3.231000000000222,-0.0245,241.0,0.0,-693.5684
3.286000000000058,-0.0153,251.0,-0.9822,564.0319
3.33600000000024,-0.0138,220.0,0.7358,-549.3602
3.3880000000003747,-0.0169,239.0,-0.7428,467.3913
3.4400000000000546,-0.0107,208.0,0.4962,-369.2994
3.4950000000003456,-0.0199,227.0,-0.7609,158.1882
3.5470000000000255,-0.0031,197.0,0.0,-200.1934
3.6010000000001128,-0.0261,215.0,0.0,-438.4464
3.656000000000404,-0.0046,204.0,-0.2509,305.595
3.7070000000003347,-0.0184,203.0,0.5017,-482.464
3.761000000000422,-0.0092,216.0,-1.252,738.0298
