special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,3.50,-0.057,0,-0.0050
start_time,1431.372
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.049999999999954525,0.0,0.0,0.0,0.0
0.09999999999990905,0.0,0.0,0.0,0.0
0.15199999999981628,0.0015,4.0,0.0,158.7302
0.2039999999999509,0.0031,12.0,0.4892,146.875
0.25499999999988177,-0.0015,10.0,0.7977,23.0769
0.30700000000001637,0.0031,14.0,0.4819,271.8341
0.3569999999999709,0.0,9.0,1.0074,-227.3585
0.4099999999998545,0.0015,12.0,0.4667,-106.6054
0.46499999999991815,0.0046,20.0,0.0,375.0
0.5149999999998727,0.0,24.0,-0.31,337.0232
0.5679999999999836,0.0,19.0,-0.5155,283.01
0.6189999999999145,-0.0015,23.0,-0.5132,378.3784
0.6699999999998454,-0.0031,24.0,-0.6536,308.9081
0.7210000000000036,0.0,22.0,-0.5127,330.23
0.7749999999998636,-0.0046,28.0,-0.8193,178.4591
0.8269999999999982,-0.0015,27.0,-0.5931,341.3793
0.8819999999998345,-0.0092,26.0,-0.515,-235.4586
0.9349999999999454,-0.0046,32.0,0.0,-108.8362
0.9849999999999,-0.0077,41.0,0.0,94.4045
1.0389999999999873,-0.0077,43.0,-0.3075,-81.3754
1.0919999999998709,-0.0123,44.0,0.2524,-359.4129
1.1419999999998254,-0.0046,49.0,-0.7277,150.2101
1.1929999999999836,-0.0015,46.0,-0.5045,233.7571
1.2449999999998909,-0.0046,51.0,-1.3603,244.9988
1.2999999999999545,-0.0031,50.0,-0.5038,377.2727
1.3550000000000182,-0.0015,49.0,-0.756,413.9458
1.405999999999949,0.0015,50.0,-0.5028,600.1119
1.45699999999988,0.0031,46.0,0.2571,333.3333
1.5069999999998345,0.0046,48.0,0.0,309.2177
1.5599999999999454,0.0061,43.0,0.257,406.9684
1.6109999999998763,0.0,46.0,0.0,161.1479
1.6609999999998308,0.0061,47.0,0.0,367.0454
1.7110000000000127,0.0,43.0,0.4492,88.0435
1.765999999999849,0.0046,41.0,0.2574,409.2514
1.816000000000031,0.0,39.0,0.7205,88.0952
1.8659999999999854,0.0,41.0,0.4532,113.0694
1.9179999999998927,0.0046,37.0,0.4542,-8.7336
1.9679999999998472,0.0,32.0,0.7333,-367.6212
