special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
800.0,560.0,2.00,-0.040,0,-0.0200
start_time,5225.81
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05199999999967986,-0.0215,22.0,-1.2201,150.0029
0.10399999999935972,0.0353,-30.0,1.4705,545.4491
0.15599999999994907,-0.0107,22.0,-1.7392,-363.633
0.2069999999994252,0.0199,-13.0,2.0806,136.3616
0.2599999999993088,-0.0153,70.0,-0.8554,-227.2655
0.3109999999996944,0.023,20.0,2.33,45.4551
0.363999999999578,0.0015,118.0,-1.9164,500.0117
0.4139999999997599,0.0123,98.0,1.8298,150.0088
0.4679999999998472,-0.0153,215.0,-1.106,545.4754
0.5169999999998254,0.0199,210.0,2.0778,300.0183
0.5719999999992069,-0.0077,343.0,-0.4573,875.974
0.6259999999992942,-0.0061,413.0,0.0,1614.116
0.6759999999994761,-0.0199,496.0,0.0,1051.6821
0.7319999999999709,-0.0215,590.0,0.0,1543.3661
0.7869999999993524,-0.0184,681.0,0.9342,1539.7351
0.8429999999998472,-0.0261,784.0,0.232,1502.6936
0.8989999999994325,-0.0245,884.0,0.4667,1628.8
0.9549999999999272,-0.0368,992.0,0.0,1678.5801
1.0049999999991996,-0.0399,1071.0,-0.2352,1690.2206
1.0609999999996944,-0.0383,1176.0,0.0,1842.2783
1.1109999999998763,-0.0491,1256.0,0.2329,1736.6107
1.1669999999994616,-0.0537,1353.0,-0.4663,1915.4647
1.2219999999997526,-0.0614,1433.0,0.0,1671.5283
1.27599999999984,-0.0598,1497.0,0.4782,1602.8085
1.3309999999992215,-0.066,1561.0,0.2423,1280.6534
1.3840000000000146,-0.069,1613.0,0.0,1334.4851
1.4369999999998981,-0.0721,1621.0,0.2487,83.7081
1.4909999999999854,-0.046,1688.0,-0.9169,2115.9666
1.5449999999991633,-0.0859,1656.0,0.2414,-21.4322
1.5989999999992506,-0.0368,1706.0,-1.8976,1594.6925
1.6539999999995416,-0.0859,1668.0,0.4819,-612.8049
1.707999999999629,-0.0322,1675.0,-0.4962,1018.8931
1.7619999999997162,-0.0859,1645.0,-0.2413,-823.3487
1.8170000000000073,-0.0337,1612.0,-0.5072,515.8336
1.8689999999996871,-0.0736,1581.0,-0.2411,-928.2407
1.918999999999869,-0.0337,1514.0,1.1941,-393.9027
1.970999999999549,-0.0568,1489.0,-0.4904,-803.559
2.0270000000000437,-0.0322,1404.0,-0.2392,-533.1379
2.076999999999316,-0.0414,1365.0,0.0,-959.8558
2.131999999999607,-0.0261,1292.0,-0.4811,-801.5788
2.1859999999996944,-0.0291,1221.0,0.0,-1189.0331
2.2399999999997817,-0.0245,1176.0,-0.7393,-710.3514
2.2949999999991633,-0.0184,1090.0,0.2351,-1392.165
2.3469999999997526,-0.023,1056.0,-1.1963,-795.0703
2.4020000000000437,-0.0138,970.0,0.2352,-1358.08
2.45299999999952,-0.0337,967.0,-2.2232,-646.8191
2.5090000000000146,-0.0107,864.0,0.9327,-1030.119
2.5609999999996944,-0.0414,863.0,-1.7525,-555.3542
2.6109999999998763,-0.0184,753.0,1.1551,-1465.057
2.66399999999976,-0.0245,771.0,-1.9692,-4.7468
2.719000000000051,-0.0199,653.0,0.6832,-1670.8534
2.7729999999992287,-0.0184,676.0,-2.2054,176.8071
2.8229999999994106,-0.0153,566.0,1.3559,-1728.4144
2.876999999999498,-0.0107,599.0,-1.9707,-89.4412
2.9309999999995853,-0.0153,487.0,1.5946,-1858.266
2.9859999999998763,-0.0046,527.0,-2.1558,478.6761
3.0399999999999636,-0.0199,423.0,1.3464,-1953.172
3.094000000000051,0.0138,458.0,-1.6931,205.9419
3.1479999999992287,-0.0169,393.0,1.8877,-1593.6481
3.201000000000022,0.0107,450.0,-2.1214,1001.9289
3.2549999999991996,-0.0291,397.0,1.1921,-1479.1058
3.308999999999287,0.0153,448.0,-1.4245,1009.3524
3.3629999999993743,-0.0276,430.0,0.733,-989.694
3.4169999999994616,0.0123,489.0,-1.8912,1302.2396
3.4719999999997526,-0.0291,485.0,0.4971,-636.0775
3.5229999999992287,0.0,558.0,-1.3918,1691.2555
3.576999999999316,-0.0337,553.0,0.7486,-493.1818
3.6309999999994034,0.0,642.0,-0.9191,1509.0739
3.6849999999994907,-0.0337,653.0,0.5076,-46.0293
3.7379999999993743,-0.0184,748.0,-0.6899,1526.0129
3.7929999999996653,-0.0276,734.0,1.9752,-354.644
3.8479999999999563,-0.0077,864.0,-0.8822,1928.8483
3.90099999999984,-0.0368,885.0,0.5923,596.9861
3.9559999999992215,-0.0383,983.0,-0.7017,1345.6775
4.009999999999309,-0.0414,1014.0,0.4919,1046.8267
4.063999999999396,-0.046,1097.0,0.0,1068.4224
4.114999999999782,-0.046,1126.0,0.3013,808.5272
4.168999999999869,-0.0522,1191.0,-0.4788,1085.437
4.220999999999549,-0.0399,1191.0,1.3339,312.5
4.2739999999994325,-0.0583,1278.0,-1.186,1268.4371
4.326999999999316,-0.0307,1235.0,1.9644,78.8186
4.381999999999607,-0.0445,1341.0,-0.9248,1307.3265
4.434999999999491,-0.0506,1290.0,1.6752,-178.4687
4.489999999999782,-0.0399,1382.0,-1.5915,1678.8881
4.543999999999869,-0.0629,1327.0,1.1755,-462.8185
4.597999999999956,-0.0276,1395.0,-2.0814,1578.4208
4.652000000000044,-0.0721,1350.0,0.7244,-540.9539
4.7059999999992215,-0.0291,1383.0,-1.208,1212.2861
4.759999999999309,-0.0706,1346.0,0.4746,-944.6704
4.8149999999996,-0.0199,1358.0,-0.7327,851.5123
4.867999999999483,-0.0736,1327.0,-0.2413,-870.9677
4.9229999999997744,-0.0199,1303.0,-0.2529,408.1325
4.975999999999658,-0.0675,1283.0,-0.2414,-950.9064
