special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600.0,420.0,2.75,-0.080,0,-0.0140
start_time,1179.555
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05199999999990723,0.0,23.0,-0.295,812.5059
0.10299999999983811,-0.0077,-38.0,1.6786,-1150.0098
0.15499999999997272,-0.0015,5.0,-1.9929,1050.0
0.2059999999999036,0.0107,-45.0,1.7288,-636.3793
0.2580000000000382,0.0015,22.0,-0.5695,681.8254
0.3089999999999691,0.0153,4.0,1.8579,-0.0008
0.3609999999998763,-0.0092,85.0,-1.1514,545.4876
0.41399999999998727,-0.0046,126.0,-0.5781,850.0466
0.4659999999998945,-0.0169,186.0,-0.2919,550.0746
0.5190000000000055,-0.0215,255.0,-0.4785,1008.6247
0.5729999999998654,-0.023,327.0,0.0,1060.5841
0.6279999999999291,-0.0245,405.0,0.2358,1208.5591
0.6829999999999927,-0.0399,490.0,0.0,1233.2979
0.7390000000000327,-0.0491,573.0,0.2351,1258.1575
0.793999999999869,-0.0583,653.0,0.2394,1279.3455
0.8489999999999327,-0.0706,729.0,0.2393,1256.3254
0.9039999999999964,-0.0828,786.0,0.2418,1110.7491
0.9579999999998563,-0.0966,828.0,0.2469,1026.5612
1.0119999999999436,-0.0936,827.0,0.7425,154.2003
1.0619999999998981,-0.092,854.0,-0.743,873.9863
1.1140000000000327,-0.0782,802.0,0.4859,141.8844
1.1699999999998454,-0.0905,778.0,-0.2461,-251.2438
1.224999999999909,-0.066,716.0,0.2413,-332.7815
1.2789999999999964,-0.0598,648.0,-0.4825,-442.3714
1.3350000000000364,-0.0506,571.0,-0.2348,-694.285
1.3899999999998727,-0.0399,489.0,-0.2353,-879.4125
1.4459999999999127,-0.0276,401.0,-0.2351,-965.4293
1.5019999999999527,-0.0184,315.0,0.0,-1121.8798
1.5579999999999927,-0.0077,238.0,-0.4756,-1117.5425
1.612999999999829,0.0077,165.0,-0.2392,-1192.1198
1.6679999999998927,0.0184,109.0,-0.2438,-1055.2922
1.7210000000000036,0.0276,75.0,-0.2479,-909.5732
1.7739999999998872,0.0153,86.0,-1.0135,-191.2461
1.8269999999999982,0.0368,50.0,0.508,-689.8854
1.8799999999998818,0.0046,110.0,-0.984,-88.4615
1.9320000000000164,0.0215,125.0,-0.2483,-6.8903
1.987999999999829,-0.0015,194.0,0.2398,232.9928
2.0429999999998927,-0.0092,259.0,0.4839,389.5833
2.09699999999998,-0.0199,338.0,0.0,628.0444
2.1469999999999345,-0.0307,406.0,0.2359,931.5637
2.2029999999999745,-0.0414,491.0,0.0,1020.6453
2.258000000000038,-0.0568,568.0,0.2397,987.7623
2.3129999999998745,-0.066,645.0,0.2401,935.9576
2.367999999999938,-0.0782,703.0,0.2421,898.8582
2.4220000000000255,-0.089,743.0,0.496,922.0184
2.4729999999999563,-0.092,763.0,0.0,747.4006
2.522999999999911,-0.0736,738.0,0.7529,194.6849
2.576999999999998,-0.0951,756.0,-0.5004,319.7115
2.630999999999858,-0.0614,698.0,0.9803,-97.5806
2.685999999999922,-0.0583,656.0,0.2454,-263.8211
2.740000000000009,-0.0491,606.0,0.2454,-284.3137
2.7929999999998927,-0.0414,546.0,0.2411,-509.82
2.842999999999847,-0.0307,487.0,0.7184,-798.2133
2.897999999999911,-0.0184,427.0,0.4824,-812.7995
2.951999999999998,-0.0107,366.0,0.0,-768.3466
3.0069999999998345,-0.0077,312.0,-0.4847,-781.7355
