special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600.0,420.0,2.00,-0.060,0,-0.0140
start_time,226.83
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05299999999999727,0.0092,2.0,0.0,599.9846
0.103999999999985,-0.0138,0.0,0.5832,-649.9581
0.1559999999999775,0.0077,55.0,-1.6731,1227.3521
0.20999999999997954,0.0046,32.0,2.0157,-727.1824
0.26200000000000045,0.0061,130.0,-1.3721,1083.5887
0.3159999999999741,-0.0031,179.0,0.865,773.0817
0.367999999999995,-0.0077,250.0,0.0,682.3266
0.4199999999999875,-0.0153,325.0,0.0,818.8617
0.47299999999998477,-0.0138,410.0,0.5581,864.4921
0.525999999999982,-0.0245,501.0,0.2794,1331.5975
0.5819999999999936,-0.0276,602.0,0.4677,1503.0514
0.6379999999999768,-0.0307,708.0,0.2302,1554.4204
0.6869999999999834,-0.0383,799.0,0.2321,1633.5034
0.7389999999999759,-0.046,899.0,0.2297,1694.3522
0.789999999999992,-0.0568,993.0,-0.4636,1704.0566
0.8409999999999798,-0.0675,1086.0,-0.4636,1886.144
0.8909999999999911,-0.0813,1164.0,0.0,1753.798
0.9409999999999741,-0.0905,1241.0,0.0,1650.6161
0.9959999999999809,-0.1058,1306.0,0.0,1452.808
1.0489999999999782,-0.1197,1340.0,0.0,1148.4849
1.1019999999999754,-0.1028,1318.0,0.7504,332.1883
1.1569999999999823,-0.1243,1332.0,-0.751,469.6738
1.2109999999999843,-0.0966,1258.0,0.9661,27.8494
1.2649999999999864,-0.0936,1198.0,0.0,-85.8622
1.3199999999999932,-0.092,1109.0,0.0,-615.5616
1.3699999999999761,-0.0905,1020.0,-0.9339,-835.6375
1.4209999999999923,-0.089,907.0,0.0,-1312.212
1.4729999999999848,-0.0859,779.0,0.888,-1582.1813
1.5249999999999773,-0.0859,640.0,0.0,-1938.6896
1.5779999999999745,-0.089,479.0,-0.217,-2145.1438
1.6319999999999766,-0.0874,303.0,0.212,-2650.9321
1.6859999999999786,-0.0936,106.0,-0.2075,-2764.6616
1.7419999999999902,-0.0951,-106.0,-0.6132,-3056.1946
1.7989999999999782,-0.1028,-344.0,-1.0,-3350.2146
1.8549999999999898,-0.1104,-594.0,-1.0566,-3871.0095
1.9089999999999918,-0.1365,-837.0,-0.8514,-4078.2966
1.961999999999989,-0.181,-1050.0,-1.0647,-3703.6731
2.016999999999996,-0.2516,-1264.0,-1.9032,-3837.4351
2.070999999999998,-0.3497,-1477.0,-2.3255,-3845.127
2.125,-0.5001,-1689.0,-3.4065,-3807.5698
2.1789999999999736,-0.744,-1903.0,-5.7484,-3901.5413
2.2329999999999757,-1.1919,-2117.0,-10.3562,-4070.6768
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
