special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,3.00,-0.070,0,-0.0150
start_time,430.037
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05400000000003047,0.0123,-2.0,0.2974,624.9849
0.10500000000001819,-0.0138,34.0,0.0,100.0407
0.1560000000000059,0.0046,55.0,-0.5692,850.0407
0.20800000000002683,-0.0199,76.0,0.0,-833.238
0.2580000000000382,0.0077,114.0,-0.5634,1091.0229
0.3090000000000259,-0.0169,161.0,0.294,500.1754
0.36000000000001364,-0.0199,219.0,0.288,800.2393
0.41100000000000136,-0.0291,282.0,0.2893,500.3102
0.46200000000004593,-0.0368,348.0,0.0,600.3868
0.5150000000000432,-0.046,422.0,0.0,1238.5753
0.57000000000005,-0.0552,486.0,0.4847,1077.5616
0.6240000000000236,-0.0644,552.0,0.0,1135.5646
0.6779999999999973,-0.0798,611.0,0.0,1046.131
0.7309999999999945,-0.0859,656.0,0.0,945.1641
0.7810000000000059,-0.0951,676.0,0.7056,511.1301
0.8330000000000268,-0.0844,680.0,0.0,660.303
0.8860000000000241,-0.0844,653.0,0.974,-207.5499
0.938000000000045,-0.0675,626.0,0.0,108.3181
0.9900000000000091,-0.0629,579.0,0.4928,-314.7981
1.0430000000000064,-0.0506,532.0,0.0,-291.0027
1.0970000000000368,-0.043,471.0,0.2416,-609.5489
1.1510000000000105,-0.0307,410.0,0.2415,-721.2441
1.205000000000041,-0.0215,341.0,0.2393,-963.3216
1.2590000000000146,-0.0092,276.0,0.2418,-898.3372
1.313000000000045,0.0046,216.0,0.4838,-912.8025
1.3660000000000423,0.0138,172.0,0.2458,-929.5652
1.4190000000000396,0.0199,145.0,0.0,-663.9376
1.4700000000000273,0.023,139.0,0.4493,-283.4967
1.5200000000000387,-0.0015,143.0,0.2485,-821.9823
1.5710000000000264,0.0169,168.0,-0.483,276.8503
1.6240000000000236,-0.0107,211.0,-0.246,121.4103
1.677000000000021,-0.0169,266.0,0.2467,369.1667
1.7309999999999945,-0.0245,327.0,0.2421,421.7949
1.785000000000025,-0.0353,390.0,0.0,678.9744
1.8410000000000082,-0.0476,457.0,0.4834,757.8395
1.8950000000000387,-0.0614,523.0,0.0,863.9791
1.9500000000000455,-0.0736,584.0,0.0,767.1863
2.004000000000019,-0.0874,629.0,0.0,796.2348
2.0540000000000305,-0.0966,651.0,0.0,547.0033
2.105000000000018,-0.0798,647.0,-0.306,762.6155
