special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.043,0,-0.0050
start_time,3050.898
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05099999999993088,0.0,0.0,1.3563,0.0
0.10099999999965803,0.0015,-6.0,1.2155,-150.0008
0.15399999999999636,0.0077,-3.0,1.2196,-136.3646
0.20499999999992724,0.0015,20.0,0.3073,111.1141
0.2579999999998108,-0.0015,32.0,-0.9011,250.0044
0.3079999999999927,-0.0061,28.0,-1.0326,445.1389
0.3589999999999236,0.0,21.0,-0.5137,522.7963
0.4119999999998072,0.0015,16.0,-0.6596,303.2819
0.4619999999999891,-0.0031,19.0,-0.6562,187.6026
0.5139999999996689,-0.0031,21.0,-0.9762,246.7146
0.5639999999998508,-0.0031,25.0,-0.7178,112.2866
0.6149999999997817,0.0,22.0,-0.9055,111.8421
0.6659999999997126,-0.0031,23.0,-0.9129,299.1453
0.7169999999996435,-0.0046,18.0,-0.9034,3.1315
0.7699999999999818,-0.0092,17.0,-0.5154,-167.6809
0.8249999999998181,-0.0077,13.0,-0.2523,-502.0534
0.8779999999997017,-0.0015,13.0,0.0,-198.9837
0.931999999999789,-0.0046,17.0,0.2559,-297.3178
0.9849999999996726,-0.0077,15.0,0.3042,-218.4993
1.0349999999998545,0.0,10.0,0.5558,-87.4317
1.087999999999738,-0.0031,10.0,1.0125,-335.4298
1.138999999999669,0.0015,12.0,0.4512,-137.848
1.1889999999998508,0.0,18.0,0.0,5.5804
1.2390000000000327,0.0,17.0,0.7396,-4.7059
1.2899999999999636,0.0015,15.0,0.4496,-71.4286
1.3449999999998,0.0092,17.0,0.252,633.9739
1.3959999999997308,0.0,20.0,0.0,126.2723
1.4469999999996617,0.0015,18.0,-0.5054,502.5252
1.4989999999997963,-0.0061,19.0,-0.9037,289.2667
1.5509999999999309,-0.0031,17.0,-0.4505,96.9477
1.6019999999998618,-0.0077,16.0,-0.4565,-241.6468
1.6529999999997926,-0.0031,16.0,-0.4516,-165.5039
1.7029999999999745,-0.0092,16.0,-0.5053,-498.8662
1.7570000000000618,-0.0015,9.0,0.2579,-415.5868
1.8119999999998981,-0.0061,13.0,0.5053,-320.6751
1.8640000000000327,0.0015,14.0,0.4569,244.6581
1.9169999999999163,0.0015,22.0,0.4506,204.2194
1.9719999999997526,0.0046,17.0,0.0,217.003
2.024999999999636,0.0031,14.0,0.0,52.9459
2.080999999999676,0.0015,22.0,-0.7575,443.3715
2.1349999999997635,0.0,23.0,-0.9107,406.5502
2.188999999999851,-0.0046,23.0,-0.9226,236.0639
2.2409999999999854,-0.0015,18.0,-0.5044,228.66
2.2919999999999163,-0.0015,20.0,-0.5862,184.0257
2.344000000000051,0.0,18.0,-0.8061,286.2437
2.393999999999778,-0.0015,18.0,-0.6148,163.4684
2.4459999999999127,-0.0046,21.0,-1.093,156.0537
2.500999999999749,-0.0092,11.0,-0.5053,-331.1404
2.5529999999998836,-0.0031,8.0,0.0,-308.6393
2.6039999999998145,-0.0015,15.0,0.7229,-130.3192
2.6539999999999964,-0.0061,15.0,0.0,-147.1768
2.705999999999676,-0.0046,13.0,0.0,-145.0843
2.757999999999811,-0.0031,12.0,0.2562,-289.0476
2.8099999999999454,-0.0077,13.0,0.2518,-222.7884
2.86200000000008,-0.0046,21.0,-0.4516,-149.6599
2.913000000000011,-0.0092,20.0,-0.456,-98.2906
2.962999999999738,-0.0061,18.0,-0.4568,-189.3112
3.01299999999992,0.0,19.0,0.0,200.0
3.0659999999998035,-0.0061,26.0,-0.5172,261.7371
3.119999999999891,-0.0077,28.0,0.0,-181.0875
3.1700000000000728,-0.0015,42.0,0.0,94.1027
3.2199999999998,-0.0061,50.0,0.5133,-373.2877
3.269999999999982,-0.0046,73.0,0.7476,64.4028
3.319999999999709,-0.0031,103.0,0.454,305.6099
3.3719999999998436,-0.0046,128.0,0.2521,352.3965
3.424999999999727,-0.0061,164.0,-0.2552,477.707
3.4780000000000655,-0.0077,196.0,0.0,472.079
3.530999999999949,-0.0123,238.0,0.0,498.3596
3.5850000000000364,-0.0138,282.0,0.0,614.212
3.638999999999669,-0.0138,324.0,0.2485,686.4641
3.6920000000000073,-0.0184,372.0,-0.2487,714.5964
3.74599999999964,-0.0215,420.0,0.0,668.9052
3.798999999999978,-0.0245,467.0,-0.248,724.7169
3.8539999999998145,-0.0276,515.0,0.0,754.0735
3.906999999999698,-0.0307,562.0,-0.2466,754.9682
3.9609999999997854,-0.0368,606.0,0.0,738.5095
4.013999999999669,-0.0414,646.0,0.0,744.4719
4.067000000000007,-0.0491,681.0,-0.248,740.0612
4.116999999999734,-0.0491,705.0,0.0,707.9991
4.167999999999665,-0.0522,719.0,-0.3224,491.8742
4.217999999999847,-0.0552,721.0,0.0,104.5918
4.268999999999778,-0.0537,715.0,0.0,-2.1853
4.319999999999709,-0.0506,701.0,0.0,-135.2259
4.37099999999964,-0.0399,678.0,0.3217,-49.8787
4.4229999999997744,-0.0414,649.0,0.0,-164.0316
4.476999999999862,-0.0414,610.0,0.0,-356.26
4.530999999999949,-0.0399,560.0,0.2458,-476.8505
4.585999999999785,-0.0384,503.0,0.4822,-756.894
4.638999999999669,-0.0368,442.0,0.2416,-799.7695
4.687999999999647,-0.0414,378.0,0.2393,-983.2838
4.743999999999687,-0.0414,301.0,-0.239,-969.2579
4.799999999999727,-0.043,211.0,-0.2353,-1066.0535
4.855999999999767,-0.0445,116.0,-0.4717,-1090.7944
4.905999999999949,-0.0368,25.0,0.9251,-1496.5146
4.955999999999676,-0.0245,-58.0,0.9336,-1544.3558
5.005999999999858,-0.0092,-133.0,0.7006,-1464.1143
5.05600000000004,0.0015,-205.0,0.2355,-1415.0641
5.110999999999876,0.0107,-285.0,0.4794,-1329.3234
5.161000000000058,0.023,-351.0,1.1969,-1543.8113
5.2159999999998945,0.0337,-416.0,0.4835,-1251.1808
5.269999999999982,0.0445,-472.0,0.2461,-1213.1387
5.321999999999662,0.0552,-512.0,0.0,-909.3568
5.373000000000047,0.0629,-524.0,-0.4462,-596.4654
5.424999999999727,0.0598,-518.0,-0.7445,-266.8492
5.474999999999909,0.0552,-495.0,0.2509,-231.9926
5.527999999999793,0.0537,-448.0,0.2463,-27.1493
5.58199999999988,0.0522,-385.0,0.2438,175.596
5.636999999999716,0.0583,-301.0,0.0,674.9333
5.686999999999898,0.0629,-211.0,-0.2339,972.7564
5.737999999999829,0.0736,-107.0,0.0,1300.1351
5.78899999999976,0.0736,6.0,0.456,1251.9937
5.839999999999691,0.0598,116.0,0.4555,1272.7106
5.889999999999873,0.0522,237.0,-0.2245,1660.2622
5.942000000000007,0.0552,367.0,0.2223,1933.7457
5.994999999999891,0.0736,514.0,0.885,1951.9359
6.0479999999997744,0.0844,678.0,0.4313,2415.2598
6.101999999999862,0.1166,872.0,1.2651,2720.9246
6.157999999999902,0.1473,1096.0,1.2179,3037.322
6.214999999999691,0.2025,1360.0,1.7009,3385.5144
6.268999999999778,0.2961,1601.0,2.7697,3403.168
6.322999999999865,0.4617,1814.0,4.0206,3641.7366
6.376999999999953,0.7026,2027.0,5.7128,3581.3713
6.43100000000004,1.0186,2240.0,6.8177,3835.9255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
