special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.043,0,-0.0117
start_time,2483.588
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0015,0.0,0.0,0.0
0.052999999999883585,-0.0169,1.0,-0.2977,-249.9976
0.1069999999999709,-0.0031,7.0,-0.8891,90.9095
0.15899999999965075,0.0123,-9.0,0.3051,71.4249
0.21299999999973807,0.0,-11.0,0.608,-550.0006
0.2680000000000291,-0.0031,20.0,-0.3036,300.0036
0.3209999999999127,0.0123,25.0,-0.2954,611.1135
0.37099999999963984,-0.0046,9.0,0.5838,-363.6321
0.42499999999972715,-0.0092,34.0,-0.6927,277.7844
0.47699999999986176,0.0092,20.0,0.0,653.7267
0.5269999999995889,-0.0031,13.0,1.0019,-624.6115
0.5769999999997708,-0.0046,25.0,-0.8134,158.6566
0.6289999999999054,0.0031,15.0,0.0,128.6624
0.6829999999999927,0.0015,-1.0,0.9942,-366.5433
0.7339999999999236,-0.0046,21.0,-0.7243,90.6555
0.7869999999998072,0.0046,19.0,-0.2493,340.7018
0.8379999999997381,0.0046,11.0,0.7287,-18.5567
0.8919999999998254,-0.0015,5.0,0.7497,-571.3784
0.9429999999997563,0.0031,20.0,-0.5025,315.1081
0.9949999999998909,0.0031,8.0,0.7609,-380.1653
1.0479999999997744,-0.0107,17.0,0.0,-581.6326
1.1029999999996107,-0.0015,23.0,-0.7483,420.0343
1.156999999999698,0.0046,13.0,0.3245,405.5555
1.2109999999997854,0.0061,2.0,0.9705,-220.679
1.2619999999997162,-0.0015,10.0,0.3061,-211.2119
1.3179999999997563,-0.0107,16.0,0.0,-404.1927
1.3689999999996871,-0.0046,27.0,-0.7609,305.6515
1.419999999999618,0.0092,12.0,0.4483,244.9495
1.4719999999997526,-0.0077,13.0,0.2482,-377.0161
1.5229999999996835,-0.0046,21.0,0.0,125.0
1.5779999999999745,0.0107,8.0,0.2539,282.6779
1.6289999999999054,-0.0092,2.0,0.7625,-442.4078
1.681999999999789,-0.0031,21.0,-0.7553,398.9879
1.7359999999998763,0.0077,11.0,-0.2567,319.0767
1.7909999999997126,-0.0077,7.0,0.2499,-404.1207
1.8419999999996435,0.0,21.0,-0.7454,294.6547
1.893999999999778,0.0092,1.0,0.448,-20.7921
1.9469999999996617,-0.0077,9.0,0.0,-338.3839
2.0,0.0,15.0,0.0,256.0606
2.049999999999727,0.0092,10.0,0.0,-10.0806
2.105000000000018,0.0,6.0,0.5136,-263.4855
2.1599999999998545,-0.0061,10.0,0.2518,-494.8347
2.2109999999997854,-0.0031,23.0,-0.7532,287.3106
2.2609999999999673,0.0061,13.0,0.0,317.7408
2.313999999999851,0.0,6.0,1.0051,-371.8619
2.368999999999687,-0.0061,16.0,0.0,-144.2308
2.418999999999869,-0.0061,10.0,0.0,-414.5345
