special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.030,0,-0.0150
start_time,2953.842
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.04999999999972715,0.0,0.0,0.0,0.0
0.10399999999981446,-0.0046,23.0,-0.6105,400.0041
0.15599999999994907,0.0184,1.0,0.5946,1374.9974
0.20699999999987995,-0.0153,8.0,0.2916,-649.9965
0.2579999999998108,0.0015,39.0,-1.7314,955.6496
0.3079999999999927,-0.0123,9.0,1.0005,-704.0636
0.36200000000008004,0.0,23.0,-1.0218,435.0716
0.4139999999997599,0.0092,-12.0,0.7747,-319.9206
0.46499999999969077,-0.0061,11.0,-0.7494,12.0192
0.5169999999998254,0.0077,-5.0,0.2593,389.9329
0.569999999999709,-0.0077,-10.0,0.5103,-494.824
0.6210000000000946,0.0031,20.0,-1.2337,608.4951
0.6709999999998217,-0.0046,7.0,0.7637,-347.2222
0.7260000000001128,-0.0046,36.0,-0.5076,375.0
0.7799999999997453,-0.0015,10.0,0.4927,-402.8034
0.83199999999988,-0.0031,20.0,-0.3234,143.5613
0.8820000000000618,0.0061,13.0,-0.4467,200.0
0.9339999999997417,-0.0107,10.0,0.0,-232.243
0.9890000000000327,-0.0046,31.0,-0.7615,323.6998
1.0409999999997126,0.0015,3.0,0.4971,-260.8974
1.094000000000051,-0.0138,30.0,-0.5087,144.2308
1.143999999999778,0.0061,2.0,0.0,108.9445
1.19399999999996,-0.0107,14.0,-0.2515,-387.988
1.2469999999998436,0.0092,13.0,-0.2508,439.8907
1.2999999999997272,-0.0061,6.0,0.2551,-324.2975
1.3510000000001128,-0.0031,21.0,-0.7534,372.8785
1.40099999999984,0.0092,-3.0,0.6551,-157.5915
1.4519999999997708,-0.0061,23.0,-0.7229,140.9677
1.5019999999999527,0.0077,5.0,0.3066,139.1397
1.5529999999998836,-0.0107,14.0,0.0,-206.5543
1.6059999999997672,0.0092,13.0,0.0,475.9615
1.6579999999999018,-0.0107,2.0,0.7415,-650.0975
1.7080000000000837,0.0,25.0,-0.9844,493.2821
1.7619999999997162,0.0031,-1.0,0.4982,-414.7324
1.8119999999998981,-0.0031,18.0,-0.3219,282.1429
1.8640000000000327,0.0061,5.0,0.4454,-158.2714
1.9159999999997126,-0.0077,18.0,-0.2769,66.8977
1.9670000000000982,0.0061,10.0,0.2572,314.8148
2.019999999999982,0.0,-2.0,0.7406,-496.0474
2.076000000000022,-0.0061,27.0,-0.4981,257.8431
2.125999999999749,0.0015,0.0,0.0,100.9506
2.1779999999998836,-0.0107,24.0,-1.0193,207.3828
2.230000000000018,0.0061,4.0,0.4518,-170.4261
2.281999999999698,-0.0077,13.0,-0.2556,-37.5717
2.336999999999989,0.0015,23.0,-0.5096,383.9088
2.38799999999992,0.0,-1.0,0.7468,-372.0703
2.438000000000102,0.0015,19.0,-0.7484,281.9767
2.4899999999997817,0.0092,-6.0,0.8932,-383.6372
2.5409999999997126,-0.0092,28.0,-0.6554,201.7239
2.594000000000051,0.0092,2.0,0.0,50.6739
2.6469999999999345,-0.0077,-4.0,0.2493,-544.0392
2.701000000000022,-0.0031,24.0,-1.48,575.7719
2.7529999999997017,0.0077,-5.0,0.4502,-88.1689
2.80600000000004,-0.0107,25.0,-0.6111,206.5913
2.8600000000001273,0.0046,4.0,0.3064,-185.6378
2.913000000000011,-0.0123,12.0,-0.3069,-242.5234
2.9649999999996908,0.0077,13.0,-0.2496,326.7171
3.018999999999778,-0.0077,5.0,0.7478,-394.5937
3.0729999999998654,-0.0031,18.0,-0.7476,490.3846
3.1230000000000473,0.0092,-5.0,1.292,-292.6245
3.1729999999997744,-0.0077,24.0,0.0,58.5878
3.2260000000001128,0.0107,7.0,0.0,292.3464
3.2770000000000437,-0.0077,-2.0,0.5027,-386.7173
3.326999999999771,0.0031,18.0,-0.9876,526.5723
3.382000000000062,-0.0015,8.0,1.253,-538.8508
3.436999999999898,-0.0031,27.0,-0.7449,501.8622
3.4899999999997817,0.0046,-3.0,0.7395,-344.3054
3.5399999999999636,-0.0092,26.0,-0.8015,253.6832
3.5899999999996908,0.0092,4.0,0.0,108.3986
3.6399999999998727,-0.0077,33.0,-0.6373,261.5248
3.69399999999996,0.0046,47.0,-0.2481,529.0381
3.743999999999687,-0.0077,43.0,0.5128,-174.6835
3.799999999999727,-0.0046,87.0,-0.7388,564.1711
3.8510000000001128,-0.0077,111.0,-0.2513,412.3204
3.9049999999997453,-0.0061,144.0,0.0,394.0006
3.9580000000000837,-0.0107,177.0,-0.2488,486.4736
4.010999999999967,-0.0123,217.0,0.0,547.2241
4.063999999999851,-0.0138,259.0,-0.2464,744.7648
4.117999999999938,-0.0184,299.0,0.0,620.1596
4.1720000000000255,-0.0199,346.0,0.2459,776.8456
4.226000000000113,-0.0215,393.0,0.4954,687.1154
4.278999999999996,-0.0276,434.0,0.0,673.203
4.33199999999988,-0.0322,478.0,-0.4918,836.8
4.3840000000000146,-0.0307,515.0,-0.2483,816.3775
4.434999999999945,-0.0337,542.0,0.0,634.3625
4.48700000000008,-0.0322,576.0,-0.4968,860.1562
4.538000000000011,-0.0368,594.0,0.0,526.261
4.587999999999738,-0.0383,613.0,0.0,490.8571
4.639999999999873,-0.0291,614.0,0.4487,254.3036
4.692000000000007,-0.0368,624.0,-0.2516,38.3549
4.742999999999938,-0.0291,629.0,0.0,386.2429
4.7970000000000255,-0.0138,614.0,0.5121,527.4185
4.849999999999909,-0.0353,617.0,0.2482,-102.4753
4.902000000000044,-0.0169,609.0,-0.2528,777.1605
4.9539999999997235,-0.0276,590.0,0.9914,-614.5833
5.005000000000109,-0.0199,607.0,-1.7214,702.1552
5.056999999999789,-0.0307,569.0,0.9639,-861.8746
5.110999999999876,-0.0215,574.0,-1.2297,533.8384
5.165999999999713,-0.0215,536.0,0.2435,-564.1763
5.217000000000098,-0.0261,530.0,-0.4487,-283.9768
5.268999999999778,-0.0107,495.0,0.0,-296.6858
5.31899999999996,-0.0092,477.0,0.0,-228.0184
5.373999999999796,-0.0107,452.0,0.0,-444.1563
5.42699999999968,-0.0077,430.0,0.0,-435.7143
5.4780000000000655,-0.0092,409.0,0.2506,-504.1667
5.531999999999698,-0.0061,384.0,0.4956,-596.6736
5.583000000000084,-0.0215,388.0,-0.4487,-386.1284
5.632999999999811,-0.0015,355.0,0.5536,-426.156
5.688000000000102,-0.023,347.0,0.2473,-675.0
5.7409999999999854,-0.0031,343.0,-0.5023,610.8171
5.795999999999822,-0.0169,322.0,0.7348,-737.2437
5.846999999999753,-0.0092,327.0,-0.6148,202.3105
5.90099999999984,0.0,293.0,0.5094,-462.0748
5.9539999999997235,-0.0169,301.0,-0.2546,-398.0934
6.005000000000109,0.0,287.0,0.0,77.1593
6.054999999999836,-0.0138,271.0,1.0,-700.0
6.106999999999971,-0.0107,292.0,-0.7484,273.4375
6.156999999999698,-0.0061,270.0,0.0,-373.5207
6.208000000000084,-0.0153,291.0,-1.0057,248.1429
6.257999999999811,-0.0061,269.0,0.0,-207.1001
6.308999999999742,-0.0184,295.0,-0.5432,257.1499
6.364999999999782,0.0031,287.0,0.4986,748.8189
6.41800000000012,-0.0245,303.0,0.5041,-230.6576
6.469000000000051,-0.0107,310.0,-0.7542,798.043
6.520999999999731,-0.0107,302.0,1.2655,-431.8627
6.572999999999865,-0.0199,329.0,-0.3242,280.5927
6.625,-0.0046,326.0,0.0,532.882
6.67699999999968,-0.0184,334.0,0.2546,-265.3722
6.7289999999998145,-0.0199,361.0,-0.4969,434.1085
6.782999999999902,-0.0061,352.0,0.0,32.9457
6.833999999999833,-0.023,383.0,-0.6373,543.2875
6.8849999999997635,-0.0077,379.0,0.8893,1.3696
6.934999999999945,-0.0245,409.0,0.0,259.6035
6.98700000000008,-0.0107,412.0,-0.25,602.2727
7.041999999999916,-0.0276,408.0,0.7407,-394.6869
7.092999999999847,-0.0184,446.0,-1.4717,721.7877
7.143000000000029,-0.0199,431.0,0.6019,-113.728
7.195999999999913,-0.0199,463.0,-0.2482,566.3408
7.246999999999844,-0.0245,452.0,0.7465,-333.6127
7.2979999999997744,-0.0153,479.0,-0.7251,762.785
7.351000000000113,-0.0291,470.0,0.5016,-396.0302
7.402000000000044,-0.0138,495.0,-0.7368,674.581
7.455999999999676,-0.0276,487.0,0.7362,-402.214
7.510999999999967,-0.023,515.0,-0.9819,590.8257
7.5659999999998035,-0.0138,491.0,1.016,-266.0084
7.6159999999999854,-0.0245,524.0,-0.4967,420.4812
7.66800000000012,-0.0169,499.0,0.7619,-283.5998
7.7199999999998,-0.0291,525.0,-0.8082,266.4743
7.775000000000091,-0.0169,520.0,-0.7516,599.1301
7.829999999999927,-0.0153,492.0,1.7052,-661.4019
7.882999999999811,-0.0261,522.0,-0.5001,336.4176
7.934999999999945,-0.0107,499.0,0.0,212.1914
7.987999999999829,-0.0322,498.0,0.0,-389.2473
8.04300000000012,-0.023,509.0,-1.2293,548.0887
8.0949999999998,-0.0138,480.0,0.6012,-227.6703
8.148999999999887,-0.0291,485.0,-0.2477,-606.9182
8.199999999999818,-0.0092,478.0,-0.5021,286.2269
8.253999999999905,-0.0169,454.0,1.2276,-683.9354
8.304999999999836,-0.0215,464.0,-0.8885,125.8697
8.358999999999924,-0.0107,439.0,0.3223,-389.8305
8.411999999999807,-0.023,424.0,0.2483,-633.4648
8.462999999999738,-0.0169,441.0,-0.9929,303.0079
8.514999999999873,-0.0107,404.0,0.4957,-453.2178
8.567000000000007,-0.0291,423.0,-0.8877,57.8196
8.61999999999989,-0.0061,387.0,0.3223,-133.9454
8.674999999999727,-0.0199,376.0,0.4977,-726.3384
8.726000000000113,-0.0061,380.0,-1.0011,389.1089
8.777000000000044,-0.0092,346.0,0.9873,-793.1061
8.830999999999676,-0.0199,365.0,-0.8872,28.6609
8.884999999999764,-0.0061,333.0,0.3259,-224.0385
8.938000000000102,-0.023,337.0,-0.5011,-837.1647
8.992999999999938,-0.0061,337.0,-1.2461,559.5921
9.047999999999774,-0.0092,314.0,0.745,-623.4157
9.099999999999909,-0.0153,330.0,-0.8112,281.0721
9.152999999999793,0.0,309.0,0.0,103.3607
9.203999999999724,-0.0199,298.0,0.4993,-560.2294
9.259000000000015,-0.0138,324.0,-0.9984,379.2336
9.309999999999945,-0.0015,305.0,0.4502,-171.7729
9.360000000000127,-0.023,334.0,-0.4498,36.1111
9.409999999999854,0.0,323.0,0.2555,336.5049
9.460999999999785,-0.0245,336.0,-0.2528,-250.9311
9.510999999999967,-0.0077,356.0,-0.7424,913.325
9.561999999999898,-0.0184,339.0,1.2373,-615.6191
9.612999999999829,-0.0107,372.0,-0.9721,756.8408
9.664999999999964,-0.0199,364.0,0.9985,-322.8585
9.719000000000051,-0.0215,402.0,-0.7411,569.8324
9.768999999999778,-0.0107,392.0,0.8971,184.5588
9.81899999999996,-0.0307,417.0,-0.4493,26.9834
9.871000000000095,-0.0153,430.0,-0.7329,680.3759
9.922999999999774,-0.023,417.0,0.9844,-366.2523
9.978999999999814,-0.0245,455.0,-0.9847,564.5604
10.032999999999902,-0.0061,435.0,0.7661,12.1212
10.086999999999989,-0.0261,468.0,-0.5063,374.3096
10.139999999999873,-0.0077,470.0,0.0,550.5596
10.192000000000007,-0.0322,481.0,0.5002,-71.3429
10.241999999999734,-0.0199,489.0,-0.4969,653.9011
10.29300000000012,-0.0245,473.0,0.9827,-419.145
10.344000000000051,-0.023,502.0,-1.2284,534.697
10.396999999999935,-0.023,482.0,0.7508,-295.1679
10.44900000000007,-0.0261,501.0,-0.509,391.8919
10.498999999999796,-0.0153,478.0,0.0,117.3561
10.549999999999727,-0.0276,474.0,0.2482,-413.0314
10.605000000000018,-0.023,486.0,-0.5074,446.7985
10.659999999999854,-0.0092,456.0,1.016,-383.686
10.71499999999969,-0.0245,454.0,0.0,-469.0476
10.766000000000076,-0.0184,460.0,-0.7506,384.0226
10.817999999999756,-0.0107,428.0,0.3933,-226.6298
10.873999999999796,-0.0261,425.0,-0.2534,-492.6486
10.924999999999727,-0.0138,429.0,-0.7424,565.9449
10.974999999999909,-0.0184,401.0,0.9672,-739.6161
11.028999999999996,-0.0199,414.0,-0.984,386.9048
11.079999999999927,-0.0092,370.0,0.9838,-477.2945
11.132000000000062,-0.0169,373.0,-0.2557,-301.1451
11.181999999999789,-0.0061,353.0,0.0,-223.4556
11.235000000000127,-0.0169,347.0,0.0,-544.4882
11.284999999999854,-0.0061,347.0,-0.4975,178.3854
11.336999999999989,-0.0061,329.0,0.0,-9.3688
11.389000000000124,-0.0199,340.0,-0.7545,-330.198
11.43899999999985,-0.0031,334.0,0.0,390.9091
11.491999999999734,-0.0123,316.0,1.2264,-797.1593
11.545000000000073,-0.0123,345.0,-0.7382,338.1378
11.596000000000004,-0.0107,328.0,0.6094,-351.2146
11.650000000000091,-0.0169,352.0,-0.5461,184.6179
11.704999999999927,-0.0031,343.0,0.0,189.5215
11.75799999999981,-0.023,353.0,0.0,-348.489
11.813000000000102,-0.0153,375.0,-0.4977,248.9685
11.864999999999782,-0.0061,369.0,0.4487,156.6699
11.920000000000073,-0.0291,383.0,0.0,-549.8106
11.972999999999956,-0.0061,400.0,-0.7386,594.2236
12.025000000000091,-0.0291,407.0,0.2536,-351.4493
12.074999999999818,-0.0153,425.0,-0.7319,773.0591
12.128999999999905,-0.0169,418.0,1.0013,-151.2654
12.183999999999742,-0.0245,455.0,-0.5066,471.1538
12.235000000000127,-0.0153,449.0,0.305,171.0663
12.289999999999964,-0.0291,466.0,0.0,16.4818
12.344000000000051,-0.0199,482.0,-0.5008,514.3912
12.393999999999778,-0.0153,465.0,1.2126,-161.9266
12.44399999999996,-0.0261,497.0,-0.6114,474.6377
12.496000000000095,-0.0138,489.0,0.4495,245.0271
12.548999999999978,-0.0337,499.0,0.0,-158.7591
12.601999999999862,-0.0199,508.0,-0.4917,590.573
12.653999999999996,-0.0153,483.0,0.9927,-364.0836
12.705999999999676,-0.0307,512.0,-0.7557,421.1082
12.759999999999764,-0.0123,480.0,0.3271,-58.6081
12.815000000000055,-0.0322,479.0,-0.2534,-307.4074
12.864999999999782,-0.0061,477.0,0.3047,296.8049
12.920000000000073,-0.0184,456.0,0.9806,-633.3955
12.972999999999956,-0.023,478.0,-0.7624,258.9312
13.025000000000091,-0.0061,450.0,0.4495,152.7256
13.079999999999927,-0.0276,438.0,0.7313,-796.1393
13.132000000000062,-0.0077,454.0,-1.4743,748.0519
13.185999999999694,-0.0199,420.0,0.7373,-522.6716
13.23700000000008,-0.0199,434.0,-0.644,337.8479
13.288000000000011,-0.0061,402.0,0.3261,-242.5094
13.342000000000098,-0.023,397.0,0.0,-583.0189
13.396999999999935,-0.0123,402.0,-1.2373,469.697
13.449999999999818,-0.0153,377.0,0.9916,-544.8895
13.503999999999905,-0.0184,393.0,-0.7671,219.176
13.554000000000087,-0.0077,363.0,0.0,-257.7441
13.60799999999972,-0.0245,376.0,-0.5068,-408.893
13.659999999999854,-0.0031,359.0,0.0,146.1887
13.711999999999989,-0.0123,344.0,0.4921,-524.5521
13.766000000000076,-0.0184,363.0,-0.6514,222.6686
13.815999999999804,-0.0015,340.0,0.305,-153.2909
13.865999999999985,-0.023,359.0,-0.3054,-51.4981
13.920999999999822,-0.0077,354.0,-0.2489,396.4552
13.971000000000004,-0.023,344.0,0.2487,-591.6087
14.02599999999984,-0.0153,369.0,-0.7384,439.9625
14.076000000000022,-0.0107,347.0,0.7438,-436.2562
14.127999999999702,-0.0199,373.0,-0.745,328.7037
