special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
700.0,490.0,2.75,-0.060,0,-0.0140
start_time,3727.941
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.0500000000001819,0.0,0.0,0.0,0.0
0.09900000000016007,0.0,0.0,0.0,0.0
0.15300000000024738,0.0,11.0,-0.2663,369.0476
0.20299999999997453,0.0061,-13.0,1.0363,-640.3374
0.25400000000036016,0.0015,61.0,-1.2323,940.6504
0.30500000000029104,0.0031,37.0,1.5534,-371.2888
0.3569999999999709,-0.0015,127.0,-1.4522,1112.9724
0.4090000000001055,-0.0107,159.0,0.2537,718.1818
0.4619999999999891,-0.0092,229.0,0.7448,867.5156
0.5150000000003274,-0.0138,295.0,0.4942,833.7321
0.5690000000004147,-0.0138,372.0,0.4866,1255.9524
0.6230000000000473,-0.0169,457.0,0.2386,1121.8712
0.6790000000000873,-0.0215,544.0,0.4707,1395.8536
0.7350000000001273,-0.0245,638.0,0.469,1285.1437
0.7850000000003092,-0.0291,725.0,0.2333,1592.0049
0.8350000000000364,-0.0322,820.0,0.2334,1523.0769
0.8850000000002183,-0.043,914.0,-0.2294,1762.5292
0.9350000000004002,-0.0491,1008.0,-0.4588,1804.7559
0.9850000000001273,-0.0568,1100.0,-0.2333,1663.2881
1.0350000000003092,-0.0644,1189.0,-0.4666,1819.5266
1.0910000000003492,-0.0706,1279.0,0.4662,1664.8029
1.1460000000001855,-0.0874,1360.0,-0.235,1595.9851
1.2000000000002728,-0.0951,1425.0,-0.2428,1364.009
1.2550000000001091,-0.1058,1470.0,0.0,1184.0378
1.305000000000291,-0.1043,1485.0,0.7175,692.5654
1.3600000000001273,-0.089,1486.0,-0.4978,1134.0442
1.4100000000003092,-0.1012,1445.0,1.1971,-386.4
1.46100000000024,-0.0813,1431.0,-0.9756,821.8202
1.5150000000003274,-0.0813,1360.0,0.2395,-395.6229
1.5700000000001637,-0.0721,1298.0,-0.2415,-516.6039
1.6260000000002037,-0.0675,1220.0,-0.235,-823.8046
1.68100000000004,-0.0614,1130.0,-0.2355,-977.8357
1.731000000000222,-0.0583,1043.0,-0.2334,-1339.2021
1.787000000000262,-0.0552,940.0,-0.2313,-1330.847
1.836999999999989,-0.0506,840.0,0.0,-1722.3517
1.8880000000003747,-0.046,736.0,0.6826,-1861.7307
1.9380000000001019,-0.0414,630.0,0.2277,-1803.9148
1.9890000000000327,-0.0368,525.0,0.0,-1940.9702
2.0400000000004184,-0.0322,410.0,0.224,-2145.6965
2.0910000000003492,-0.0261,298.0,0.0,-1945.4662
2.143000000000029,-0.0184,186.0,0.0,-2216.7087
2.1940000000004147,-0.0077,73.0,0.0,-2168.4482
2.2450000000003456,0.0046,-31.0,0.6773,-2196.4834
2.2960000000002765,0.0169,-133.0,0.6842,-2146.0002
2.3470000000002074,0.0261,-217.0,-0.2333,-1924.4913
2.4030000000002474,0.0414,-293.0,-0.2375,-1606.922
2.4529999999999745,0.0583,-344.0,0.9584,-1720.3809
2.505000000000109,0.0568,-347.0,-0.7508,-346.0823
2.5600000000004,0.0598,-374.0,1.475,-1271.6063
2.6140000000000327,0.0414,-301.0,-0.7263,-260.6016
2.667000000000371,0.0414,-248.0,-0.2398,443.1704
2.7220000000002074,0.0337,-169.0,0.0,325.3764
2.7720000000003893,0.0322,-76.0,0.2337,706.2405
2.8220000000001164,0.0337,38.0,0.4557,1111.8668
2.874000000000251,0.0337,166.0,0.4453,1380.2072
2.925000000000182,0.0337,318.0,-0.2172,1884.8419
2.979000000000269,0.0383,488.0,0.4246,2175.4946
3.0330000000003565,0.0445,686.0,0.6231,2414.7029
3.0890000000003965,0.0552,908.0,1.0159,2883.5569
3.1390000000001237,0.0614,1118.0,0.2052,3726.5879
3.193000000000211,0.0966,1380.0,0.8523,3470.7188
3.2470000000002983,0.0383,1570.0,-2.557,3124.1526
3.3010000000003856,-0.1319,1617.0,-2.0011,1547.5859
3.356000000000222,-0.2255,1558.0,-0.9515,431.3568
3.407000000000153,-0.2163,1424.0,0.4452,-359.7252
3.4600000000000364,-0.2316,1239.0,0.6365,-1021.7844
3.5130000000003747,-0.1028,1205.0,2.1026,1120.9459
3.568000000000211,-0.0522,1290.0,-0.6836,2110.2322
3.618000000000393,-0.0782,1360.0,-0.2354,1453.8328
