special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
800.0,560.0,2.75,-0.060,0,-0.0080
start_time,6977.616
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.0500000000001819,0.0,0.0,0.0,0.0
0.1000000000003638,0.0,0.0,0.0,0.0
0.15200000000004366,-0.0092,13.0,-0.4931,8.8933
0.20600000000013097,0.0031,28.0,-1.0237,747.4395
0.2579999999998108,0.0123,1.0,1.059,-370.4237
0.31300000000010186,-0.0153,18.0,-0.261,-386.1738
0.3670000000001892,-0.0031,31.0,-1.2711,792.0712
0.4219999999995707,0.0153,10.0,0.5198,-2.849
0.4719999999997526,-0.0138,13.0,0.0,-463.0102
0.5249999999996362,-0.0015,37.0,-1.2543,698.9247
0.5799999999999272,0.0153,11.0,0.5185,42.7083
0.6329999999998108,-0.0153,23.0,-0.2525,-421.0847
0.6869999999998981,-0.0046,39.0,-0.9792,653.3688
0.7420000000001892,0.0153,27.0,0.0,409.0653
0.7920000000003711,-0.0107,17.0,0.494,-574.0369
0.8450000000002547,-0.0092,47.0,-0.9963,406.9664
0.8980000000001382,0.0138,34.0,0.0,329.2079
0.9530000000004293,-0.0015,12.0,1.6921,-691.0066
1.006999999999607,-0.0138,49.0,-1.0115,134.1143
1.0600000000004002,0.0123,36.0,0.0,459.9541
1.1149999999997817,-0.0031,14.0,1.449,-826.799
1.1679999999996653,-0.0123,52.0,-0.7516,265.2733
1.2229999999999563,0.0092,47.0,0.0,558.8567
1.27599999999984,0.0015,27.0,0.9827,-523.9533
1.3270000000002256,-0.0153,42.0,-0.502,-207.7528
1.3829999999998108,-0.0046,59.0,-1.2295,805.4207
1.4380000000001019,0.0138,33.0,0.5069,46.521
1.493000000000393,-0.0138,30.0,0.246,-530.4561
1.5460000000002765,-0.0031,54.0,-0.9846,540.0928
1.5979999999999563,0.0123,36.0,0.2504,295.106
1.6480000000001382,-0.0138,31.0,0.0,-428.3694
1.7010000000000218,-0.0107,55.0,-1.2439,500.8319
1.7529999999997017,0.0077,38.0,0.2514,410.8333
1.8040000000000873,-0.0015,29.0,1.0167,-435.8386
1.8559999999997672,-0.0107,53.0,-0.7683,185.5995
1.9089999999996508,0.0092,52.0,-0.7408,683.6207
1.9620000000004438,-0.0061,28.0,0.978,-539.3148
2.0150000000003274,-0.0092,59.0,-0.993,485.3076
2.0670000000000073,0.0107,43.0,0.2485,476.0684
2.1229999999995925,-0.0046,24.0,1.6945,-959.191
2.175000000000182,-0.0138,53.0,-1.0172,108.0352
2.229000000000269,0.0061,54.0,-0.7413,578.9637
2.282000000000153,0.0092,32.0,0.9,-138.5593
2.3350000000000364,-0.0169,43.0,0.0,-309.5238
2.3890000000001237,-0.0092,57.0,-0.9411,425.0419
2.4399999999996,0.0153,44.0,0.2486,326.7436
2.493999999999687,-0.0046,28.0,1.2309,-619.2244
2.5460000000002765,-0.0123,54.0,-0.7647,116.207
2.59900000000016,0.0046,54.0,-0.7409,704.1459
2.6520000000000437,0.0046,29.0,1.2409,-393.7063
2.706000000000131,-0.0199,41.0,-0.4977,-500.0
2.7600000000002183,0.0,62.0,-1.9359,844.0066
2.811999999999898,0.0015,29.0,1.475,-459.9018
2.86200000000008,-0.0107,57.0,-0.4493,5.7003
2.91399999999976,0.0061,51.0,-0.2487,505.6452
2.967999999999847,0.0077,32.0,1.2543,-350.2455
3.020999999999731,-0.0169,47.0,-0.2511,-190.6922
3.076000000000022,-0.0061,62.0,-1.2219,709.1476
3.1270000000004075,0.0153,46.0,0.4977,499.1843
3.181999999999789,0.0,28.0,1.2357,-625.0
3.2340000000003783,-0.0138,63.0,-1.375,237.2945
3.2839999999996508,0.0092,48.0,0.2495,335.7803
3.33600000000024,-0.0077,33.0,0.9895,-534.3851
3.3890000000001237,-0.0123,61.0,-1.2565,384.6154
3.4390000000003056,0.0107,45.0,0.2509,303.2415
3.493999999999687,-0.0046,32.0,0.9863,-621.9313
3.5469999999995707,-0.0107,61.0,-1.0031,196.4061
3.59900000000016,0.0107,42.0,0.0,334.1411
3.6520000000000437,-0.0107,34.0,0.4976,-448.4973
3.7049999999999272,-0.0107,58.0,-1.2309,572.8712
3.757999999999811,0.0092,43.0,0.0,208.3333
3.8100000000004,-0.0138,36.0,0.4917,-528.9481
3.86200000000008,-0.0092,59.0,-1.4802,492.0382
