special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.043,0,-0.0150
start_time,3285.149
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.0500000000001819,0.0,0.0,0.0,0.0
0.10300000000006548,-0.0015,13.0,-0.2976,550.0004
0.15300000000024738,0.0,-14.0,1.473,-454.5462
0.20299999999997453,-0.0015,29.0,-1.1612,650.0032
0.2539999999999054,0.0092,7.0,0.7948,-24.8599
0.30700000000024374,-0.0169,56.0,-1.353,348.5663
0.36100000000033106,0.0046,41.0,-0.2638,383.0228
0.4149999999999636,-0.0184,54.0,0.2572,-192.8463
0.46800000000030195,0.0046,50.0,0.0,672.0297
0.5230000000001382,-0.0138,45.0,0.7476,-437.2197
0.5730000000003201,0.0031,53.0,-0.7524,819.0149
0.625,-0.0123,46.0,0.7467,-362.6894
0.6750000000001819,-0.0077,61.0,-1.0051,410.2782
0.724999999999909,0.0015,41.0,0.4505,-255.4886
0.7770000000000437,-0.0077,61.0,-0.4072,127.5229
0.8290000000001783,0.0061,48.0,-0.3059,56.4781
0.8800000000001091,-0.0077,59.0,0.0,243.4211
0.9320000000002437,0.0,70.0,-0.4497,196.1538
0.9850000000001273,-0.0107,49.0,0.9908,-577.842
1.0390000000002146,-0.0031,75.0,-0.9951,463.141
1.0889999999999418,-0.0031,61.0,0.5022,-239.3656
1.1400000000003274,-0.0077,88.0,-0.4419,157.2266
1.1900000000000546,0.0107,73.0,0.5031,363.9788
1.2409999999999854,-0.0184,100.0,0.0,103.8026
1.2910000000001673,-0.0061,113.0,-0.7867,327.5825
1.3409999999998945,-0.0107,122.0,0.0,573.501
1.3940000000002328,-0.0077,116.0,0.9937,-321.499
1.4450000000001637,-0.0107,159.0,-0.496,642.6375
1.4949999999998909,-0.0077,155.0,0.704,-1.7594
1.5509999999999309,-0.0199,194.0,-0.251,376.6924
1.6040000000002692,0.0,194.0,0.0,245.2783
1.655999999999949,-0.0245,233.0,-0.3028,391.7476
1.7090000000002874,-0.0077,229.0,0.5075,138.1048
1.7609999999999673,-0.023,270.0,-0.2485,540.3307
1.8110000000001492,-0.0245,269.0,0.7522,-38.6546
1.86200000000008,-0.023,307.0,-0.4918,542.9921
1.912000000000262,-0.0184,297.0,0.9692,-41.0256
1.9639999999999418,-0.0291,329.0,-0.5007,500.0
2.01700000000028,-0.0138,327.0,0.0,443.0502
2.068000000000211,-0.0322,342.0,0.0,-100.0
2.119999999999891,-0.023,347.0,-0.5071,602.5281
2.1700000000000728,-0.0215,329.0,0.7449,-182.8035
2.2200000000002547,-0.0276,353.0,-0.506,337.9121
2.269999999999982,-0.0123,324.0,0.0,71.2946
2.324000000000069,-0.0322,315.0,0.0,-503.7321
2.375,-0.0153,331.0,-1.4783,738.8238
2.430000000000291,-0.0184,287.0,1.2075,-693.2767
2.481999999999971,-0.0199,297.0,-0.6447,119.7995
2.5329999999999018,-0.0092,256.0,0.4956,-464.5594
2.5840000000002874,-0.0107,258.0,-0.4448,90.3614
2.6359999999999673,-0.0061,218.0,0.2486,-458.8394
2.686000000000149,-0.0123,222.0,-0.4445,-175.4286
2.736000000000331,-0.0046,191.0,0.4968,-440.6863
2.787000000000262,-0.0061,197.0,-0.7521,255.6224
2.8400000000001455,0.0,161.0,0.7451,-584.5251
2.8900000000003274,-0.0138,182.0,-1.4417,23.5632
2.9420000000000073,0.0046,146.0,0.4495,-193.7104
2.994999999999891,-0.0153,155.0,-0.4467,-256.8898
3.048999999999978,0.0,153.0,-0.5146,160.6241
3.099999999999909,-0.0077,140.0,0.2543,-406.9216
3.1539999999999964,-0.0107,157.0,-0.5135,240.969
3.2049999999999272,0.0015,148.0,0.8981,-5.5695
3.257000000000062,-0.0199,166.0,-0.2518,-515.2439
3.3079999999999927,-0.0107,184.0,-0.4938,524.9673
3.361000000000331,-0.0031,173.0,0.9171,61.9284
3.4149999999999636,-0.0184,207.0,-0.3066,241.5646
3.4710000000000036,-0.0077,211.0,0.0,542.4243
3.5260000000002947,-0.0215,219.0,0.5081,-363.9276
3.576000000000022,-0.0123,239.0,-0.9852,736.5047
3.6289999999999054,-0.0199,230.0,1.2309,-442.0651
3.68100000000004,-0.0199,259.0,-0.7442,475.3452
3.731999999999971,-0.0153,244.0,0.7581,-149.2395
