special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
500.0,350.0,2.75,-0.080,0,-0.0080
start_time,2023.281
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05400000000008731,0.0061,8.0,-0.2983,349.9998
0.1069999999999709,0.0123,19.0,0.5953,437.5015
0.15800000000012915,-0.0031,46.0,0.0,111.1212
0.21100000000001273,-0.0092,88.0,-0.2976,454.565
0.26099999999996726,-0.0123,130.0,0.0,454.5751
0.31100000000014916,-0.0169,182.0,-0.294,545.4973
0.36400000000003274,-0.0169,241.0,0.0,681.8743
0.4149999999999636,-0.0245,307.0,0.0,681.8908
0.4680000000000746,-0.0307,383.0,0.0,1178.7007
0.5230000000001382,-0.0353,455.0,0.4819,1029.4716
0.5779999999999745,-0.043,531.0,0.0,1200.6558
0.6310000000000855,-0.046,604.0,0.2379,1219.8307
0.68100000000004,-0.0598,674.0,-0.2358,1334.1096
0.7360000000001037,-0.069,747.0,0.0,1161.5127
0.79099999999994,-0.0874,809.0,0.2416,1074.2836
0.8450000000000273,-0.1028,863.0,0.2464,960.9864
0.8949999999999818,-0.1197,878.0,0.0,450.9914
0.9500000000000455,-0.1089,860.0,0.0,323.0573
1.0019999999999527,-0.1043,822.0,0.0,-31.0458
1.0570000000000164,-0.0997,761.0,0.4822,-337.3656
1.11200000000008,-0.1043,678.0,-0.4797,-518.0422
1.1620000000000346,-0.1012,587.0,-0.2334,-907.3399
1.2129999999999654,-0.1058,477.0,-0.2276,-1351.6743
1.2650000000001,-0.1089,341.0,0.0,-1595.238
1.3179999999999836,-0.1166,180.0,-0.4307,-2091.1951
1.375,-0.1304,-9.0,-1.0528,-2208.1204
1.43100000000004,-0.1442,-235.0,-0.8113,-2801.6897
1.4880000000000564,-0.1611,-488.0,-1.0306,-3349.9241
1.5420000000001437,-0.1994,-740.0,-1.2773,-3698.1204
1.5960000000000036,-0.2684,-953.0,-1.691,-3323.4209
1.6510000000000673,-0.382,-1166.0,-2.538,-3525.9104
1.7050000000001546,-0.5492,-1379.0,-4.0452,-3700.6245
1.759999999999991,-0.8314,-1593.0,-7.0366,-3762.6899
1.8140000000000782,-1.3514,-1807.0,-11.7659,-3821.0947
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
