special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
600.0,420.0,2.75,-0.060,0,-0.0080
start_time,910.159
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.049999999999954525,0.0015,-4.0,0.0,-0.0016
0.10400000000004184,-0.0107,-15.0,0.5761,-699.9989
0.15399999999999636,-0.0031,11.0,-1.4724,550.0027
0.20600000000001728,0.0123,-2.0,0.0,199.9945
0.2580000000000382,-0.0061,11.0,0.594,-624.9896
0.3089999999999691,0.0015,45.0,-0.582,500.0214
0.36099999999999,-0.0015,68.0,0.0,200.034
0.4110000000000582,-0.0031,107.0,-0.2502,663.7747
0.4640000000000555,-0.0107,146.0,-0.2511,541.6592
0.5170000000000528,-0.0092,192.0,-0.2479,648.1213
0.5710000000000264,-0.0107,242.0,0.0,765.024
0.625,-0.0138,301.0,-0.2445,872.2907
0.6789999999999736,-0.0169,359.0,0.0,986.9514
0.7330000000000609,-0.023,424.0,0.2423,926.5734
0.7880000000000109,-0.0245,489.0,0.7271,962.8995
0.8429999999999609,-0.0307,557.0,0.0,1059.8291
0.8970000000000482,-0.0368,623.0,0.2415,1106.3977
0.9519999999999982,-0.0399,691.0,0.2427,927.9078
1.0070000000000618,-0.0476,752.0,0.0,1063.9401
1.0600000000000591,-0.0598,804.0,0.2459,923.9497
1.1140000000000327,-0.0629,849.0,0.2454,955.8823
1.16700000000003,-0.069,875.0,0.0,739.2534
1.217999999999961,-0.0706,895.0,-0.7619,827.6158
1.2690000000000055,-0.0598,892.0,-0.2508,961.6013
1.32000000000005,-0.0644,867.0,0.9819,-131.7493
1.3700000000000045,-0.0552,849.0,0.301,29.395
1.419999999999959,-0.0522,818.0,0.4958,-254.3253
1.4740000000000464,-0.0476,774.0,0.2455,-311.0194
1.52800000000002,-0.0476,722.0,0.2424,-446.1805
1.5819999999999936,-0.0445,661.0,0.4847,-589.6768
1.6370000000000573,-0.0399,593.0,0.0,-776.843
1.6929999999999836,-0.0399,516.0,-0.2395,-839.8989
1.7490000000000236,-0.0353,435.0,0.0,-1128.0948
1.8039999999999736,-0.0322,347.0,0.0,-1238.2943
1.86099999999999,-0.0291,253.0,-0.4669,-1346.1538
1.9110000000000582,-0.0261,168.0,-0.2333,-1390.7548
1.9610000000000127,-0.0199,80.0,0.6947,-1568.6134
2.0170000000000528,-0.0123,-20.0,-0.2313,-1651.5837
2.0670000000000073,-0.0061,-113.0,0.2297,-1657.619
2.118000000000052,0.0015,-202.0,0.4632,-1765.8007
2.173999999999978,0.0092,-292.0,-0.6993,-1533.4229
2.2240000000000464,0.0261,-374.0,0.9341,-1645.2416
2.2789999999999964,0.0399,-447.0,0.0,-1374.3181
2.33400000000006,0.0537,-505.0,-0.2455,-1178.8182
2.3859999999999673,0.066,-536.0,0.0,-934.7826
2.441000000000031,0.0568,-540.0,0.496,-1112.3287
2.4909999999999854,0.0568,-504.0,-0.2482,-328.4615
2.5410000000000537,0.0552,-465.0,0.0,39.0787
2.5960000000000036,0.0537,-397.0,0.4837,295.5608
2.6509999999999536,0.0552,-303.0,0.2353,540.1416
2.701999999999998,0.0568,-203.0,0.2302,1109.8644
2.7519999999999527,0.0629,-83.0,0.2241,1286.6615
2.8050000000000637,0.0752,65.0,0.6633,1607.9193
2.858000000000061,0.0844,238.0,0.8496,2152.3257
