special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.043,0,-0.0150
start_time,1486.141
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.049999999999954525,0.0,0.0,0.0,0.0
0.1009999999998854,0.0,0.0,0.0,0.0
0.15199999999981628,0.0,0.0,0.0,0.0
0.20499999999992724,-0.0031,18.0,-0.6557,540.2684
0.2579999999998108,0.0077,-15.0,0.9595,-329.0998
0.3089999999999691,-0.0077,6.0,-0.4848,23.913
0.36400000000003274,0.0061,5.0,-0.5211,430.0373
0.41899999999986903,0.0015,-21.0,1.2471,-668.4092
0.47299999999995634,-0.0046,15.0,-0.257,267.1429
0.5259999999998399,0.0107,-19.0,0.9948,-227.3689
0.5779999999999745,-0.0077,11.0,-0.7632,309.2592
0.6299999999998818,0.0061,-12.0,0.3563,-220.0855
0.6799999999998363,-0.0107,11.0,-0.4525,68.5296
0.7319999999999709,0.0123,-9.0,0.4495,98.6347
0.7880000000000109,-0.0107,-4.0,0.249,-395.0196
0.8409999999998945,0.0,6.0,-0.9932,568.0952
0.8949999999999818,0.0,-14.0,1.2413,-535.642
0.9489999999998417,-0.0015,9.0,-0.4973,422.1561
1.0009999999999764,-0.0015,-15.0,0.5095,-329.6703
1.0559999999998126,-0.0015,8.0,-0.4975,336.0756
1.1079999999999472,0.0077,-19.0,0.7522,-318.7015
1.1599999999998545,-0.0107,7.0,-0.5139,213.8278
1.211999999999989,0.0077,-10.0,0.0,67.9626
1.2669999999998254,-0.0092,-4.0,0.2559,-98.3607
1.31899999999996,0.0015,-3.0,-0.4475,236.3636
1.3740000000000236,0.0107,-12.0,0.2565,327.8589
1.4279999999998836,-0.0046,-19.0,0.492,-507.326
1.4829999999999472,0.0031,5.0,-0.7307,583.3333
1.5349999999998545,0.0,-18.0,0.4971,-428.5714
1.586999999999989,-0.0061,9.0,-0.745,279.3597
1.6389999999998963,0.0123,-24.0,1.3448,-68.4232
1.6920000000000073,-0.0123,1.0,-0.5136,-62.5
1.7449999999998909,0.0107,-12.0,0.0,424.812
1.7970000000000255,-0.0061,-18.0,0.4989,-507.5188
1.849999999999909,-0.0015,9.0,-1.2349,739.2598
1.8999999999998636,0.0,-20.0,1.2371,-578.7413
1.9539999999999509,-0.0077,7.0,-0.9956,419.4189
