special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.057,0,-0.0083
start_time,3511.758
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.0500000000001819,0.0,0.0,0.0,0.0
0.10300000000006548,0.0015,8.0,-0.8912,500.0003
0.1550000000002001,0.0061,15.0,-1.1641,833.3344
0.2070000000003347,0.0092,19.0,0.0,500.0009
0.25900000000001455,0.0046,14.0,0.9165,833.3348
0.3100000000004002,0.0,20.0,0.7598,-167.6871
0.36400000000003274,-0.0061,27.0,0.513,-172.0703
0.4149999999999636,-0.0077,41.0,0.0,-142.0485
0.46900000000005093,-0.0153,42.0,0.2522,-214.1868
0.5199999999999818,-0.0138,53.0,-0.5178,110.5148
0.5710000000003674,-0.0046,54.0,-0.509,382.8503
0.6260000000002037,0.0031,44.0,-0.2519,376.2928
0.6790000000000873,0.0046,43.0,0.3071,382.6649
0.7350000000001273,0.0077,40.0,0.0,315.8708
0.7850000000003092,0.0031,40.0,0.4488,159.8423
0.8360000000002401,-0.0031,35.0,0.7881,-264.3415
0.8880000000003747,-0.0061,35.0,0.3029,-300.0
0.9390000000003056,-0.0046,47.0,0.0,-6.2112
0.9890000000000327,-0.0092,49.0,0.2514,-238.7387
1.0410000000001673,-0.0061,55.0,0.0,74.6613
1.0910000000003492,-0.0107,66.0,-1.4465,114.6111
1.1410000000000764,-0.0046,69.0,-0.9876,437.7778
1.193000000000211,0.0015,75.0,-0.7466,634.7066
1.243000000000393,0.0,68.0,0.4479,124.2826
1.2940000000003238,-0.0061,65.0,0.8153,-166.5179
1.34900000000016,-0.0077,66.0,0.5102,-178.942
1.399000000000342,-0.0092,75.0,0.2522,-297.8566
1.4490000000000691,-0.0077,81.0,0.0,-98.2906
1.5,-0.0123,91.0,0.0,-205.6541
1.550000000000182,-0.0107,98.0,-0.7273,-107.8462
1.6010000000001128,-0.0123,111.0,-0.646,384.3537
1.6530000000002474,-0.0123,123.0,-1.2311,668.2802
1.7040000000001783,-0.0031,130.0,0.0,449.4253
1.7550000000001091,-0.0092,142.0,-0.4983,513.8889
1.8070000000002437,0.0,142.0,0.5034,260.3929
1.8580000000001746,-0.0169,161.0,0.0,144.7773
1.9090000000001055,-0.0199,176.0,-0.6458,439.3241
1.9640000000003965,-0.0199,188.0,-0.7641,496.5035
2.0140000000001237,-0.0169,198.0,-0.2997,388.7203
2.0650000000000546,-0.0107,207.0,-0.5006,791.3186
2.1150000000002365,-0.0092,205.0,0.9145,102.8708
2.1649999999999636,-0.0215,220.0,0.4471,110.7143
2.2150000000001455,-0.0199,234.0,0.0,156.7045
2.26700000000028,-0.0169,240.0,-0.5035,504.8279
2.3190000000004147,-0.0261,243.0,0.0,-110.8911
2.3710000000000946,-0.023,259.0,-0.3045,222.3872
2.423000000000229,-0.0153,258.0,-0.5116,409.2369
2.475000000000364,-0.0245,263.0,0.0,-92.4574
2.5260000000002947,-0.0261,273.0,0.0,37.8049
2.576000000000022,-0.0245,277.0,-0.7145,262.7551
2.6280000000001564,-0.0245,276.0,-0.6519,219.697
2.6780000000003383,-0.0261,274.0,-0.4451,44.757
2.7280000000000655,-0.023,271.0,-0.5525,335.7843
2.7800000000002,-0.0169,255.0,-0.5556,-3.7879
2.8330000000000837,-0.0184,246.0,-0.324,45.7474
2.8840000000000146,-0.0153,227.0,0.0,-171.3415
2.937000000000353,-0.0153,213.0,0.0,-483.677
2.98700000000008,-0.0138,195.0,0.3908,-342.4479
3.037000000000262,-0.0184,181.0,0.2471,-701.3333
3.088000000000193,-0.0107,171.0,0.0,-319.3029
3.143000000000029,-0.0138,161.0,0.0,-511.4784
3.193000000000211,-0.0077,147.0,0.0,-296.0467
3.2480000000000473,-0.0077,130.0,0.7426,-461.467
3.3010000000003856,-0.0046,118.0,0.761,-504.3333
3.355000000000018,-0.0046,107.0,1.0037,-416.0256
3.406000000000404,-0.0015,99.0,0.3262,-208.3425
3.4580000000000837,-0.0061,93.0,0.5013,-519.2805
3.512000000000171,-0.0107,92.0,0.2518,-424.8826
3.5660000000002583,-0.0092,95.0,0.0,-480.6818
3.618000000000393,-0.0061,98.0,-0.4083,81.5673
3.66800000000012,-0.0092,103.0,-0.7165,-109.9138
3.718000000000302,-0.0061,110.0,-0.5034,418.1862
