special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
500.0,350.0,2.75,-0.060,0,-0.0080
start_time,1815.109
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05100000000015825,0.0,0.0,0.0,0.0
0.10200000000008913,0.0015,9.0,0.0,250.0008
0.15300000000002,0.0153,4.0,0.6045,642.8558
0.20400000000017826,-0.0046,13.0,0.9136,-303.0191
0.25500000000010914,-0.0061,51.0,-0.6422,347.4026
0.30600000000004,-0.0077,68.0,0.0,348.5414
0.36000000000012733,-0.0092,93.0,0.0,415.8141
0.41200000000003456,-0.0077,118.0,0.0,366.0038
0.4650000000001455,-0.0107,144.0,0.2539,359.5675
0.5160000000000764,-0.0138,176.0,0.0,527.3287
0.5670000000000073,-0.0153,206.0,0.2517,459.4737
0.6200000000001182,-0.0199,243.0,0.0,607.4836
0.6730000000000018,-0.0245,279.0,-0.2481,746.2963
0.7230000000001837,-0.0261,308.0,0.0,592.8962
0.775000000000091,-0.0276,338.0,-0.2489,577.8677
0.8279999999999745,-0.0337,365.0,0.0,524.5267
0.8800000000001091,-0.0337,383.0,0.0,493.2748
0.9320000000000164,-0.0337,394.0,0.0,389.0977
0.984000000000151,-0.0261,394.0,0.0,536.5805
1.0370000000000346,-0.0276,384.0,0.6505,-52.2774
1.0879999999999654,-0.0291,375.0,0.4956,-180.5861
1.1400000000001,-0.0276,354.0,0.3012,-318.3293
1.1900000000000546,-0.0199,342.0,-0.5556,-66.3168
1.240000000000009,-0.0215,324.0,0.0,-221.6405
1.2920000000001437,-0.0184,294.0,0.2479,-509.4377
1.344000000000051,-0.0184,264.0,0.2507,-499.1504
1.397000000000162,-0.0153,229.0,0.4966,-587.5791
1.4500000000000455,-0.0123,192.0,0.0,-617.8987
1.50200000000018,-0.0092,148.0,0.2454,-724.5098
1.5550000000000637,-0.0046,104.0,0.2457,-763.7051
1.6080000000001746,0.0,60.0,0.0,-681.1163
1.6610000000000582,0.0015,13.0,-0.2462,-698.3409
1.7140000000001692,0.0031,-34.0,0.2465,-795.4396
1.7670000000000528,0.0077,-79.0,0.0,-807.248
