special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,3.00,-0.043,0,-0.0117
start_time,443.395
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.05000000000001137,0.0,0.0,0.0,0.0
0.10400000000004184,-0.0123,7.0,-0.5947,-333.3187
0.1570000000000391,0.0046,5.0,-0.5882,399.9955
0.21100000000001273,0.0015,-16.0,1.1855,-500.0124
0.2610000000000241,-0.0031,16.0,-0.8906,363.6465
0.3140000000000214,0.0184,-2.0,0.263,-13.6986
0.3660000000000423,-0.0015,40.0,-0.5058,342.5649
0.41800000000000637,-0.0031,71.0,0.0,417.7661
0.4700000000000273,-0.0077,109.0,-0.2531,575.0
0.5219999999999914,-0.0123,149.0,0.0,650.108
0.5740000000000123,-0.0123,189.0,0.25,596.5872
0.6270000000000095,-0.0169,238.0,-0.2465,669.948
0.6800000000000068,-0.0153,288.0,0.0,686.4802
0.7340000000000373,-0.0215,341.0,-0.2436,831.2698
0.7870000000000346,-0.0245,392.0,-0.242,847.3096
0.8400000000000318,-0.0307,444.0,0.0,912.1584
0.8940000000000055,-0.0337,497.0,0.0,921.6667
0.9470000000000027,-0.0414,547.0,-0.2463,847.9595
1.0010000000000332,-0.046,590.0,0.0,844.9038
1.0529999999999973,-0.0522,627.0,-0.2479,854.6512
1.1059999999999945,-0.0522,654.0,0.0,680.7932
1.157000000000039,-0.0537,661.0,0.0,406.9374
1.2080000000000268,-0.046,672.0,-0.4963,750.9058
1.2590000000000146,-0.0399,643.0,0.7437,-71.7713
1.3120000000000118,-0.0491,641.0,-0.2504,-135.517
1.3640000000000327,-0.0353,610.0,0.0,-82.3699
1.4150000000000205,-0.0337,581.0,0.0,-237.4031
1.4680000000000177,-0.0307,544.0,-0.2486,-371.994
1.521000000000015,-0.0245,500.0,0.2481,-532.1198
1.5740000000000123,-0.0215,455.0,0.2456,-654.369
1.6280000000000427,-0.0184,404.0,0.2465,-763.782
1.68100000000004,-0.0153,355.0,0.2456,-887.7727
1.7350000000000136,-0.0123,301.0,0.2413,-881.1189
1.789000000000044,-0.0107,248.0,0.0,-871.6499
1.8420000000000414,-0.0077,193.0,0.0,-957.0209
1.896000000000015,-0.0015,138.0,0.2456,-854.1667
1.9490000000000123,0.0061,91.0,0.2467,-812.1855
2.0020000000000095,0.0092,44.0,0.2464,-853.4926
2.055000000000007,0.0169,6.0,0.2485,-822.8528
2.1070000000000277,0.0184,-26.0,0.249,-790.8543
2.1580000000000155,0.0199,-46.0,0.0,-635.3583
2.2110000000000127,0.0015,-45.0,-0.2513,-641.3398
2.265000000000043,0.0184,-48.0,-0.2487,-73.4925
2.316000000000031,0.0169,-54.0,0.9705,-559.0278
2.3660000000000423,0.0077,-8.0,-0.987,298.5316
