special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.057,0,-0.0083
start_time,1671.47
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.049999999999954525,0.0,0.0,0.0,0.0
0.09999999999990905,0.0,0.0,0.0,0.0
0.14999999999986358,0.0,0.0,0.0,0.0
0.20000000000004547,0.0,-1.0,0.0,-250.0
0.25,0.0015,-12.0,0.27,-356.5891
0.30199999999990723,-0.0061,-9.0,0.2638,-157.109
0.35199999999986176,0.0015,-15.0,-0.8173,-31.25
0.40200000000004366,-0.0015,-10.0,-0.4713,83.5165
0.4519999999999982,-0.0015,-6.0,-0.5378,235.0993
0.5060000000000855,-0.0015,3.0,-1.0127,410.6607
0.55600000000004,0.0061,6.0,-0.5094,440.3236
0.6079999999999472,0.0046,12.0,-0.2527,343.6426
0.6589999999998781,-0.0031,16.0,0.0,-130.677
0.7129999999999654,-0.0046,42.0,-0.257,403.6458
0.7660000000000764,-0.0061,69.0,0.0,342.3261
0.8170000000000073,-0.0092,94.0,0.0,390.1769
0.8689999999999145,-0.0107,123.0,-0.2548,425.995
0.9200000000000728,-0.0107,156.0,-0.4969,556.8492
0.97199999999998,-0.0169,189.0,-0.249,609.8256
1.0239999999998872,-0.0215,225.0,-0.4964,669.2708
1.0760000000000218,-0.023,258.0,-0.2487,663.346
1.127999999999929,-0.0307,294.0,-0.497,605.4131
1.18100000000004,-0.0337,325.0,-0.5071,542.8493
1.2339999999999236,-0.0383,351.0,-0.5116,590.0757
1.2839999999998781,-0.0414,365.0,0.0,209.3472
1.3350000000000364,-0.0399,374.0,-0.5556,394.2308
1.384999999999991,-0.0399,375.0,-0.4451,387.6911
1.4390000000000782,-0.0322,352.0,0.0,-8.0813
1.4890000000000327,-0.0337,328.0,0.0,-157.6652
1.54099999999994,-0.0276,286.0,0.2476,-367.7603
1.5950000000000273,-0.0261,238.0,0.0,-444.5212
1.6479999999999109,-0.0245,180.0,0.0,-645.063
1.7019999999999982,-0.023,110.0,0.0,-809.5839
1.7570000000000618,-0.0184,35.0,0.0,-898.431
1.8119999999998981,-0.0138,-49.0,0.4714,-1182.437
1.8669999999999618,-0.0123,-140.0,-0.2354,-1228.382
1.9169999999999163,-0.0077,-228.0,0.4661,-1512.6282
1.9669999999998709,-0.0031,-318.0,0.6945,-1435.2715
