special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.070,0,-0.0050
start_time,1922.849
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.052000000000134605,-0.0077,-1.0,-0.3051,-124.9984
0.10599999999999454,-0.0031,-1.0,0.6103,-357.1418
0.15600000000017644,-0.0046,13.0,0.0,-214.2816
0.20600000000013097,-0.0061,23.0,0.6122,-199.9943
0.25900000000001455,-0.0061,19.0,0.0,-249.9938
0.3089999999999691,-0.0123,24.0,-0.3061,-299.9919
0.3610000000001037,-0.0031,19.0,-0.3505,250.0047
0.41200000000003456,-0.0061,14.0,-0.454,110.1893
0.4660000000001219,0.0,-12.0,0.2533,-372.8055
0.5160000000000764,0.0077,-27.0,0.7411,88.4761
0.5660000000000309,0.0092,-46.0,0.7315,-197.8395
0.6180000000001655,0.0138,-53.0,0.4546,-97.99
0.6720000000000255,0.0138,-49.0,-0.5156,238.6731
0.7240000000001601,0.0077,-48.0,-0.9047,72.0375
0.7740000000001146,0.0015,-51.0,-0.4487,-26.1421
0.831000000000131,0.0,-58.0,0.2524,-509.6649
0.8820000000000618,0.0092,-55.0,0.4508,43.038
0.9320000000000164,0.0031,-62.0,0.7641,-227.76
0.9819999999999709,0.0046,-63.0,0.0,-221.4286
1.0340000000001055,0.0077,-69.0,0.6505,-185.4902
1.086999999999989,0.0123,-74.0,1.0227,-354.3614
1.1410000000000764,0.0153,-67.0,0.2572,391.4951
1.1920000000000073,0.0138,-74.0,0.4537,49.7108
1.247000000000071,0.0123,-81.0,0.5105,-282.3276
1.2999999999999545,0.0123,-75.0,0.2521,393.3333
1.3530000000000655,0.0077,-76.0,-0.3294,374.0821
1.4039999999999964,0.0046,-76.0,-0.8046,222.8507
1.4580000000000837,0.0,-84.0,-0.5091,-168.8165
1.5090000000000146,0.0031,-94.0,-0.2548,-387.6169
1.5610000000001492,0.0061,-95.0,-0.4488,-169.8842
1.6130000000000564,0.0061,-102.0,-0.2516,-271.2766
1.663000000000011,0.0107,-97.0,0.0,226.3033
1.7140000000001692,0.0107,-94.0,-0.7639,278.5203
1.7660000000000764,0.0123,-99.0,-0.3071,249.0696
1.816000000000031,0.0077,-99.0,-0.6551,169.8529
1.8669999999999618,0.0077,-102.0,-0.6547,253.9479
1.9170000000001437,0.0061,-105.0,-0.4461,-79.9014
1.9680000000000746,0.0046,-112.0,0.0,-210.5882
2.0230000000001382,0.0092,-119.0,0.5015,-328.8551
2.074000000000069,0.0092,-115.0,0.4488,-177.7286
2.12700000000018,0.0169,-117.0,0.4467,-67.8259
2.178000000000111,0.0107,-108.0,-0.5118,285.023
2.230000000000018,0.0092,-108.0,-0.7523,240.8046
2.2799999999999727,0.0107,-107.0,-0.6522,218.284
2.3320000000001073,0.0061,-104.0,-0.9967,348.4474
2.3840000000000146,0.0061,-103.0,-0.4467,-130.3571
2.438000000000102,0.0031,-106.0,0.2504,-487.3853
2.4880000000000564,0.0077,-109.0,0.5081,-344.6429
2.538000000000011,0.0046,-97.0,0.3054,-58.6142
2.589000000000169,0.0046,-96.0,0.5033,-406.9323
2.6410000000000764,0.0046,-94.0,0.5032,-283.6538
2.691000000000031,0.0061,-86.0,0.0,-193.5598
2.744000000000142,0.0015,-83.0,0.2514,-381.4244
2.7940000000000964,0.0031,-70.0,0.0,34.5572
2.8479999999999563,0.0031,-68.0,0.5152,-153.8288
2.8990000000001146,0.0046,-56.0,0.0,51.0441
2.9540000000001783,0.0092,-45.0,0.0,471.8045
3.005000000000109,-0.0015,-34.0,-0.7669,323.6041
3.05600000000004,0.0015,-37.0,-0.6468,278.6851
3.1080000000001746,-0.0031,-33.0,-0.654,205.8081
3.1590000000001055,-0.0031,-41.0,0.0,-296.8864
3.20900000000006,0.0031,-44.0,0.4526,-105.3571
3.2609999999999673,0.0092,-46.0,0.7672,-139.6396
3.3120000000001255,0.0031,-43.0,0.0,20.5811
3.36200000000008,-0.0015,-44.0,-0.2583,-180.8154
3.4160000000001673,0.0,-51.0,0.5039,-327.4648
3.466000000000122,0.0031,-47.0,0.0,-253.5047
3.5160000000000764,-0.0015,-42.0,0.0,-134.6986
3.566000000000031,0.0061,-45.0,0.9101,-200.4717
3.6159999999999854,0.0077,-46.0,0.9791,-157.0755
3.6660000000001673,0.0031,-40.0,0.7249,-128.4483
3.716000000000122,0.0077,-41.0,0.9082,-166.6667
3.770999999999958,0.0061,-32.0,-0.2567,361.7618
3.8220000000001164,0.0,-33.0,-0.7494,202.3419
3.8759999999999764,-0.0015,-40.0,-0.4561,5.9666
3.9260000000001583,-0.0061,-41.0,-0.5123,169.0086
3.977000000000089,0.0061,-58.0,0.7322,-183.4131
4.028999999999996,0.0092,-67.0,0.9829,-357.9034
4.080000000000155,0.0123,-75.0,0.9136,-267.7139
4.130000000000109,0.0138,-83.0,0.7182,-138.986
4.185000000000173,0.0123,-85.0,-0.5118,300.9228
4.238000000000056,0.0107,-91.0,-0.975,143.3215
4.288999999999987,0.0107,-100.0,-0.5525,83.4112
4.342000000000098,0.0092,-110.0,0.0,-211.9048
4.394999999999982,0.0123,-120.0,0.58,-405.6225
4.448000000000093,0.0169,-126.0,0.6507,-255.3763
4.50200000000018,0.0123,-123.0,-0.3274,275.3623
4.553000000000111,0.0061,-124.0,-0.9735,197.8155
4.605000000000018,0.0092,-136.0,-0.4496,-223.0392
4.656000000000176,0.0077,-138.0,-0.514,-217.7889
4.708000000000084,0.0107,-145.0,0.5076,-347.7387
4.760999999999967,0.0123,-147.0,0.7531,-359.9479
4.8120000000001255,0.0199,-145.0,0.4457,-147.235
4.864000000000033,0.0169,-140.0,0.4467,97.3502
4.916000000000167,0.0123,-132.0,-0.4488,160.8796
4.967000000000098,0.0092,-126.0,-0.993,379.6404
5.0190000000000055,0.0138,-121.0,-0.7522,570.6585
5.06899999999996,0.0092,-115.0,-0.7175,119.7775
5.121000000000095,0.0092,-106.0,-0.8976,284.642
5.171000000000049,0.0061,-101.0,-0.6075,167.8241
5.222999999999956,0.0046,-100.0,0.0,60.5701
5.276000000000067,0.0061,-93.0,0.5101,-249.1029
5.3279999999999745,0.0031,-85.0,0.0,-183.0144
5.382000000000062,0.0061,-79.0,0.7714,-146.9281
5.432999999999993,0.0061,-65.0,0.3055,80.0
5.484000000000151,0.0031,-52.0,0.0,-46.1765
5.535000000000082,0.0046,-44.0,0.4487,72.3039
5.586999999999989,0.0031,-30.0,0.4567,253.3501
5.638000000000147,0.0015,-22.0,0.4555,194.4584
5.688000000000102,-0.0015,-12.0,-0.5552,288.4719
5.740000000000009,-0.0046,-7.0,-0.9186,212.1935
5.794000000000096,-0.0077,-12.0,0.5098,-218.0328
5.845000000000027,-0.0031,-7.0,-1.1096,116.2162
5.894999999999982,0.0,-12.0,-0.4598,104.4948
5.945000000000164,-0.0046,-12.0,-0.4579,87.8486
5.997000000000071,0.0,-24.0,-0.3333,-161.4853
6.048999999999978,-0.0015,-38.0,0.2568,-310.3093
6.09900000000016,0.0031,-47.0,0.5068,-364.0459
6.150000000000091,0.0092,-53.0,1.4444,-244.6009
6.2000000000000455,0.0123,-57.0,0.7687,-282.1793
6.25200000000018,0.0092,-55.0,-0.5116,147.0588
6.304000000000087,0.0123,-61.0,-0.7575,269.9693
6.3559999999999945,0.0077,-69.0,-0.8283,106.3022
6.408000000000129,0.0031,-77.0,-0.9023,-226.8519
6.462999999999965,0.0,-87.0,-0.2528,-497.675
6.513000000000147,0.0061,-99.0,0.2522,-320.0637
6.563000000000102,0.0092,-107.0,0.6056,-414.2701
6.613000000000056,0.0138,-110.0,0.7322,-68.5841
6.663000000000011,0.0184,-114.0,0.448,70.1299
6.717000000000098,0.0153,-116.0,-0.2551,300.0333
6.768000000000029,0.0107,-118.0,-0.7205,-56.4904
6.817999999999984,0.0092,-124.0,-0.4472,-56.5111
6.873000000000047,0.0077,-137.0,0.2541,-409.9684
6.928000000000111,0.0123,-135.0,0.5018,-374.2763
6.9780000000000655,0.0107,-136.0,0.3067,-208.3333
7.029999999999973,0.0169,-131.0,0.4487,69.0476
7.082000000000107,0.0153,-126.0,0.0,344.0476
7.135999999999967,0.0107,-120.0,-0.514,175.093
7.186000000000149,0.0092,-116.0,-0.6459,250.0
7.23700000000008,0.0061,-108.0,-0.6467,222.619
7.288000000000011,0.0061,-104.0,-0.647,229.4106
7.3400000000001455,0.0031,-101.0,-0.4459,35.2941
7.3900000000001,0.0061,-102.0,0.2563,-164.539
7.445000000000164,0.0123,-99.0,0.7662,-208.7264
7.496000000000095,0.0061,-84.0,0.0,50.6912
7.5470000000000255,0.0046,-81.0,0.6131,-109.1954
7.600000000000136,0.0061,-59.0,0.0,267.4157
7.654999999999973,0.0107,-50.0,-0.252,458.819
7.708000000000084,-0.0031,-38.0,-0.5148,413.2365
7.759999999999991,-0.0077,-31.0,-0.2545,124.5994
7.8120000000001255,0.0,-32.0,0.327,-509.8766
7.864000000000033,0.0,-30.0,0.3106,-61.8445
7.914999999999964,0.0,-24.0,0.0,-34.8371
7.966000000000122,0.0031,-27.0,0.0,-70.3333
8.016000000000076,0.0061,-26.0,0.4643,-14.9796
8.066000000000031,0.0031,-29.0,0.0,-172.6562
8.116999999999962,0.0046,-31.0,0.4613,-115.8616
8.172000000000025,0.0092,-29.0,0.0,342.278
8.225000000000136,0.0046,-35.0,0.0,481.0811
8.275000000000091,0.0061,-45.0,0.0,167.8284
8.326999999999998,0.0077,-51.0,-0.556,158.0052
8.378000000000156,0.0046,-60.0,-0.4555,121.9096
8.429000000000087,0.0015,-71.0,-0.5192,-310.8808
8.480000000000018,0.0138,-85.0,0.0,-14.7152
8.529999999999973,0.0123,-88.0,0.0,169.1919
8.580000000000155,0.0092,-97.0,-1.1108,-88.8325
8.631000000000085,0.0107,-108.0,-0.888,128.706
8.68100000000004,0.0123,-120.0,-0.4491,-90.796
8.735000000000127,0.0138,-141.0,0.2553,-322.4698
8.786000000000058,0.0184,-152.0,0.6481,-261.4256
8.836000000000013,0.0199,-158.0,0.447,-202.0202
8.891000000000076,0.0199,-154.0,-0.5084,265.3554
8.94399999999996,0.0169,-167.0,0.0,-84.7255
8.999000000000024,0.0107,-173.0,-0.2561,-383.1325
9.053000000000111,0.0153,-176.0,0.5094,-325.8294
9.103000000000065,0.0184,-174.0,0.5552,-138.0952
9.15300000000002,0.0215,-167.0,0.6114,97.1841
9.202999999999975,0.0153,-162.0,0.7284,-16.129
9.254000000000133,0.0107,-154.0,0.0,13.0548
9.305000000000064,0.0107,-148.0,0.4487,-219.0027
9.356999999999971,0.0092,-134.0,0.555,-147.5066
9.40800000000013,0.0092,-114.0,0.4534,269.4823
9.458000000000084,0.0046,-101.0,0.0,102.8169
9.509000000000015,0.0015,-89.0,0.0,-90.6902
9.560000000000173,0.0046,-71.0,0.0,-77.7473
9.610000000000127,0.0031,-57.0,0.7287,129.0323
9.663000000000011,0.0015,-36.0,0.0,234.3085
9.71400000000017,0.0,-22.0,0.4116,214.4803
9.766000000000076,-0.0015,-4.0,0.0,333.7141
9.817999999999984,-0.0046,14.0,0.0,353.8462
9.869000000000142,-0.0061,28.0,0.0,403.5326
9.919000000000096,-0.0077,33.0,0.0,66.8083
9.972999999999956,-0.0077,39.0,0.2526,-149.8599
10.025000000000091,-0.0092,41.0,0.2588,-102.0565
10.077999999999975,0.0,34.0,0.6132,-147.0588
10.128000000000156,0.0,36.0,0.4517,228.5088
10.178000000000111,0.0031,31.0,0.0,277.4869
10.228000000000065,0.0015,10.0,0.0,-45.4545
10.278999999999996,0.0061,-2.0,0.0,-29.3427
10.329000000000178,0.0061,-29.0,0.0,-206.4935
