special_info,
Kp,Ki,Kd,Kp_pos,Ki_pos,Kd_pos
450.0,315.0,4.00,-0.030,0,-0.0150
start_time,1108.62
omega,2.0
amplitude,0.0,amp_0,50.0
phase/pi,0.0
time,angle,position,angular_velocity,cart_velocity
0.0,0.0,0.0,0.0,0.0
0.052000000000134605,-0.0138,-1.0,0.0,-666.6617
0.10200000000008913,0.0015,7.0,-0.8814,599.9977
0.15399999999999636,0.0138,-37.0,1.1764,-363.6535
0.20500000000015461,-0.0046,2.0,-0.2975,250.0
0.2600000000002183,0.0184,-10.0,-0.291,549.9869
0.31100000000014916,-0.0046,-19.0,0.8781,-650.0032
0.3630000000000564,0.0015,10.0,-1.1619,681.82
0.4130000000000109,0.0092,-14.0,1.2155,-150.0054
0.4680000000000746,-0.0092,12.0,0.0,-499.9914
0.5210000000001855,0.0061,16.0,-0.4984,424.6507
0.5710000000001401,-0.0092,17.0,0.0,-474.7573
0.6260000000002037,-0.0031,38.0,-0.9844,608.5323
0.6790000000000873,0.0015,14.0,0.0,-164.0772
0.7330000000001746,-0.0215,29.0,-1.0046,-179.9346
0.7830000000001291,0.0077,10.0,0.0,231.015
0.8330000000000837,-0.0107,-12.0,0.9701,-786.0063
0.887000000000171,-0.0046,4.0,-1.4867,615.4214
0.9400000000000546,0.0107,-32.0,0.7505,-353.1821
0.9900000000000091,-0.0015,0.0,-0.2523,210.2851
1.0440000000000964,0.0184,-15.0,0.2502,382.5046
1.09900000000016,-0.0046,5.0,0.5073,-164.6252
1.15300000000002,-0.0015,21.0,-0.2493,432.2177
1.203000000000202,0.0092,7.0,0.7512,18.0534
1.2560000000000855,-0.0046,41.0,-0.5032,221.9449
1.3100000000001728,0.0031,25.0,0.0,427.6557
1.3660000000002128,-0.0107,19.0,0.9876,-540.8766
1.4200000000000728,-0.0031,35.0,-1.2311,692.3077
1.4750000000001364,0.0,-5.0,0.247,-379.2582
1.525000000000091,-0.0077,5.0,-0.8212,18.0832
1.5790000000001783,0.0107,-22.0,0.6564,328.7713
1.6320000000000618,-0.0046,-21.0,0.5043,-292.5013
1.6840000000001965,0.0015,6.0,-1.2323,484.1713
1.7380000000000564,0.0046,-20.0,0.4975,-236.7216
1.788000000000011,-0.0061,9.0,-0.6478,227.7778
1.8430000000000746,0.0107,-6.0,-0.2516,268.2836
1.897000000000162,-0.0046,-12.0,0.6013,-425.9946
1.9470000000001164,-0.0031,16.0,-1.2317,570.4536
1.997000000000071,0.0,-3.0,1.0162,-399.6801
2.0470000000000255,-0.0031,17.0,-0.4992,171.3571
2.0970000000002074,0.0061,-5.0,0.324,-154.5171
2.1490000000001146,-0.0107,14.0,-0.452,-230.4833
2.199000000000069,0.0092,-4.0,0.0,443.5247
2.2510000000002037,-0.0015,-17.0,0.9953,-504.6992
2.3050000000000637,-0.0031,4.0,0.3236,51.9279
2.3570000000001983,0.0153,-18.0,0.508,-174.2424
2.407000000000153,-0.0046,5.0,-0.5016,275.9016
2.4610000000000127,0.0031,-12.0,0.5142,-203.6778
2.512000000000171,-0.0092,12.0,-0.4483,48.2478
2.563000000000102,0.0092,-8.0,0.4472,117.6063
2.6130000000000564,-0.0092,-5.0,0.0,-509.2251
2.6660000000001673,0.0,-2.0,-0.754,326.7913
2.716000000000122,0.0107,-11.0,0.4485,-259.3985
2.7670000000000528,-0.0092,6.0,-0.4487,92.7713
2.8190000000001874,0.0031,17.0,-0.5004,507.6336
2.8710000000000946,-0.0031,-8.0,0.9903,-446.1382
2.9260000000001583,-0.0046,13.0,-0.5104,344.697
2.9760000000001128,0.0107,-15.0,0.2739,-134.4697
3.0310000000001764,-0.0077,3.0,-0.2528,-253.7807
3.0860000000000127,0.0,11.0,-0.7397,550.2709
3.1380000000001473,0.0046,-16.0,0.9925,-391.0378
3.1920000000000073,-0.0092,15.0,-0.512,186.1834
3.242000000000189,0.0046,-13.0,0.5013,-274.7152
3.2950000000000728,-0.0107,8.0,-0.5021,-115.7749
3.34900000000016,0.0092,-5.0,-0.5017,491.6974
3.40300000000002,-0.0061,-19.0,0.9857,-645.9091
3.4580000000000837,-0.0031,3.0,-0.7476,430.3629
3.508000000000038,0.0031,-28.0,0.4981,-405.6306
3.55800000000022,-0.0077,-18.0,-0.9034,-16.3339
3.609000000000151,0.0107,-52.0,0.9696,-327.9643
3.6620000000000346,-0.0046,-50.0,0.0,-378.2051
